protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,42,27.8131103515625,0.05106677962947151,1.4300479263708823,233.24422335624695,1.9558494091033936,5.763954268385164,0.02497313599624144,0.663427668505758,100.0,0.009900990099009901,0.76,43.0,0.7892279838071389,18.0,8.0,59.0,56844.0,0.8142857142857143,0.876923076923077,56879.0,0.9659568384106505,0.002896869290192261,16.0,0.6666666666666666,0.028843790597240265,57.0,0.5784313725490197,0.9995435553526912,0.7866666666666666,0.00040830094821086524,236.87773370742798,3.6333792209625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,43,27.8131103515625,0.054051491394917384,1.381903814628546,238.84081768989563,1.962967872619629,5.763954268385164,0.016160949340270993,0.6913561998586223,100.0,0.009900990099009901,0.7733333333333333,226.0,0.7827098165049119,17.0,31.0,64.0,56661.0,0.7073170731707317,0.651685393258427,56856.0,0.9750251082555477,0.004129703627702731,11.0,0.3506849315068493,0.02327867701274534,58.0,0.22068965517241382,0.9991573329588147,0.8533333333333334,0.0007297282742811796,242.55596113204956,3.7150094509124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,44,27.8131103515625,0.05311243996879173,1.342815402310189,244.3860056400299,1.8298871517181396,5.763954268385164,0.01005891450339687,0.6396093726068016,100.0,0.009900990099009901,0.7733333333333333,125.0,0.7936591843615969,17.0,22.0,64.0,56762.0,0.7483870967741936,0.725,56865.0,0.970671916840989,0.0033230311652603746,11.0,0.48484848484848486,0.021505565113584493,58.0,0.3386243386243386,0.9993153330290369,0.8533333333333334,0.0005844135387056591,247.98624396324158,3.6000940799713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,45,27.8131103515625,0.05990447717204635,1.3069629498614665,249.81942701339722,1.8330724239349365,5.763954268385164,0.02027930387188955,0.6368902915075929,100.0,0.009900990099009901,0.7733333333333333,62.0,0.7951914968586011,17.0,8.0,61.0,56825.0,0.8226950354609929,0.8787878787878788,56879.0,0.9780417318543779,0.002803786578836318,14.0,0.6161616161616161,0.02566623362943717,58.0,0.49593495934959353,0.9995611109160493,0.8133333333333335,0.00042077784835994946,253.548677444458,3.7291197776794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,46,27.8131103515625,0.057883440736560224,1.3882372790812954,255.52490949630737,1.9761154651641846,5.763954268385164,0.017375318492360632,0.6968379658966138,100.0,0.009900990099009901,0.7466666666666667,47.0,0.7893051851362689,19.0,10.0,59.0,56840.0,0.7943262411347517,0.8484848484848485,56877.0,0.9797692501508839,0.0030756872483171482,16.0,0.6519337016574586,0.02891401285067238,56.0,0.5566037735849056,0.9994908886626171,0.7866666666666666,0.0004335700884674058,259.1478190422058,3.6227734088897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,47,27.8131103515625,0.05490359780346193,1.3978325348190874,261.1364231109619,1.9885013103485107,5.763954268385164,0.011723285856528414,0.7008611623369989,100.0,0.009900990099009901,0.7733333333333333,110.0,0.7945592180248056,17.0,16.0,62.0,56777.0,0.7785234899328859,0.7837837837837838,56871.0,0.9821476494336726,0.0031732596668600766,13.0,0.5020242914979757,0.024753344334819703,58.0,0.36046511627906974,0.999420666409185,0.8266666666666668,0.0005113856499296657,264.77388525009155,3.6373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,48,27.8131103515625,0.05311101868259412,1.3405450025381545,266.6050591468811,1.8309965133666992,5.763954268385164,0.007370340201407768,0.6375575009279247,100.0,0.009900990099009901,0.76,58.0,0.7910846796724793,18.0,13.0,61.0,56829.0,0.7862068965517242,0.8142857142857143,56874.0,0.9736840871669568,0.0028978825635362325,14.0,0.6288659793814432,0.025596011376005055,57.0,0.5126050420168067,0.9994557775359011,0.8133333333333335,0.0004685217236485709,270.31080746650696,3.70560622215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,49,27.8131103515625,0.05355274690598609,1.4210158089600065,272.29951572418213,1.9886083602905273,5.763954268385164,0.01845885970011131,0.6795276271537456,100.0,0.009900990099009901,0.7733333333333333,45.0,0.795289230604847,17.0,12.0,60.0,56842.0,0.8000000000000002,0.8285714285714286,56875.0,0.9603455974124142,0.003055174741943516,15.0,0.6666666666666666,0.027123345388153506,58.0,0.5714285714285714,0.9994908886626171,0.8000000000000002,0.0004617557727511509,276.00565338134766,3.7060208320617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,10,50,block3_run26203,,splitfedv2_c4_alpha1.0_seed10_r50_splitblock3_run26203,50,27.8131103515625,0.052902834307331524,1.3051790503130396,277.83589339256287,1.8301241397857666,5.763954268385164,0.008101590164611752,0.6362236704580152,100.0,0.009900990099009901,0.7733333333333333,279.0,0.799478058347335,17.0,27.0,64.0,56608.0,0.725,0.6823529411764706,56860.0,0.9672263727506577,0.005321855149776139,11.0,0.30622009569377995,0.024209121870720832,58.0,0.18658892128279883,0.9992275552122467,0.8533333333333334,0.0006886383149331812,281.47858905792236,3.6425623893737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,20,50,unknown,25542,splitfedv2_c4_alpha1.0_seed20_r50_run25542,1,111.25244140625,0.16598762484430485,1.94447755567693,3.0676960945129395,3.0674641132354736,19.42472497548682,0.03509933795342522,0.5796141254274644,100.0,0.009900990099009901,0.7733333333333333,2594.0,0.7641908415818083,17.0,23.0,68.0,54293.0,0.7435897435897436,0.7160493827160493,56864.0,0.9845759722490787,0.007057473294100516,7.0,0.04968944099378882,0.05782802570134476,58.0,0.025544703230653644,0.9992977774656788,0.9066666666666666,0.0007217703238196835,7.845861196517944,4.777964115142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
