protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,1,27.8131103515625,0.2333624062713673,1.5293399396215068,2.477064371109009,2.476768970489502,3.600719845032607,0.0906743967204626,0.3927633031199523,100.0,0.0099009900990099,0.7466666666666667,56887.0,0.6858608925348888,19.0,8.0,75.0,0.0,0.8057553956834532,0.875,56879.0,0.9739262045810114,0.0171560530534199,0.0,0.0026298718375791,0.998683332748148,56.0,0.0013166672518521,0.9995259997893332,1.0,0.000707480755971,6.160777568817139,3.683542013168335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,2,27.8131103515625,0.0811500174582928,0.9899155243182528,7.593853712081909,1.4329586029052734,3.600719845032607,0.0356555532353786,0.398917444662565,100.0,0.0099009900990099,0.7733333333333333,3275.0,0.6751983062733325,17.0,14.0,68.0,53612.0,0.7891156462585034,0.8055555555555556,56873.0,0.9778679370213464,0.0086161749997958,7.0,0.0397893504973668,0.0697833643481619,58.0,0.020341011067903,0.9994557775359012,0.9066666666666666,0.0006577892233698,11.243178367614746,3.649116754531861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,3,27.8131103515625,0.0723656151336254,1.0745973177911965,12.86111068725586,1.6177756786346436,3.600719845032607,0.0306397885032307,0.4731896982156693,100.0,0.0099009900990099,0.7866666666666666,1885.0,0.7077329208108725,16.0,31.0,67.0,55002.0,0.7151515151515152,0.6555555555555557,56856.0,0.9810480426107898,0.0077265730679141,8.0,0.0661075481006413,0.0471366876163056,59.0,0.0343237704918032,0.9991748885221726,0.8933333333333333,0.0007116533501362,16.573673486709595,3.712401866912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,4,27.8131103515625,0.0610173573631483,0.9870854087839552,17.999302864074707,1.4254679679870603,3.600719845032607,0.0288164940959922,0.3967132632795226,100.0,0.0099009900990099,0.8000000000000002,727.0,0.7072919286256117,15.0,27.0,65.0,56160.0,0.7407407407407407,0.6896551724137931,56860.0,0.978254785803435,0.0053892164285893,10.0,0.1499423298731257,0.0303184579193146,60.0,0.082070707070707,0.9992626663389628,0.8666666666666667,0.0006329527358998,21.65776753425598,3.658299684524536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,5,27.8131103515625,0.062819378896149,1.1242656793433004,23.266316890716556,1.6083619594573977,3.600719845032607,0.0339741133819455,0.4804954979254193,100.0,0.0099009900990099,0.8000000000000002,1231.0,0.7067414112657381,15.0,34.0,66.0,55656.0,0.7100591715976331,0.6382978723404257,56853.0,0.9835450395813924,0.0060699185974392,9.0,0.0962099125364431,0.037410905515958,60.0,0.0508866615265998,0.9991397773954568,0.88,0.0007080468981296,26.93141889572144,3.664914608001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,6,27.8131103515625,0.0627672712376543,0.9893173670815304,28.3587384223938,1.4271819591522217,3.600719845032607,0.0353388199963362,0.3986462044598274,100.0,0.0099009900990099,0.8266666666666668,1304.0,0.7066702632808222,13.0,73.0,66.0,55583.0,0.5904761904761906,0.4592592592592592,56814.0,0.98414517669532,0.0070656118586015,9.0,0.0913494809688581,0.038692461641094,62.0,0.0481751824817518,0.9984902215512096,0.88,0.0010735928850975,32.06250286102295,3.703603506088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,7,27.8131103515625,0.0555823663654269,1.101732768606236,33.67422008514404,1.6115379333496094,3.600719845032607,0.0331175890181182,0.437359136637527,100.0,0.0099009900990099,0.8133333333333335,1125.0,0.705481118281366,14.0,53.0,66.0,55762.0,0.6455026455026455,0.5350877192982456,56834.0,0.9853162702667864,0.0063045269882812,9.0,0.1042654028436018,0.035550015800007,61.0,0.0554156171284634,0.998823777255012,0.88,0.0008573176580408,37.3922381401062,3.717844486236572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,8,27.8131103515625,0.0551492655528527,0.9913269564320056,38.82149577140808,1.4291391372680664,3.600719845032607,0.0337851895801508,0.3968531422610189,100.0,0.0099009900990099,0.8133333333333335,889.0,0.718085921621308,14.0,53.0,65.0,55998.0,0.6455026455026455,0.5350877192982456,56834.0,0.9821583138502644,0.0058256247936076,10.0,0.1263362487852283,0.0331624591833151,61.0,0.0681341719077568,0.998823777255012,0.8666666666666667,0.0008345572372825,42.57547235488892,3.7538130283355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,9,27.8131103515625,0.0586342782814552,1.0734619702964066,44.0184280872345,1.442817449569702,3.600719845032607,0.0386462831356086,0.3763226791456461,100.0,0.0099009900990099,0.8133333333333335,722.0,0.7188022409613707,14.0,53.0,65.0,56165.0,0.6455026455026455,0.5350877192982456,56834.0,0.9788725016260306,0.0057176576295152,10.0,0.1508120649651972,0.0302306801025244,61.0,0.0825921219822109,0.998823777255012,0.8666666666666667,0.0008818268820285,47.62446904182434,3.605865001678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block3_run26220,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock3_run26220,10,27.8131103515625,0.0617049003170017,1.0665637165681434,49.22531700134277,1.6006746292114258,3.600719845032607,0.0407913368161484,0.4628338654002689,100.0,0.0099009900990099,0.8400000000000001,880.0,0.7611437109476071,12.0,65.0,65.0,56007.0,0.6206896551724138,0.4921875,56822.0,0.9812460960617834,0.0063308481619433,10.0,0.1274509803921568,0.0330044591130929,63.0,0.0687830687830687,0.998648221621432,0.8666666666666667,0.0010299067869535,52.92626357078552,3.700771570205689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
