protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,1,55.626220703125,0.1897767941405111,1.790605297248514,2.530505657196045,2.5303871631622314,9.883832437672424,0.1937764915913992,0.5620664190522727,100.0,0.0099009900990099,0.0,5107.0,0.7196463623164926,75.0,0.0,68.0,51780.0,0.0,0.0,56887.0,0.956656763994117,0.0122702431412373,7.0,0.0259047619047619,0.1019451564200695,0.0,0.0131400966183574,0.998683332748148,0.9066666666666666,0.0011214032452477,6.739574909210205,4.208865165710449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,2,55.626220703125,0.0843390139227878,1.2237059434575863,8.187499761581421,1.447800874710083,9.883832437672424,0.1750836072240792,0.560699548965166,100.0,0.0099009900990099,0.7066666666666667,9.0,0.7893618178957799,22.0,6.0,57.0,56878.0,0.7910447761194029,0.8983050847457628,56881.0,0.9720339151885902,0.0040137309693471,18.0,0.8085106382978723,0.0317580141146729,53.0,0.8636363636363636,0.9995084442259752,0.76,0.000472126101261,12.370277166366575,4.1825690269470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,3,55.626220703125,0.0669603024628461,1.3887079736322048,14.009548425674438,1.6391243934631348,9.883832437672424,0.1388627199198346,0.6542298444152798,100.0,0.0099009900990099,0.7466666666666667,8.0,0.7959085027454751,19.0,8.0,57.0,56879.0,0.8057553956834532,0.875,56879.0,0.9769067332313768,0.0031090743530948,18.0,0.8142857142857143,0.0317404585513149,56.0,0.876923076923077,0.9995259997893332,0.76,0.0004355531386595,18.26657629013061,4.256830215454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,4,55.626220703125,0.065258341716764,1.223500906198124,19.710192918777462,1.443413496017456,9.883832437672424,0.116881958380094,0.5575518181782121,100.0,0.0099009900990099,0.76,8.0,0.8078498626335582,18.0,7.0,57.0,56879.0,0.8201438848920863,0.890625,56880.0,0.9760842840484938,0.0030993396529739,18.0,0.8142857142857143,0.0317404585513149,57.0,0.876923076923077,0.9995611109160492,0.76,0.0004261619899253,23.947070121765137,4.236667633056641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,5,55.626220703125,0.0683521069977558,1.3051885876296347,25.52703666687012,1.5798556804656982,9.883832437672424,0.149559296872847,0.6088048956293207,100.0,0.0099009900990099,0.76,12.0,0.7870544465445931,18.0,8.0,58.0,56875.0,0.8142857142857143,0.876923076923077,56879.0,0.9767671582845526,0.0031931790331305,17.0,0.8000000000000002,0.0300551244689442,57.0,0.8285714285714286,0.9995435553526912,0.7733333333333333,0.0004431654013688,29.781747817993164,4.254523038864136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,6,55.626220703125,0.0668170681299382,1.3013322930058806,31.39963126182556,1.6176912784576416,9.883832437672424,0.137491035892475,0.6069859369804453,100.0,0.0099009900990099,0.76,10.0,0.7896142528275377,18.0,8.0,59.0,56877.0,0.8142857142857143,0.876923076923077,56879.0,0.9731665699837688,0.0033042117800374,16.0,0.8194444444444444,0.0282644570064253,57.0,0.855072463768116,0.9995435553526912,0.7866666666666666,0.000442926690562,35.62627172470093,4.226436614990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,7,55.626220703125,0.0631983336206132,1.2297603512153523,37.07902097702026,1.4526183605194092,9.883832437672424,0.1284135214859568,0.5629945968336614,100.0,0.0099009900990099,0.76,8.0,0.8001253487342076,18.0,7.0,57.0,56879.0,0.8201438848920863,0.890625,56880.0,0.9727260475445474,0.0034486944005178,18.0,0.8142857142857143,0.0317404585513149,57.0,0.876923076923077,0.9995611109160492,0.76,0.0004293054079427,41.434462785720825,4.355257511138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,8,55.626220703125,0.0676115591319642,1.2979973338554345,43.007097244262695,1.5725047588348389,9.883832437672424,0.1522485584093794,0.6051918027064407,100.0,0.0099009900990099,0.76,14.0,0.799773319623656,18.0,7.0,59.0,56873.0,0.8201438848920863,0.890625,56880.0,0.9751703083891458,0.0034294579973055,16.0,0.7972972972972973,0.0283346792598574,57.0,0.8082191780821918,0.9995611109160492,0.7866666666666666,0.0004220034685508,47.26597023010254,4.258692264556885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,9,55.626220703125,0.070954821124985,1.302594833980521,48.89128255844116,1.6251375675201416,9.883832437672424,0.1588958051445979,0.6080704642665412,100.0,0.0099009900990099,0.76,21.0,0.7955469887280368,18.0,7.0,59.0,56866.0,0.8201438848920863,0.890625,56880.0,0.9726434276138074,0.0033062481956402,16.0,0.7612903225806451,0.0284575682033636,57.0,0.7375000000000002,0.9995611109160492,0.7866666666666666,0.0004236586147577,53.086385011672974,4.19489049911499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block2,26224,splitfedv1_c4_alpha0.5_seed30_r50_splitblock2_run26224,10,55.626220703125,0.0587132418839781,1.2966453666095163,54.64156723022461,1.5550537109375,9.883832437672424,0.1358060215574106,0.6006721612330338,100.0,0.0099009900990099,0.76,13.0,0.7945033591024382,18.0,7.0,59.0,56874.0,0.8201438848920863,0.890625,56880.0,0.9695309414570404,0.0034543105883234,16.0,0.8027210884353742,0.0283171236964994,57.0,0.8194444444444444,0.9995611109160492,0.7866666666666666,0.0004306927473969,58.874098777771,4.232329607009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
