protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,1,55.626220703125,0.1081966067208744,3.021873957602936,3.8899357318878174,3.889651298522949,20.095534626846348,0.2169241652249999,1.138391954399837,100.0,0.0099009900990099,0.76,824.0,0.7778551218951495,18.0,7.0,62.0,56063.0,0.8201438848920863,0.890625,56880.0,0.9633371420535448,0.0047159699308752,13.0,0.1290322580645161,0.0372880165724518,57.0,0.0699774266365688,0.9995611109160492,0.8266666666666668,0.0004720600115075,8.1221284866333,4.231991529464722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,2,55.626220703125,0.0493566121851306,2.627167206178464,11.133641719818115,3.0114102363586426,20.095534626846348,0.210631801080614,1.2203169731467125,100.0,0.0099009900990099,0.76,104.0,0.7864477250262164,18.0,7.0,60.0,56783.0,0.8201438848920863,0.890625,56880.0,0.9691739764796878,0.0027137943534153,15.0,0.502092050209205,0.0281591236262771,57.0,0.3658536585365853,0.9995611109160492,0.8000000000000002,0.0004051541456531,15.257331609725952,4.123464107513428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,3,55.626220703125,0.0410878627947083,2.4629004837246584,18.0800621509552,2.8225691318511963,20.095534626846348,0.2037919062575032,1.1381470790699435,100.0,0.0099009900990099,0.76,18.0,0.7834996436864395,18.0,8.0,58.0,56869.0,0.8142857142857143,0.876923076923077,56879.0,0.9747024803557932,0.0033475899947523,17.0,0.7682119205298014,0.0301604578490923,57.0,0.7631578947368421,0.9995435553526912,0.7733333333333333,0.0004301255496959,22.216420650482178,4.136163949966431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,4,55.626220703125,0.05925745794563,2.6169011588302658,25.21519541740417,2.998668909072876,20.095534626846348,0.3015968513632539,1.214516818868738,100.0,0.0099009900990099,0.76,9.0,0.7921189953869398,18.0,8.0,58.0,56878.0,0.8142857142857143,0.876923076923077,56879.0,0.964055642472504,0.003833290471498,17.0,0.8169014084507044,0.0300024577788701,57.0,0.8656716417910447,0.9995435553526912,0.7733333333333333,0.0004499673593,29.35293555259705,4.137486457824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,5,55.626220703125,0.067544014615857,2.455265878865596,32.16656875610352,2.813496351242065,20.095534626846348,0.3316121887524372,1.1353656483469867,100.0,0.0099009900990099,0.76,31.0,0.7987935276441017,18.0,6.0,58.0,56856.0,0.8260869565217391,0.9047619047619048,56881.0,0.9752399200754712,0.0033608227493723,17.0,0.7073170731707317,0.0303886801727467,57.0,0.651685393258427,0.9995786664794072,0.7733333333333333,0.0003834827926755,36.3949613571167,4.228178977966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,6,55.626220703125,0.0595031676896694,2.6085685064183157,39.38392114639282,2.988832473754883,20.095534626846348,0.3022907817936142,1.2122648141531391,100.0,0.0099009900990099,0.76,13.0,0.7933887921921413,18.0,8.0,58.0,56874.0,0.8142857142857143,0.876923076923077,56879.0,0.9737839342321912,0.0038837454096978,17.0,0.7945205479452054,0.0300726800323022,57.0,0.8169014084507044,0.9995435553526912,0.7733333333333333,0.0004451195713771,43.59128403663635,4.2071213722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,7,55.626220703125,0.0749521897829302,2.457304175625372,46.40728163719177,2.81587553024292,20.095534626846348,0.3926511416122977,1.1362788309008938,100.0,0.0099009900990099,0.7733333333333333,52.0,0.8041841755984404,17.0,19.0,60.0,56835.0,0.7631578947368421,0.7532467532467533,56868.0,0.9730708246172236,0.0036997104362151,15.0,0.6417112299465241,0.0272462343316597,58.0,0.5357142857142857,0.9993679997191108,0.8000000000000002,0.000544154255929,50.69213199615479,4.28465747833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,8,55.626220703125,0.0606569250669998,2.604447804072001,53.680156230926514,2.987931728363037,20.095534626846348,0.3147458372498901,1.208306885075355,100.0,0.0099009900990099,0.76,18.0,0.7946403200356975,18.0,7.0,58.0,56869.0,0.8201438848920863,0.890625,56880.0,0.9661970807624471,0.0036030143219544,17.0,0.7682119205298014,0.0301604578490923,57.0,0.7631578947368421,0.9995611109160492,0.7733333333333333,0.0004031520756403,57.82395267486572,4.143620014190674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,9,55.626220703125,0.0655332798365908,2.458710256795153,60.6428370475769,2.81872820854187,20.095534626846348,0.3384397090319269,1.1363120681136731,100.0,0.0099009900990099,0.7733333333333333,44.0,0.7896277103071253,17.0,7.0,58.0,56843.0,0.8285714285714286,0.8923076923076924,56880.0,0.9668892131184044,0.0033816927637771,17.0,0.655367231638418,0.0306169024964011,58.0,0.5686274509803921,0.9995786664794072,0.7733333333333333,0.0004205068857316,64.8643627166748,4.221331834793091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26171,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26171,10,55.626220703125,0.0545611028080063,2.6227086791867875,67.86893391609192,3.004448890686035,20.095534626846348,0.2769999113128563,1.2169920055706849,100.0,0.0099009900990099,0.7733333333333333,30.0,0.7892492238635384,17.0,7.0,58.0,56857.0,0.8285714285714286,0.8923076923076924,56880.0,0.948289533050902,0.0037571735119626,17.0,0.7116564417177915,0.0303711246093887,58.0,0.6590909090909091,0.9995786664794072,0.7733333333333333,0.0004162146192489,72.06310963630676,4.194003582000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
