2026/05/04 01:35:00.542, Tesla T4, 0, 0, 15.49
2026/05/04 01:35:05.580, Tesla T4, 0, 0, 15.19
2026/05/04 01:35:10.640, Tesla T4, 1, 151, 26.70
2026/05/04 01:35:15.667, Tesla T4, 0, 159, 26.82
2026/05/04 01:35:20.713, Tesla T4, 0, 159, 26.82
2026/05/04 01:35:25.745, Tesla T4, 0, 159, 26.82
2026/05/04 01:35:30.767, Tesla T4, 0, 159, 26.91
2026/05/04 01:35:35.801, Tesla T4, 0, 159, 27.01
2026/05/04 01:35:40.839, Tesla T4, 1, 159, 27.09
2026/05/04 01:35:45.867, Tesla T4, 1, 159, 27.09
2026/05/04 01:35:50.906, Tesla T4, 1, 159, 27.09
2026/05/04 01:35:55.952, Tesla T4, 0, 159, 27.20
2026/05/04 01:36:00.974, Tesla T4, 0, 159, 27.19
2026/05/04 01:36:06.008, Tesla T4, 0, 159, 27.38
2026/05/04 01:36:11.043, Tesla T4, 1, 159, 27.38
2026/05/04 01:36:16.068, Tesla T4, 0, 159, 27.30
2026/05/04 01:36:21.103, Tesla T4, 1, 159, 27.29
2026/05/04 01:36:26.142, Tesla T4, 1, 159, 27.19
2026/05/04 01:36:31.180, Tesla T4, 1, 159, 27.29
2026/05/04 01:36:36.236, Tesla T4, 0, 159, 27.30
2026/05/04 01:36:41.270, Tesla T4, 0, 159, 27.29
2026/05/04 01:36:46.303, Tesla T4, 0, 159, 27.38
2026/05/04 01:36:51.337, Tesla T4, 0, 159, 27.38
2026/05/04 01:36:56.371, Tesla T4, 0, 159, 27.38
2026/05/04 01:37:01.405, Tesla T4, 0, 159, 27.48
2026/05/04 01:37:06.439, Tesla T4, 0, 159, 27.48
2026/05/04 01:37:11.487, Tesla T4, 0, 159, 27.58
2026/05/04 01:37:16.521, Tesla T4, 1, 159, 27.67
2026/05/04 01:37:21.564, Tesla T4, 1, 159, 27.58
2026/05/04 01:37:26.599, Tesla T4, 1, 159, 27.58
2026/05/04 01:37:31.635, Tesla T4, 0, 159, 27.58
2026/05/04 01:37:36.668, Tesla T4, 0, 159, 27.58
2026/05/04 01:37:41.702, Tesla T4, 3, 159, 27.67
2026/05/04 01:37:46.736, Tesla T4, 1, 159, 27.67
2026/05/04 01:37:51.782, Tesla T4, 1, 159, 27.67
2026/05/04 01:37:56.825, Tesla T4, 0, 159, 27.67
2026/05/04 01:38:01.858, Tesla T4, 0, 159, 27.67
2026/05/04 01:38:06.893, Tesla T4, 0, 159, 27.77
2026/05/04 01:38:11.928, Tesla T4, 1, 159, 27.77
2026/05/04 01:38:16.964, Tesla T4, 0, 159, 27.77
2026/05/04 01:38:22.000, Tesla T4, 0, 159, 27.77
2026/05/04 01:38:27.033, Tesla T4, 0, 159, 27.77
2026/05/04 01:38:32.067, Tesla T4, 0, 159, 27.77
2026/05/04 01:38:37.100, Tesla T4, 0, 159, 27.77
2026/05/04 01:38:42.133, Tesla T4, 1, 159, 27.77
2026/05/04 01:38:47.170, Tesla T4, 1, 159, 27.87
2026/05/04 01:38:52.207, Tesla T4, 0, 159, 27.87
2026/05/04 01:38:57.242, Tesla T4, 2, 159, 27.87
2026/05/04 01:39:02.277, Tesla T4, 0, 159, 27.87
2026/05/04 01:39:07.311, Tesla T4, 0, 159, 27.87
2026/05/04 01:39:12.345, Tesla T4, 3, 159, 28.06
2026/05/04 01:39:17.380, Tesla T4, 1, 159, 27.97
2026/05/04 01:39:22.419, Tesla T4, 0, 159, 27.87
2026/05/04 01:39:27.453, Tesla T4, 0, 159, 27.97
2026/05/04 01:39:32.488, Tesla T4, 0, 159, 27.97
2026/05/04 01:39:37.521, Tesla T4, 1, 159, 27.87
2026/05/04 01:39:42.555, Tesla T4, 0, 159, 27.87
2026/05/04 01:39:47.589, Tesla T4, 1, 159, 27.97
2026/05/04 01:39:52.637, Tesla T4, 0, 159, 27.97
2026/05/04 01:39:57.670, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:02.704, Tesla T4, 3, 159, 27.97
2026/05/04 01:40:07.739, Tesla T4, 1, 159, 27.97
2026/05/04 01:40:12.790, Tesla T4, 1, 159, 27.97
2026/05/04 01:40:17.827, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:22.872, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:27.916, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:32.950, Tesla T4, 2, 159, 28.06
2026/05/04 01:40:37.986, Tesla T4, 0, 159, 28.06
2026/05/04 01:40:43.019, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:48.053, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:53.086, Tesla T4, 0, 159, 27.97
2026/05/04 01:40:58.120, Tesla T4, 0, 159, 27.97
2026/05/04 01:41:03.154, Tesla T4, 0, 159, 27.97
2026/05/04 01:41:08.186, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:13.220, Tesla T4, 0, 159, 27.97
2026/05/04 01:41:18.253, Tesla T4, 1, 159, 28.06
2026/05/04 01:41:23.288, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:28.320, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:33.354, Tesla T4, 0, 159, 28.16
2026/05/04 01:41:38.388, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:43.423, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:48.456, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:53.488, Tesla T4, 0, 159, 28.06
2026/05/04 01:41:58.522, Tesla T4, 0, 159, 28.06
2026/05/04 01:42:03.556, Tesla T4, 0, 159, 28.06
2026/05/04 01:42:08.591, Tesla T4, 1, 159, 28.06
2026/05/04 01:42:13.629, Tesla T4, 0, 159, 28.06
2026/05/04 01:42:18.673, Tesla T4, 0, 159, 28.16
2026/05/04 01:42:23.720, Tesla T4, 0, 159, 28.16
2026/05/04 01:42:28.769, Tesla T4, 1, 159, 28.16
2026/05/04 01:42:33.803, Tesla T4, 0, 159, 28.06
2026/05/04 01:42:38.838, Tesla T4, 1, 159, 28.16
2026/05/04 01:42:43.874, Tesla T4, 0, 159, 28.06
2026/05/04 01:42:48.907, Tesla T4, 0, 159, 28.06
2026/05/04 01:42:53.939, Tesla T4, 0, 159, 28.16
2026/05/04 01:42:58.984, Tesla T4, 0, 159, 28.16
2026/05/04 01:43:04.019, Tesla T4, 1, 159, 28.06
2026/05/04 01:43:09.062, Tesla T4, 0, 159, 28.06
2026/05/04 01:43:14.096, Tesla T4, 0, 159, 28.16
2026/05/04 01:43:19.129, Tesla T4, 0, 159, 28.06
2026/05/04 01:43:24.163, Tesla T4, 0, 159, 28.35
2026/05/04 01:43:29.199, Tesla T4, 0, 159, 28.06
2026/05/04 01:43:34.233, Tesla T4, 1, 159, 28.16
2026/05/04 01:43:39.273, Tesla T4, 0, 159, 28.16
