2026/05/03 20:59:31.660, Tesla T4, 0, 0, 12.88
2026/05/03 20:59:36.713, Tesla T4, 0, 0, 11.61
2026/05/03 20:59:41.753, Tesla T4, 0, 0, 11.31
2026/05/03 20:59:46.790, Tesla T4, 0, 159, 27.51
2026/05/03 20:59:51.824, Tesla T4, 2, 159, 27.61
2026/05/03 20:59:56.860, Tesla T4, 2, 159, 27.61
2026/05/03 21:00:01.895, Tesla T4, 0, 159, 27.61
2026/05/03 21:00:06.933, Tesla T4, 4, 159, 27.70
2026/05/03 21:00:11.968, Tesla T4, 2, 159, 27.70
2026/05/03 21:00:17.010, Tesla T4, 2, 159, 27.70
2026/05/03 21:00:22.045, Tesla T4, 0, 159, 27.70
2026/05/03 21:00:27.078, Tesla T4, 2, 159, 27.80
2026/05/03 21:00:32.115, Tesla T4, 2, 159, 27.70
2026/05/03 21:00:37.153, Tesla T4, 0, 159, 27.70
2026/05/03 21:00:42.186, Tesla T4, 2, 159, 27.80
2026/05/03 21:00:47.221, Tesla T4, 2, 159, 27.80
2026/05/03 21:00:52.260, Tesla T4, 0, 159, 27.80
2026/05/03 21:00:57.294, Tesla T4, 0, 159, 27.80
2026/05/03 21:01:02.331, Tesla T4, 2, 159, 27.80
2026/05/03 21:01:07.379, Tesla T4, 2, 159, 27.90
2026/05/03 21:01:12.420, Tesla T4, 0, 159, 27.80
2026/05/03 21:01:17.455, Tesla T4, 2, 159, 27.90
2026/05/03 21:01:22.496, Tesla T4, 2, 159, 28.00
2026/05/03 21:01:27.532, Tesla T4, 0, 159, 27.80
2026/05/03 21:01:32.567, Tesla T4, 2, 159, 28.00
2026/05/03 21:01:37.604, Tesla T4, 2, 159, 27.90
2026/05/03 21:01:42.646, Tesla T4, 1, 159, 27.90
2026/05/03 21:01:47.691, Tesla T4, 0, 159, 27.90
2026/05/03 21:01:52.727, Tesla T4, 2, 159, 28.00
2026/05/03 21:01:57.767, Tesla T4, 2, 159, 28.00
2026/05/03 21:02:02.803, Tesla T4, 0, 159, 27.90
2026/05/03 21:02:07.836, Tesla T4, 2, 159, 28.00
2026/05/03 21:02:12.870, Tesla T4, 2, 159, 28.19
2026/05/03 21:02:17.912, Tesla T4, 0, 159, 28.00
2026/05/03 21:02:22.947, Tesla T4, 2, 159, 28.00
2026/05/03 21:02:27.983, Tesla T4, 2, 159, 28.09
2026/05/03 21:02:33.020, Tesla T4, 2, 159, 28.00
2026/05/03 21:02:38.058, Tesla T4, 0, 159, 28.00
2026/05/03 21:02:43.093, Tesla T4, 2, 159, 28.00
2026/05/03 21:02:48.134, Tesla T4, 2, 159, 28.09
2026/05/03 21:02:53.169, Tesla T4, 0, 159, 28.00
2026/05/03 21:02:58.204, Tesla T4, 0, 159, 28.19
2026/05/03 21:03:03.245, Tesla T4, 2, 159, 28.09
2026/05/03 21:03:08.291, Tesla T4, 0, 159, 28.09
2026/05/03 21:03:13.326, Tesla T4, 0, 159, 28.09
2026/05/03 21:03:18.366, Tesla T4, 2, 159, 28.19
2026/05/03 21:03:23.403, Tesla T4, 2, 159, 28.19
2026/05/03 21:03:28.446, Tesla T4, 0, 159, 28.09
2026/05/03 21:03:33.482, Tesla T4, 2, 159, 28.19
2026/05/03 21:03:38.520, Tesla T4, 2, 159, 28.09
2026/05/03 21:03:43.556, Tesla T4, 0, 159, 28.09
2026/05/03 21:03:48.602, Tesla T4, 1, 159, 28.19
2026/05/03 21:03:53.637, Tesla T4, 2, 159, 28.09
2026/05/03 21:03:58.686, Tesla T4, 1, 159, 28.19
2026/05/03 21:04:03.726, Tesla T4, 0, 159, 28.09
2026/05/03 21:04:08.759, Tesla T4, 2, 159, 28.19
2026/05/03 21:04:13.797, Tesla T4, 3, 159, 28.19
2026/05/03 21:04:18.834, Tesla T4, 0, 159, 28.19
2026/05/03 21:04:23.871, Tesla T4, 2, 159, 28.19
2026/05/03 21:04:28.907, Tesla T4, 2, 159, 28.29
2026/05/03 21:04:33.954, Tesla T4, 0, 159, 28.19
2026/05/03 21:04:38.988, Tesla T4, 0, 159, 28.19
2026/05/03 21:04:44.038, Tesla T4, 2, 159, 28.19
2026/05/03 21:04:49.075, Tesla T4, 2, 159, 28.19
2026/05/03 21:04:54.112, Tesla T4, 0, 159, 28.19
2026/05/03 21:04:59.149, Tesla T4, 2, 159, 28.19
2026/05/03 21:05:04.187, Tesla T4, 2, 159, 28.39
2026/05/03 21:05:09.224, Tesla T4, 0, 159, 28.19
2026/05/03 21:05:14.259, Tesla T4, 1, 159, 28.19
2026/05/03 21:05:19.294, Tesla T4, 2, 159, 28.29
2026/05/03 21:05:24.333, Tesla T4, 0, 159, 28.19
2026/05/03 21:05:29.367, Tesla T4, 0, 159, 28.19
2026/05/03 21:05:34.402, Tesla T4, 2, 159, 28.29
2026/05/03 21:05:39.446, Tesla T4, 2, 159, 28.29
2026/05/03 21:05:44.485, Tesla T4, 0, 159, 28.19
