2026/05/03 20:29:10.931, Tesla T4, 0, 0, 15.20
2026/05/03 20:29:15.972, Tesla T4, 0, 0, 14.82
2026/05/03 20:29:21.012, Tesla T4, 0, 0, 14.92
2026/05/03 20:29:26.057, Tesla T4, 0, 13, 24.42
2026/05/03 20:29:31.109, Tesla T4, 1, 159, 26.25
2026/05/03 20:29:36.152, Tesla T4, 0, 159, 26.25
2026/05/03 20:29:41.186, Tesla T4, 1, 159, 26.25
2026/05/03 20:29:46.229, Tesla T4, 1, 159, 26.34
2026/05/03 20:29:51.276, Tesla T4, 0, 159, 26.34
2026/05/03 20:29:56.310, Tesla T4, 1, 159, 26.44
2026/05/03 20:30:01.348, Tesla T4, 1, 159, 26.54
2026/05/03 20:30:06.384, Tesla T4, 0, 159, 26.54
2026/05/03 20:30:11.418, Tesla T4, 1, 159, 26.54
2026/05/03 20:30:16.459, Tesla T4, 0, 159, 26.54
2026/05/03 20:30:21.492, Tesla T4, 1, 159, 26.54
2026/05/03 20:30:26.538, Tesla T4, 1, 159, 26.64
2026/05/03 20:30:31.577, Tesla T4, 0, 159, 26.64
2026/05/03 20:30:36.612, Tesla T4, 1, 159, 26.73
2026/05/03 20:30:41.647, Tesla T4, 1, 159, 26.83
2026/05/03 20:30:46.685, Tesla T4, 0, 159, 26.73
2026/05/03 20:30:51.718, Tesla T4, 1, 159, 26.82
2026/05/03 20:30:56.755, Tesla T4, 1, 159, 26.93
2026/05/03 20:31:01.799, Tesla T4, 0, 159, 26.83
2026/05/03 20:31:06.834, Tesla T4, 1, 159, 26.83
2026/05/03 20:31:11.870, Tesla T4, 0, 159, 26.83
2026/05/03 20:31:16.925, Tesla T4, 1, 159, 26.83
2026/05/03 20:31:21.962, Tesla T4, 1, 159, 26.93
2026/05/03 20:31:27.006, Tesla T4, 0, 159, 26.83
2026/05/03 20:31:32.041, Tesla T4, 1, 159, 26.83
2026/05/03 20:31:37.081, Tesla T4, 1, 159, 26.93
2026/05/03 20:31:42.119, Tesla T4, 0, 159, 26.93
2026/05/03 20:31:47.152, Tesla T4, 1, 159, 27.02
2026/05/03 20:31:52.194, Tesla T4, 1, 159, 27.01
2026/05/03 20:31:57.229, Tesla T4, 0, 159, 27.02
2026/05/03 20:32:02.265, Tesla T4, 1, 159, 27.01
2026/05/03 20:32:07.301, Tesla T4, 1, 159, 27.01
2026/05/03 20:32:12.338, Tesla T4, 0, 159, 27.12
2026/05/03 20:32:17.373, Tesla T4, 1, 159, 27.11
2026/05/03 20:32:22.415, Tesla T4, 1, 159, 27.11
2026/05/03 20:32:27.450, Tesla T4, 0, 159, 27.22
2026/05/03 20:32:32.486, Tesla T4, 1, 159, 27.11
2026/05/03 20:32:37.521, Tesla T4, 0, 159, 27.12
2026/05/03 20:32:42.567, Tesla T4, 1, 159, 27.22
2026/05/03 20:32:47.601, Tesla T4, 1, 159, 27.20
2026/05/03 20:32:52.639, Tesla T4, 0, 159, 27.12
2026/05/03 20:32:57.674, Tesla T4, 1, 159, 27.20
2026/05/03 20:33:02.717, Tesla T4, 1, 159, 27.30
2026/05/03 20:33:07.753, Tesla T4, 0, 159, 27.32
2026/05/03 20:33:12.798, Tesla T4, 1, 159, 27.30
2026/05/03 20:33:17.837, Tesla T4, 1, 159, 27.30
2026/05/03 20:33:22.874, Tesla T4, 0, 159, 27.32
2026/05/03 20:33:27.901, Tesla T4, 1, 159, 27.30
2026/05/03 20:33:32.936, Tesla T4, 1, 159, 27.30
2026/05/03 20:33:37.977, Tesla T4, 0, 159, 27.32
2026/05/03 20:33:42.998, Tesla T4, 1, 159, 27.40
2026/05/03 20:33:48.036, Tesla T4, 0, 159, 27.41
2026/05/03 20:33:53.070, Tesla T4, 1, 159, 27.32
2026/05/03 20:33:58.091, Tesla T4, 1, 159, 27.40
2026/05/03 20:34:03.128, Tesla T4, 0, 159, 27.40
2026/05/03 20:34:08.175, Tesla T4, 1, 159, 27.40
2026/05/03 20:34:13.198, Tesla T4, 1, 159, 27.40
2026/05/03 20:34:18.238, Tesla T4, 0, 159, 27.51
2026/05/03 20:34:23.273, Tesla T4, 1, 159, 27.50
2026/05/03 20:34:28.299, Tesla T4, 1, 159, 27.50
2026/05/03 20:34:33.339, Tesla T4, 0, 159, 27.51
2026/05/03 20:34:38.374, Tesla T4, 1, 159, 27.50
2026/05/03 20:34:43.399, Tesla T4, 1, 159, 27.50
2026/05/03 20:34:48.435, Tesla T4, 0, 159, 27.51
2026/05/03 20:34:53.470, Tesla T4, 1, 159, 27.50
2026/05/03 20:34:58.498, Tesla T4, 1, 159, 27.50
2026/05/03 20:35:03.536, Tesla T4, 0, 159, 27.61
2026/05/03 20:35:08.578, Tesla T4, 1, 159, 27.50
2026/05/03 20:35:13.601, Tesla T4, 0, 159, 27.61
2026/05/03 20:35:18.636, Tesla T4, 0, 159, 27.59
2026/05/03 20:35:23.671, Tesla T4, 1, 159, 27.69
2026/05/03 20:35:28.696, Tesla T4, 0, 159, 27.61
2026/05/03 20:35:33.731, Tesla T4, 1, 159, 27.59
2026/05/03 20:35:38.767, Tesla T4, 1, 159, 27.59
2026/05/03 20:35:43.790, Tesla T4, 0, 159, 27.69
2026/05/03 20:35:48.824, Tesla T4, 1, 159, 27.59
2026/05/03 20:35:53.868, Tesla T4, 1, 159, 27.59
2026/05/03 20:35:58.909, Tesla T4, 0, 159, 27.59
