2026/05/04 00:42:24.634, Tesla T4, 0, 0, 12.88
2026/05/04 00:42:29.675, Tesla T4, 0, 0, 11.41
2026/05/04 00:42:34.730, Tesla T4, 0, 0, 11.90
2026/05/04 00:42:39.768, Tesla T4, 0, 159, 27.02
2026/05/04 00:42:44.802, Tesla T4, 0, 159, 27.02
2026/05/04 00:42:49.836, Tesla T4, 0, 159, 27.12
2026/05/04 00:42:54.868, Tesla T4, 0, 159, 27.22
2026/05/04 00:42:59.890, Tesla T4, 1, 159, 27.22
2026/05/04 00:43:04.928, Tesla T4, 0, 159, 27.22
2026/05/04 00:43:09.962, Tesla T4, 0, 159, 27.32
2026/05/04 00:43:14.983, Tesla T4, 0, 159, 27.22
2026/05/04 00:43:20.016, Tesla T4, 0, 159, 27.32
2026/05/04 00:43:25.049, Tesla T4, 0, 159, 27.32
2026/05/04 00:43:30.070, Tesla T4, 0, 159, 27.32
2026/05/04 00:43:35.103, Tesla T4, 0, 159, 27.51
2026/05/04 00:43:40.137, Tesla T4, 0, 159, 27.41
2026/05/04 00:43:45.158, Tesla T4, 0, 159, 27.41
2026/05/04 00:43:50.192, Tesla T4, 0, 159, 27.51
2026/05/04 00:43:55.225, Tesla T4, 0, 159, 27.51
2026/05/04 00:44:00.247, Tesla T4, 0, 159, 27.51
2026/05/04 00:44:05.281, Tesla T4, 0, 159, 27.51
2026/05/04 00:44:10.315, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:15.336, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:20.369, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:25.403, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:30.425, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:35.459, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:40.492, Tesla T4, 0, 159, 27.61
2026/05/04 00:44:45.513, Tesla T4, 0, 159, 27.70
2026/05/04 00:44:50.547, Tesla T4, 0, 159, 27.70
2026/05/04 00:44:55.581, Tesla T4, 0, 159, 27.61
2026/05/04 00:45:00.604, Tesla T4, 0, 159, 27.61
2026/05/04 00:45:05.638, Tesla T4, 0, 159, 27.70
2026/05/04 00:45:10.684, Tesla T4, 0, 159, 27.70
2026/05/04 00:45:15.706, Tesla T4, 0, 159, 27.70
2026/05/04 00:45:20.739, Tesla T4, 0, 159, 27.80
2026/05/04 00:45:25.773, Tesla T4, 0, 159, 27.70
