2026/05/03 20:29:10.928, Tesla T4, 0, 0, 16.56
2026/05/03 20:29:15.957, Tesla T4, 0, 0, 15.29
2026/05/03 20:29:20.996, Tesla T4, 0, 0, 15.29
2026/05/03 20:29:26.046, Tesla T4, 0, 13, 26.90
2026/05/03 20:29:31.074, Tesla T4, 1, 159, 26.80
2026/05/03 20:29:36.119, Tesla T4, 0, 159, 26.80
2026/05/03 20:29:41.154, Tesla T4, 1, 159, 26.80
2026/05/03 20:29:46.193, Tesla T4, 1, 159, 26.90
2026/05/03 20:29:51.230, Tesla T4, 0, 159, 26.91
2026/05/03 20:29:56.268, Tesla T4, 1, 159, 27.00
2026/05/03 20:30:01.303, Tesla T4, 1, 159, 27.00
2026/05/03 20:30:06.342, Tesla T4, 0, 159, 27.00
2026/05/03 20:30:11.376, Tesla T4, 1, 159, 27.09
2026/05/03 20:30:16.412, Tesla T4, 0, 159, 27.09
2026/05/03 20:30:21.446, Tesla T4, 1, 159, 27.19
2026/05/03 20:30:26.483, Tesla T4, 1, 159, 27.19
2026/05/03 20:30:31.519, Tesla T4, 0, 159, 27.38
2026/05/03 20:30:36.553, Tesla T4, 1, 159, 27.29
2026/05/03 20:30:41.597, Tesla T4, 1, 159, 27.29
2026/05/03 20:30:46.633, Tesla T4, 0, 159, 27.29
2026/05/03 20:30:51.668, Tesla T4, 1, 159, 27.19
2026/05/03 20:30:56.709, Tesla T4, 1, 159, 27.29
2026/05/03 20:31:01.748, Tesla T4, 0, 159, 27.29
2026/05/03 20:31:06.787, Tesla T4, 1, 159, 27.29
2026/05/03 20:31:11.822, Tesla T4, 0, 159, 27.38
2026/05/03 20:31:16.863, Tesla T4, 1, 159, 27.38
2026/05/03 20:31:21.898, Tesla T4, 1, 159, 27.38
2026/05/03 20:31:26.935, Tesla T4, 0, 159, 27.38
2026/05/03 20:31:31.969, Tesla T4, 1, 159, 27.48
2026/05/03 20:31:37.018, Tesla T4, 1, 159, 27.48
2026/05/03 20:31:42.055, Tesla T4, 0, 159, 27.58
2026/05/03 20:31:47.091, Tesla T4, 1, 159, 27.58
2026/05/03 20:31:52.137, Tesla T4, 1, 159, 27.48
2026/05/03 20:31:57.183, Tesla T4, 0, 159, 27.48
2026/05/03 20:32:02.218, Tesla T4, 1, 159, 27.58
2026/05/03 20:32:07.272, Tesla T4, 1, 159, 27.58
2026/05/03 20:32:12.313, Tesla T4, 0, 159, 27.58
2026/05/03 20:32:17.347, Tesla T4, 1, 159, 27.58
2026/05/03 20:32:22.388, Tesla T4, 1, 159, 27.67
2026/05/03 20:32:27.426, Tesla T4, 0, 159, 27.67
2026/05/03 20:32:32.461, Tesla T4, 1, 159, 27.67
2026/05/03 20:32:37.495, Tesla T4, 0, 159, 27.67
2026/05/03 20:32:42.542, Tesla T4, 0, 159, 27.87
2026/05/03 20:32:47.577, Tesla T4, 1, 159, 27.77
2026/05/03 20:32:52.618, Tesla T4, 0, 159, 27.77
2026/05/03 20:32:57.666, Tesla T4, 1, 159, 27.77
2026/05/03 20:33:02.731, Tesla T4, 1, 159, 27.77
2026/05/03 20:33:07.778, Tesla T4, 0, 159, 27.77
2026/05/03 20:33:12.818, Tesla T4, 1, 159, 27.77
2026/05/03 20:33:17.856, Tesla T4, 1, 159, 27.87
2026/05/03 20:33:22.890, Tesla T4, 0, 159, 27.87
2026/05/03 20:33:27.925, Tesla T4, 1, 159, 27.87
2026/05/03 20:33:32.964, Tesla T4, 1, 159, 27.87
2026/05/03 20:33:37.998, Tesla T4, 0, 159, 27.87
2026/05/03 20:33:43.032, Tesla T4, 1, 159, 27.97
2026/05/03 20:33:48.068, Tesla T4, 0, 159, 27.97
2026/05/03 20:33:53.108, Tesla T4, 2, 159, 27.97
2026/05/03 20:33:58.144, Tesla T4, 1, 159, 27.97
2026/05/03 20:34:03.183, Tesla T4, 0, 159, 27.97
2026/05/03 20:34:08.218, Tesla T4, 1, 159, 27.97
2026/05/03 20:34:13.254, Tesla T4, 1, 159, 27.97
2026/05/03 20:34:18.292, Tesla T4, 0, 159, 27.97
2026/05/03 20:34:23.328, Tesla T4, 1, 159, 27.97
2026/05/03 20:34:28.381, Tesla T4, 1, 159, 28.06
2026/05/03 20:34:33.425, Tesla T4, 0, 159, 27.97
2026/05/03 20:34:38.459, Tesla T4, 1, 159, 28.06
2026/05/03 20:34:43.501, Tesla T4, 1, 159, 28.06
2026/05/03 20:34:48.537, Tesla T4, 0, 159, 28.06
2026/05/03 20:34:53.584, Tesla T4, 1, 159, 28.16
2026/05/03 20:34:58.618, Tesla T4, 1, 159, 28.16
2026/05/03 20:35:03.660, Tesla T4, 0, 159, 28.16
2026/05/03 20:35:08.700, Tesla T4, 1, 159, 28.16
2026/05/03 20:35:13.736, Tesla T4, 0, 159, 28.06
2026/05/03 20:35:18.770, Tesla T4, 1, 159, 28.06
2026/05/03 20:35:23.805, Tesla T4, 1, 159, 28.16
2026/05/03 20:35:28.840, Tesla T4, 0, 159, 28.06
2026/05/03 20:35:33.875, Tesla T4, 1, 159, 28.16
2026/05/03 20:35:38.914, Tesla T4, 1, 159, 28.16
2026/05/03 20:35:43.949, Tesla T4, 0, 159, 28.16
2026/05/03 20:35:48.984, Tesla T4, 1, 159, 28.16
2026/05/03 20:35:54.022, Tesla T4, 1, 159, 28.26
2026/05/03 20:35:59.064, Tesla T4, 0, 159, 28.16
