2026/05/03 21:38:04.751, Tesla T4, 0, 0, 16.57
2026/05/03 21:38:09.790, Tesla T4, 0, 0, 16.18
2026/05/03 21:38:14.830, Tesla T4, 0, 0, 16.08
2026/05/03 21:38:19.868, Tesla T4, 0, 159, 27.61
2026/05/03 21:38:24.914, Tesla T4, 2, 159, 27.40
2026/05/03 21:38:29.961, Tesla T4, 4, 159, 27.50
2026/05/03 21:38:35.009, Tesla T4, 4, 159, 27.40
2026/05/03 21:38:40.065, Tesla T4, 0, 159, 27.41
2026/05/03 21:38:45.110, Tesla T4, 0, 159, 27.41
2026/05/03 21:38:50.146, Tesla T4, 3, 159, 27.50
2026/05/03 21:38:55.182, Tesla T4, 4, 159, 27.50
2026/05/03 21:39:00.222, Tesla T4, 0, 159, 27.51
2026/05/03 21:39:05.256, Tesla T4, 0, 159, 27.51
2026/05/03 21:39:10.290, Tesla T4, 4, 159, 27.59
2026/05/03 21:39:15.331, Tesla T4, 4, 159, 27.59
2026/05/03 21:39:20.366, Tesla T4, 0, 159, 27.51
2026/05/03 21:39:25.400, Tesla T4, 0, 159, 27.50
2026/05/03 21:39:30.435, Tesla T4, 3, 159, 27.59
2026/05/03 21:39:35.477, Tesla T4, 4, 159, 27.59
2026/05/03 21:39:40.521, Tesla T4, 0, 159, 27.51
2026/05/03 21:39:45.553, Tesla T4, 0, 159, 27.61
2026/05/03 21:39:50.587, Tesla T4, 4, 159, 27.79
2026/05/03 21:39:55.628, Tesla T4, 4, 159, 27.59
2026/05/03 21:40:00.664, Tesla T4, 3, 159, 27.59
2026/05/03 21:40:05.709, Tesla T4, 0, 159, 27.61
2026/05/03 21:40:10.746, Tesla T4, 2, 159, 27.59
2026/05/03 21:40:15.781, Tesla T4, 4, 159, 27.69
2026/05/03 21:40:20.820, Tesla T4, 4, 159, 27.69
2026/05/03 21:40:25.854, Tesla T4, 0, 159, 27.61
2026/05/03 21:40:30.887, Tesla T4, 0, 159, 27.51
2026/05/03 21:40:35.924, Tesla T4, 4, 159, 27.69
2026/05/03 21:40:40.963, Tesla T4, 4, 159, 27.59
2026/05/03 21:40:45.998, Tesla T4, 0, 159, 27.61
2026/05/03 21:40:51.032, Tesla T4, 0, 159, 27.61
2026/05/03 21:40:56.066, Tesla T4, 4, 159, 27.69
2026/05/03 21:41:01.115, Tesla T4, 4, 159, 27.59
2026/05/03 21:41:06.152, Tesla T4, 3, 159, 27.69
2026/05/03 21:41:11.190, Tesla T4, 0, 159, 27.61
2026/05/03 21:41:16.225, Tesla T4, 1, 159, 27.69
2026/05/03 21:41:21.269, Tesla T4, 4, 159, 27.69
2026/05/03 21:41:26.319, Tesla T4, 4, 159, 27.69
2026/05/03 21:41:31.354, Tesla T4, 0, 159, 27.59
2026/05/03 21:41:36.389, Tesla T4, 0, 159, 27.59
2026/05/03 21:41:41.425, Tesla T4, 4, 159, 27.69
2026/05/03 21:41:46.468, Tesla T4, 4, 159, 27.69
2026/05/03 21:41:51.514, Tesla T4, 0, 159, 27.59
2026/05/03 21:41:56.549, Tesla T4, 0, 159, 27.79
2026/05/03 21:42:01.582, Tesla T4, 4, 159, 27.69
2026/05/03 21:42:06.623, Tesla T4, 4, 159, 27.69
2026/05/03 21:42:11.660, Tesla T4, 0, 159, 27.69
2026/05/03 21:42:16.694, Tesla T4, 0, 159, 27.70
2026/05/03 21:42:21.729, Tesla T4, 3, 159, 27.69
2026/05/03 21:42:26.763, Tesla T4, 4, 159, 27.79
2026/05/03 21:42:31.813, Tesla T4, 4, 159, 27.69
2026/05/03 21:42:36.850, Tesla T4, 0, 159, 27.69
2026/05/03 21:42:41.883, Tesla T4, 1, 159, 27.69
2026/05/03 21:42:46.920, Tesla T4, 3, 159, 27.69
2026/05/03 21:42:51.964, Tesla T4, 4, 159, 27.79
2026/05/03 21:42:57.008, Tesla T4, 0, 159, 27.69
2026/05/03 21:43:02.041, Tesla T4, 0, 159, 27.69
2026/05/03 21:43:07.076, Tesla T4, 4, 159, 27.79
2026/05/03 21:43:12.131, Tesla T4, 4, 159, 27.79
2026/05/03 21:43:17.168, Tesla T4, 0, 159, 27.70
2026/05/03 21:43:22.201, Tesla T4, 0, 159, 27.79
2026/05/03 21:43:27.236, Tesla T4, 4, 159, 27.88
2026/05/03 21:43:32.276, Tesla T4, 4, 159, 27.79
2026/05/03 21:43:37.318, Tesla T4, 4, 159, 27.79
2026/05/03 21:43:42.355, Tesla T4, 0, 159, 27.79
2026/05/03 21:43:47.389, Tesla T4, 0, 159, 27.70
