2026/05/04 01:34:53.421, Tesla T4, 0, 159, 27.88
2026/05/04 01:34:58.443, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:03.488, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:08.536, Tesla T4, 1, 159, 27.88
2026/05/04 01:35:13.558, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:18.592, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:23.627, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:28.648, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:33.681, Tesla T4, 0, 159, 27.88
2026/05/04 01:35:38.716, Tesla T4, 1, 159, 27.88
2026/05/04 01:35:43.745, Tesla T4, 1, 159, 27.79
2026/05/04 01:35:48.786, Tesla T4, 0, 159, 27.80
2026/05/04 01:35:53.819, Tesla T4, 0, 159, 27.79
2026/05/04 01:35:58.856, Tesla T4, 0, 159, 27.90
2026/05/04 01:36:03.889, Tesla T4, 0, 159, 27.88
2026/05/04 01:36:08.923, Tesla T4, 1, 159, 27.88
2026/05/04 01:36:13.958, Tesla T4, 0, 159, 27.88
2026/05/04 01:36:18.995, Tesla T4, 1, 159, 27.88
2026/05/04 01:36:24.032, Tesla T4, 1, 159, 27.88
2026/05/04 01:36:29.071, Tesla T4, 0, 159, 27.88
2026/05/04 01:36:34.104, Tesla T4, 0, 159, 27.88
2026/05/04 01:36:39.137, Tesla T4, 0, 159, 27.88
2026/05/04 01:36:44.169, Tesla T4, 0, 159, 27.88
2026/05/04 01:36:49.203, Tesla T4, 0, 159, 27.79
2026/05/04 01:36:54.242, Tesla T4, 1, 159, 27.88
2026/05/04 01:36:59.278, Tesla T4, 0, 159, 27.80
2026/05/04 01:37:04.311, Tesla T4, 0, 159, 27.80
2026/05/04 01:37:09.344, Tesla T4, 0, 159, 27.80
2026/05/04 01:37:14.381, Tesla T4, 1, 159, 27.88
2026/05/04 01:37:19.418, Tesla T4, 1, 159, 27.88
2026/05/04 01:37:24.455, Tesla T4, 0, 159, 27.88
2026/05/04 01:37:29.488, Tesla T4, 0, 159, 27.88
2026/05/04 01:37:34.521, Tesla T4, 0, 159, 27.88
2026/05/04 01:37:39.554, Tesla T4, 0, 159, 27.88
2026/05/04 01:37:44.589, Tesla T4, 1, 159, 27.88
2026/05/04 01:37:49.623, Tesla T4, 0, 159, 27.88
2026/05/04 01:37:54.657, Tesla T4, 0, 159, 27.88
2026/05/04 01:37:59.691, Tesla T4, 0, 159, 27.80
2026/05/04 01:38:04.724, Tesla T4, 0, 159, 27.79
2026/05/04 01:38:09.759, Tesla T4, 1, 159, 27.79
2026/05/04 01:38:14.794, Tesla T4, 0, 159, 27.88
2026/05/04 01:38:19.827, Tesla T4, 0, 159, 27.88
2026/05/04 01:38:24.862, Tesla T4, 0, 159, 27.88
2026/05/04 01:38:29.896, Tesla T4, 0, 159, 27.79
2026/05/04 01:38:34.929, Tesla T4, 0, 159, 27.79
2026/05/04 01:38:39.963, Tesla T4, 1, 159, 27.98
2026/05/04 01:38:44.998, Tesla T4, 0, 159, 27.79
2026/05/04 01:38:50.033, Tesla T4, 1, 159, 27.88
2026/05/04 01:38:55.068, Tesla T4, 1, 159, 27.88
2026/05/04 01:39:00.122, Tesla T4, 0, 159, 27.98
2026/05/04 01:39:05.156, Tesla T4, 0, 159, 27.80
2026/05/04 01:39:10.201, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:15.233, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:20.266, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:25.311, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:30.356, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:35.389, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:40.421, Tesla T4, 1, 159, 27.79
2026/05/04 01:39:45.460, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:50.493, Tesla T4, 0, 159, 27.79
2026/05/04 01:39:55.526, Tesla T4, 0, 159, 27.79
2026/05/04 01:40:00.559, Tesla T4, 0, 159, 27.80
2026/05/04 01:40:05.594, Tesla T4, 1, 159, 27.79
2026/05/04 01:40:10.629, Tesla T4, 0, 159, 27.69
2026/05/04 01:40:15.662, Tesla T4, 0, 159, 27.69
2026/05/04 01:40:20.696, Tesla T4, 0, 159, 27.79
2026/05/04 01:40:25.730, Tesla T4, 0, 159, 27.70
2026/05/04 01:40:30.764, Tesla T4, 0, 159, 27.80
2026/05/04 01:40:35.798, Tesla T4, 0, 159, 27.79
2026/05/04 01:40:40.831, Tesla T4, 0, 159, 27.80
2026/05/04 01:40:45.866, Tesla T4, 0, 159, 27.70
2026/05/04 01:40:50.901, Tesla T4, 0, 159, 27.69
2026/05/04 01:40:55.933, Tesla T4, 0, 159, 27.69
2026/05/04 01:41:00.966, Tesla T4, 0, 159, 27.79
2026/05/04 01:41:06.011, Tesla T4, 0, 159, 27.70
2026/05/04 01:41:11.044, Tesla T4, 0, 159, 27.69
2026/05/04 01:41:16.077, Tesla T4, 1, 159, 27.69
2026/05/04 01:41:21.120, Tesla T4, 0, 159, 27.79
2026/05/04 01:41:26.156, Tesla T4, 1, 159, 27.79
2026/05/04 01:41:31.190, Tesla T4, 0, 159, 27.69
2026/05/04 01:41:36.224, Tesla T4, 0, 159, 27.69
2026/05/04 01:41:41.256, Tesla T4, 0, 159, 27.70
2026/05/04 01:41:46.292, Tesla T4, 1, 159, 27.69
2026/05/04 01:41:51.353, Tesla T4, 0, 159, 27.70
2026/05/04 01:41:56.386, Tesla T4, 0, 159, 27.69
2026/05/04 01:42:01.418, Tesla T4, 0, 159, 27.70
2026/05/04 01:42:06.457, Tesla T4, 2, 159, 27.79
2026/05/04 01:42:11.504, Tesla T4, 0, 159, 27.70
2026/05/04 01:42:16.539, Tesla T4, 0, 159, 27.70
2026/05/04 01:42:21.573, Tesla T4, 0, 159, 27.69
2026/05/04 01:42:26.608, Tesla T4, 0, 159, 27.80
2026/05/04 01:42:31.644, Tesla T4, 1, 159, 27.69
2026/05/04 01:42:36.679, Tesla T4, 1, 159, 27.69
2026/05/04 01:42:41.714, Tesla T4, 1, 159, 27.69
2026/05/04 01:42:46.749, Tesla T4, 0, 159, 27.70
2026/05/04 01:42:51.782, Tesla T4, 0, 159, 27.70
2026/05/04 01:42:56.815, Tesla T4, 0, 159, 27.69
2026/05/04 01:43:01.849, Tesla T4, 0, 159, 27.79
2026/05/04 01:43:06.885, Tesla T4, 0, 159, 27.69
2026/05/04 01:43:11.918, Tesla T4, 0, 159, 27.70
2026/05/04 01:43:16.951, Tesla T4, 0, 159, 27.79
