2026/05/03 20:21:50.564, Tesla T4, 0, 0, 15.49
2026/05/03 20:21:55.615, Tesla T4, 0, 0, 15.19
2026/05/03 20:22:00.643, Tesla T4, 0, 0, 15.19
2026/05/03 20:22:05.681, Tesla T4, 0, 159, 26.61
2026/05/03 20:22:10.715, Tesla T4, 0, 159, 26.70
2026/05/03 20:22:15.747, Tesla T4, 0, 307, 26.70
2026/05/03 20:22:20.815, Tesla T4, 6, 307, 26.90
2026/05/03 20:22:25.887, Tesla T4, 3, 307, 27.00
2026/05/03 20:22:30.951, Tesla T4, 6, 307, 27.00
2026/05/03 20:22:36.006, Tesla T4, 0, 307, 27.01
2026/05/03 20:22:41.040, Tesla T4, 0, 307, 27.01
2026/05/03 20:22:46.061, Tesla T4, 0, 307, 27.09
2026/05/03 20:22:51.094, Tesla T4, 0, 307, 27.09
2026/05/03 20:22:56.128, Tesla T4, 0, 307, 27.09
2026/05/03 20:23:01.161, Tesla T4, 0, 307, 27.19
2026/05/03 20:23:06.207, Tesla T4, 0, 307, 27.19
2026/05/03 20:23:11.240, Tesla T4, 0, 307, 27.29
2026/05/03 20:23:16.275, Tesla T4, 0, 307, 27.38
2026/05/03 20:23:21.309, Tesla T4, 0, 307, 27.19
2026/05/03 20:23:26.343, Tesla T4, 0, 307, 27.29
2026/05/03 20:23:31.376, Tesla T4, 0, 307, 27.29
2026/05/03 20:23:36.420, Tesla T4, 0, 307, 27.38
2026/05/03 20:23:41.456, Tesla T4, 1, 315, 27.38
2026/05/03 20:23:46.496, Tesla T4, 0, 315, 27.38
2026/05/03 20:23:51.540, Tesla T4, 0, 315, 27.38
2026/05/03 20:23:56.573, Tesla T4, 0, 315, 27.48
2026/05/03 20:24:01.608, Tesla T4, 0, 315, 27.58
2026/05/03 20:24:06.644, Tesla T4, 0, 315, 27.48
2026/05/03 20:24:11.678, Tesla T4, 0, 315, 27.48
2026/05/03 20:24:16.712, Tesla T4, 0, 315, 27.58
2026/05/03 20:24:21.747, Tesla T4, 0, 315, 27.58
2026/05/03 20:24:26.784, Tesla T4, 1, 315, 27.67
2026/05/03 20:24:31.822, Tesla T4, 0, 315, 27.58
2026/05/03 20:24:36.857, Tesla T4, 0, 315, 27.67
2026/05/03 20:24:41.917, Tesla T4, 0, 315, 27.67
