2026/05/03 20:59:31.671, Tesla T4, 0, 0, 15.97
2026/05/03 20:59:36.723, Tesla T4, 0, 0, 15.88
2026/05/03 20:59:41.762, Tesla T4, 0, 0, 15.88
2026/05/03 20:59:46.799, Tesla T4, 0, 159, 27.19
2026/05/03 20:59:51.834, Tesla T4, 2, 159, 27.29
2026/05/03 20:59:56.873, Tesla T4, 2, 159, 27.38
2026/05/03 21:00:01.907, Tesla T4, 0, 159, 27.38
2026/05/03 21:00:06.941, Tesla T4, 3, 159, 27.38
2026/05/03 21:00:11.975, Tesla T4, 2, 159, 27.48
2026/05/03 21:00:17.013, Tesla T4, 2, 159, 27.48
2026/05/03 21:00:22.049, Tesla T4, 0, 159, 27.48
2026/05/03 21:00:27.083, Tesla T4, 2, 159, 27.58
2026/05/03 21:00:32.124, Tesla T4, 2, 159, 27.58
2026/05/03 21:00:37.169, Tesla T4, 0, 159, 27.58
2026/05/03 21:00:42.208, Tesla T4, 2, 159, 27.67
2026/05/03 21:00:47.252, Tesla T4, 2, 159, 27.67
2026/05/03 21:00:52.287, Tesla T4, 0, 159, 27.67
2026/05/03 21:00:57.320, Tesla T4, 0, 159, 27.58
2026/05/03 21:01:02.355, Tesla T4, 2, 159, 27.67
2026/05/03 21:01:07.391, Tesla T4, 2, 159, 27.67
2026/05/03 21:01:12.441, Tesla T4, 0, 159, 27.67
2026/05/03 21:01:17.487, Tesla T4, 2, 159, 27.77
2026/05/03 21:01:22.526, Tesla T4, 2, 159, 27.77
2026/05/03 21:01:27.563, Tesla T4, 0, 159, 27.77
2026/05/03 21:01:32.622, Tesla T4, 1, 159, 27.87
2026/05/03 21:01:37.657, Tesla T4, 2, 159, 27.87
2026/05/03 21:01:42.694, Tesla T4, 1, 159, 27.87
2026/05/03 21:01:47.743, Tesla T4, 0, 159, 27.87
2026/05/03 21:01:52.778, Tesla T4, 3, 159, 28.06
2026/05/03 21:01:57.823, Tesla T4, 2, 159, 27.97
2026/05/03 21:02:02.862, Tesla T4, 0, 159, 27.97
2026/05/03 21:02:07.897, Tesla T4, 2, 159, 27.97
2026/05/03 21:02:12.936, Tesla T4, 2, 159, 27.97
2026/05/03 21:02:17.972, Tesla T4, 0, 159, 27.97
2026/05/03 21:02:23.006, Tesla T4, 2, 159, 27.97
2026/05/03 21:02:28.040, Tesla T4, 2, 159, 27.97
2026/05/03 21:02:33.079, Tesla T4, 2, 159, 28.06
2026/05/03 21:02:38.116, Tesla T4, 0, 159, 28.06
2026/05/03 21:02:43.155, Tesla T4, 2, 159, 28.06
2026/05/03 21:02:48.192, Tesla T4, 2, 159, 28.16
2026/05/03 21:02:53.228, Tesla T4, 0, 159, 28.06
2026/05/03 21:02:58.274, Tesla T4, 0, 159, 28.26
2026/05/03 21:03:03.312, Tesla T4, 2, 159, 28.16
2026/05/03 21:03:08.350, Tesla T4, 0, 159, 28.06
2026/05/03 21:03:13.389, Tesla T4, 0, 159, 28.06
2026/05/03 21:03:18.425, Tesla T4, 3, 159, 28.26
2026/05/03 21:03:23.461, Tesla T4, 2, 159, 28.16
2026/05/03 21:03:28.507, Tesla T4, 0, 159, 28.06
2026/05/03 21:03:33.543, Tesla T4, 2, 159, 28.16
2026/05/03 21:03:38.587, Tesla T4, 2, 159, 28.16
2026/05/03 21:03:43.623, Tesla T4, 0, 159, 28.16
2026/05/03 21:03:48.657, Tesla T4, 0, 159, 28.26
2026/05/03 21:03:53.692, Tesla T4, 3, 159, 28.26
2026/05/03 21:03:58.732, Tesla T4, 3, 159, 28.35
2026/05/03 21:04:03.774, Tesla T4, 0, 159, 28.16
2026/05/03 21:04:08.808, Tesla T4, 2, 159, 28.26
2026/05/03 21:04:13.860, Tesla T4, 2, 159, 28.26
2026/05/03 21:04:18.897, Tesla T4, 0, 159, 28.26
2026/05/03 21:04:23.932, Tesla T4, 2, 159, 28.16
2026/05/03 21:04:28.972, Tesla T4, 2, 159, 28.26
2026/05/03 21:04:34.009, Tesla T4, 0, 159, 28.26
2026/05/03 21:04:39.043, Tesla T4, 0, 159, 28.26
2026/05/03 21:04:44.082, Tesla T4, 2, 159, 28.26
2026/05/03 21:04:49.120, Tesla T4, 3, 159, 28.26
2026/05/03 21:04:54.154, Tesla T4, 0, 159, 28.26
2026/05/03 21:04:59.188, Tesla T4, 2, 159, 28.35
2026/05/03 21:05:04.225, Tesla T4, 2, 159, 28.45
2026/05/03 21:05:09.266, Tesla T4, 0, 159, 28.35
2026/05/03 21:05:14.301, Tesla T4, 0, 159, 28.35
2026/05/03 21:05:19.336, Tesla T4, 3, 159, 28.35
2026/05/03 21:05:24.401, Tesla T4, 0, 159, 28.35
2026/05/03 21:05:29.439, Tesla T4, 0, 159, 28.35
2026/05/03 21:05:34.473, Tesla T4, 3, 159, 28.35
2026/05/03 21:05:39.510, Tesla T4, 2, 159, 28.35
2026/05/03 21:05:44.546, Tesla T4, 0, 159, 28.35
