2026/05/03 18:04:26.023, Tesla T4, 0, 0, 15.58
2026/05/03 18:04:31.051, Tesla T4, 0, 0, 15.19
2026/05/03 18:04:36.089, Tesla T4, 0, 0, 15.19
2026/05/03 18:04:41.126, Tesla T4, 0, 159, 26.70
2026/05/03 18:04:46.171, Tesla T4, 1, 159, 26.70
2026/05/03 18:04:51.206, Tesla T4, 1, 159, 26.80
2026/05/03 18:04:56.245, Tesla T4, 0, 159, 26.82
2026/05/03 18:05:01.280, Tesla T4, 1, 159, 26.90
2026/05/03 18:05:06.317, Tesla T4, 0, 159, 26.90
2026/05/03 18:05:11.354, Tesla T4, 1, 159, 27.00
2026/05/03 18:05:16.389, Tesla T4, 1, 159, 27.09
