2026/05/03 20:44:21.432, Tesla T4, 0, 0, 13.06
2026/05/03 20:44:26.463, Tesla T4, 0, 0, 11.99
2026/05/03 20:44:31.504, Tesla T4, 0, 0, 11.99
2026/05/03 20:44:36.555, Tesla T4, 2, 159, 29.03
2026/05/03 20:44:41.589, Tesla T4, 1, 159, 28.84
2026/05/03 20:44:46.624, Tesla T4, 3, 159, 28.93
2026/05/03 20:44:51.670, Tesla T4, 3, 159, 29.03
2026/05/03 20:44:56.717, Tesla T4, 1, 159, 29.03
2026/05/03 20:45:01.764, Tesla T4, 3, 159, 29.13
2026/05/03 20:45:06.797, Tesla T4, 1, 159, 29.13
2026/05/03 20:45:11.833, Tesla T4, 1, 159, 29.03
2026/05/03 20:45:16.873, Tesla T4, 3, 159, 29.13
2026/05/03 20:45:21.913, Tesla T4, 1, 159, 29.23
2026/05/03 20:45:26.953, Tesla T4, 1, 159, 29.23
2026/05/03 20:45:31.995, Tesla T4, 3, 159, 29.32
2026/05/03 20:45:37.030, Tesla T4, 1, 159, 29.23
2026/05/03 20:45:42.069, Tesla T4, 1, 159, 29.32
2026/05/03 20:45:47.114, Tesla T4, 3, 159, 29.32
2026/05/03 20:45:52.154, Tesla T4, 1, 159, 29.32
2026/05/03 20:45:57.190, Tesla T4, 1, 159, 29.32
2026/05/03 20:46:02.241, Tesla T4, 1, 159, 29.42
2026/05/03 20:46:07.275, Tesla T4, 1, 159, 29.42
2026/05/03 20:46:12.316, Tesla T4, 3, 159, 29.52
2026/05/03 20:46:17.363, Tesla T4, 1, 159, 29.42
2026/05/03 20:46:22.396, Tesla T4, 1, 159, 29.42
2026/05/03 20:46:27.420, Tesla T4, 3, 159, 29.52
2026/05/03 20:46:32.456, Tesla T4, 1, 159, 29.42
2026/05/03 20:46:37.493, Tesla T4, 1, 159, 29.50
2026/05/03 20:46:42.521, Tesla T4, 3, 159, 29.52
2026/05/03 20:46:47.557, Tesla T4, 1, 159, 29.50
2026/05/03 20:46:52.605, Tesla T4, 1, 159, 29.52
2026/05/03 20:46:57.636, Tesla T4, 3, 159, 29.61
2026/05/03 20:47:02.673, Tesla T4, 1, 159, 29.52
2026/05/03 20:47:07.713, Tesla T4, 3, 159, 29.61
2026/05/03 20:47:12.736, Tesla T4, 0, 159, 29.61
2026/05/03 20:47:17.772, Tesla T4, 1, 159, 29.60
2026/05/03 20:47:22.811, Tesla T4, 3, 159, 29.71
2026/05/03 20:47:27.834, Tesla T4, 1, 159, 29.60
2026/05/03 20:47:32.882, Tesla T4, 1, 159, 29.60
2026/05/03 20:47:37.919, Tesla T4, 3, 159, 29.61
2026/05/03 20:47:42.943, Tesla T4, 1, 159, 29.50
2026/05/03 20:47:47.993, Tesla T4, 1, 159, 29.69
2026/05/03 20:47:53.030, Tesla T4, 3, 159, 29.71
2026/05/03 20:47:58.053, Tesla T4, 1, 159, 29.60
2026/05/03 20:48:03.089, Tesla T4, 1, 159, 29.60
2026/05/03 20:48:08.130, Tesla T4, 3, 159, 29.71
2026/05/03 20:48:13.153, Tesla T4, 1, 159, 29.61
2026/05/03 20:48:18.192, Tesla T4, 2, 159, 29.71
2026/05/03 20:48:23.226, Tesla T4, 1, 159, 29.69
2026/05/03 20:48:28.262, Tesla T4, 1, 159, 29.69
2026/05/03 20:48:33.299, Tesla T4, 3, 159, 29.61
2026/05/03 20:48:38.334, Tesla T4, 1, 159, 29.60
2026/05/03 20:48:43.371, Tesla T4, 1, 159, 29.69
2026/05/03 20:48:48.429, Tesla T4, 3, 159, 29.71
2026/05/03 20:48:53.466, Tesla T4, 1, 159, 29.71
2026/05/03 20:48:58.502, Tesla T4, 1, 159, 29.69
2026/05/03 20:49:03.555, Tesla T4, 3, 159, 29.69
2026/05/03 20:49:08.590, Tesla T4, 1, 159, 29.69
2026/05/03 20:49:13.628, Tesla T4, 1, 159, 29.69
2026/05/03 20:49:18.680, Tesla T4, 3, 159, 29.89
2026/05/03 20:49:23.714, Tesla T4, 1, 159, 29.79
2026/05/03 20:49:28.755, Tesla T4, 3, 159, 29.81
2026/05/03 20:49:33.803, Tesla T4, 2, 159, 29.79
2026/05/03 20:49:38.837, Tesla T4, 1, 159, 29.89
2026/05/03 20:49:43.877, Tesla T4, 3, 159, 29.79
2026/05/03 20:49:48.912, Tesla T4, 1, 159, 29.69
2026/05/03 20:49:53.949, Tesla T4, 1, 159, 29.69
2026/05/03 20:49:58.998, Tesla T4, 3, 159, 29.81
2026/05/03 20:50:04.034, Tesla T4, 1, 159, 29.79
2026/05/03 20:50:09.074, Tesla T4, 1, 159, 29.79
2026/05/03 20:50:14.108, Tesla T4, 3, 159, 29.89
2026/05/03 20:50:19.143, Tesla T4, 1, 159, 29.79
2026/05/03 20:50:24.184, Tesla T4, 1, 159, 29.89
2026/05/03 20:50:29.233, Tesla T4, 3, 159, 29.89
2026/05/03 20:50:34.267, Tesla T4, 1, 159, 29.89
2026/05/03 20:50:39.306, Tesla T4, 1, 159, 29.91
2026/05/03 20:50:44.344, Tesla T4, 1, 159, 29.89
2026/05/03 20:50:49.380, Tesla T4, 1, 159, 29.79
2026/05/03 20:50:54.416, Tesla T4, 3, 159, 29.89
2026/05/03 20:50:59.452, Tesla T4, 1, 159, 29.81
2026/05/03 20:51:04.493, Tesla T4, 1, 159, 29.89
2026/05/03 20:51:09.530, Tesla T4, 0, 159, 29.81
