2026/05/04 01:34:34.409, Tesla T4, 0, 159, 28.26
2026/05/04 01:34:39.456, Tesla T4, 0, 159, 28.26
2026/05/04 01:34:44.501, Tesla T4, 0, 159, 28.26
2026/05/04 01:34:49.535, Tesla T4, 0, 159, 28.26
2026/05/04 01:34:54.569, Tesla T4, 0, 159, 28.26
2026/05/04 01:34:59.602, Tesla T4, 0, 159, 28.26
2026/05/04 01:35:04.634, Tesla T4, 0, 159, 28.26
2026/05/04 01:35:09.668, Tesla T4, 9, 159, 28.45
2026/05/04 01:35:14.703, Tesla T4, 5, 159, 28.35
2026/05/04 01:35:19.736, Tesla T4, 1, 159, 28.35
2026/05/04 01:35:24.783, Tesla T4, 1, 159, 28.26
2026/05/04 01:35:29.817, Tesla T4, 1, 159, 28.26
2026/05/04 01:35:34.850, Tesla T4, 6, 159, 28.35
2026/05/04 01:35:39.898, Tesla T4, 9, 159, 28.45
2026/05/04 01:35:44.957, Tesla T4, 9, 161, 28.45
2026/05/04 01:35:49.991, Tesla T4, 6, 161, 28.35
2026/05/04 01:35:55.025, Tesla T4, 1, 161, 28.35
2026/05/04 01:36:00.059, Tesla T4, 1, 161, 28.26
2026/05/04 01:36:05.092, Tesla T4, 1, 161, 28.35
2026/05/04 01:36:10.127, Tesla T4, 9, 161, 28.64
2026/05/04 01:36:15.174, Tesla T4, 6, 161, 28.35
2026/05/04 01:36:20.209, Tesla T4, 9, 161, 28.45
2026/05/04 01:36:25.244, Tesla T4, 9, 161, 28.45
2026/05/04 01:36:30.279, Tesla T4, 6, 161, 28.45
2026/05/04 01:36:35.313, Tesla T4, 1, 161, 28.26
2026/05/04 01:36:40.347, Tesla T4, 1, 161, 28.26
2026/05/04 01:36:45.392, Tesla T4, 1, 161, 28.26
2026/05/04 01:36:50.438, Tesla T4, 6, 161, 28.45
2026/05/04 01:36:55.473, Tesla T4, 7, 161, 28.43
2026/05/04 01:37:00.508, Tesla T4, 1, 161, 28.35
2026/05/04 01:37:05.552, Tesla T4, 1, 161, 28.35
2026/05/04 01:37:10.587, Tesla T4, 6, 161, 28.45
2026/05/04 01:37:15.624, Tesla T4, 9, 161, 28.43
2026/05/04 01:37:20.659, Tesla T4, 9, 161, 28.45
2026/05/04 01:37:25.716, Tesla T4, 7, 161, 28.45
2026/05/04 01:37:30.739, Tesla T4, 1, 161, 28.35
2026/05/04 01:37:35.773, Tesla T4, 1, 161, 28.35
2026/05/04 01:37:40.808, Tesla T4, 1, 161, 28.26
2026/05/04 01:37:45.831, Tesla T4, 9, 161, 28.35
2026/05/04 01:37:50.876, Tesla T4, 7, 161, 28.35
2026/05/04 01:37:55.910, Tesla T4, 1, 161, 28.26
2026/05/04 01:38:00.932, Tesla T4, 1, 161, 28.26
2026/05/04 01:38:05.966, Tesla T4, 1, 161, 28.35
2026/05/04 01:38:11.001, Tesla T4, 9, 161, 28.45
2026/05/04 01:38:16.023, Tesla T4, 6, 161, 28.35
2026/05/04 01:38:21.058, Tesla T4, 1, 161, 28.35
2026/05/04 01:38:26.092, Tesla T4, 1, 161, 28.26
2026/05/04 01:38:31.115, Tesla T4, 1, 161, 28.26
2026/05/04 01:38:36.160, Tesla T4, 6, 161, 28.35
2026/05/04 01:38:41.195, Tesla T4, 9, 161, 28.35
2026/05/04 01:38:46.218, Tesla T4, 6, 161, 28.35
2026/05/04 01:38:51.265, Tesla T4, 11, 161, 28.45
2026/05/04 01:38:56.311, Tesla T4, 7, 161, 28.34
2026/05/04 01:39:01.335, Tesla T4, 1, 161, 28.16
2026/05/04 01:39:06.381, Tesla T4, 1, 161, 28.26
2026/05/04 01:39:11.415, Tesla T4, 1, 161, 28.16
2026/05/04 01:39:16.438, Tesla T4, 7, 161, 28.35
2026/05/04 01:39:21.473, Tesla T4, 1, 161, 28.26
2026/05/04 01:39:26.509, Tesla T4, 1, 161, 28.26
2026/05/04 01:39:31.533, Tesla T4, 1, 161, 28.26
2026/05/04 01:39:36.567, Tesla T4, 9, 161, 28.35
2026/05/04 01:39:41.602, Tesla T4, 7, 161, 28.35
2026/05/04 01:39:46.624, Tesla T4, 7, 161, 28.35
2026/05/04 01:39:51.670, Tesla T4, 1, 161, 28.16
2026/05/04 01:39:56.705, Tesla T4, 1, 161, 28.16
2026/05/04 01:40:01.752, Tesla T4, 0, 161, 28.16
2026/05/04 01:40:06.786, Tesla T4, 9, 161, 28.26
2026/05/04 01:40:11.821, Tesla T4, 7, 161, 28.26
2026/05/04 01:40:16.854, Tesla T4, 1, 161, 28.16
2026/05/04 01:40:21.900, Tesla T4, 1, 161, 28.16
2026/05/04 01:40:26.945, Tesla T4, 1, 161, 28.16
2026/05/04 01:40:31.990, Tesla T4, 6, 163, 28.35
2026/05/04 01:40:37.024, Tesla T4, 1, 163, 28.26
2026/05/04 01:40:42.070, Tesla T4, 1, 163, 28.16
2026/05/04 01:40:47.116, Tesla T4, 1, 163, 28.26
2026/05/04 01:40:52.151, Tesla T4, 4, 163, 28.26
2026/05/04 01:40:57.184, Tesla T4, 1, 163, 28.16
2026/05/04 01:41:02.243, Tesla T4, 1, 163, 28.16
2026/05/04 01:41:07.277, Tesla T4, 1, 163, 28.06
2026/05/04 01:41:12.312, Tesla T4, 6, 163, 28.26
2026/05/04 01:41:17.346, Tesla T4, 9, 163, 28.26
2026/05/04 01:41:22.392, Tesla T4, 6, 163, 28.35
2026/05/04 01:41:27.426, Tesla T4, 1, 163, 28.16
2026/05/04 01:41:32.472, Tesla T4, 1, 163, 28.16
2026/05/04 01:41:37.505, Tesla T4, 1, 163, 28.16
2026/05/04 01:41:42.540, Tesla T4, 6, 163, 28.26
2026/05/04 01:41:47.575, Tesla T4, 1, 163, 28.16
2026/05/04 01:41:52.620, Tesla T4, 1, 163, 28.26
2026/05/04 01:41:57.665, Tesla T4, 1, 163, 28.16
2026/05/04 01:42:02.700, Tesla T4, 17, 163, 28.43
2026/05/04 01:42:07.745, Tesla T4, 7, 163, 28.26
