2026/05/03 20:44:21.404, Tesla T4, 0, 0, 17.05
2026/05/03 20:44:26.447, Tesla T4, 0, 0, 15.59
2026/05/03 20:44:31.488, Tesla T4, 0, 0, 15.69
2026/05/03 20:44:36.525, Tesla T4, 0, 159, 27.02
2026/05/03 20:44:41.562, Tesla T4, 1, 159, 26.83
2026/05/03 20:44:46.600, Tesla T4, 0, 159, 26.91
2026/05/03 20:44:51.645, Tesla T4, 1, 159, 27.02
2026/05/03 20:44:56.685, Tesla T4, 1, 159, 26.93
2026/05/03 20:45:01.722, Tesla T4, 0, 159, 26.93
2026/05/03 20:45:06.756, Tesla T4, 1, 159, 27.01
2026/05/03 20:45:11.792, Tesla T4, 1, 159, 27.01
2026/05/03 20:45:16.827, Tesla T4, 0, 159, 27.02
2026/05/03 20:45:21.861, Tesla T4, 1, 159, 27.11
2026/05/03 20:45:26.898, Tesla T4, 1, 159, 27.11
2026/05/03 20:45:31.942, Tesla T4, 0, 159, 27.12
2026/05/03 20:45:36.976, Tesla T4, 1, 159, 27.40
2026/05/03 20:45:42.022, Tesla T4, 1, 159, 27.20
2026/05/03 20:45:47.057, Tesla T4, 0, 159, 27.12
2026/05/03 20:45:52.102, Tesla T4, 1, 159, 27.20
2026/05/03 20:45:57.138, Tesla T4, 1, 159, 27.22
2026/05/03 20:46:02.173, Tesla T4, 0, 159, 27.22
2026/05/03 20:46:07.207, Tesla T4, 1, 159, 27.20
2026/05/03 20:46:12.274, Tesla T4, 0, 159, 27.32
2026/05/03 20:46:17.308, Tesla T4, 1, 159, 27.32
2026/05/03 20:46:22.342, Tesla T4, 1, 159, 27.30
2026/05/03 20:46:27.378, Tesla T4, 0, 159, 27.32
2026/05/03 20:46:32.416, Tesla T4, 1, 159, 27.40
2026/05/03 20:46:37.456, Tesla T4, 1, 159, 27.40
2026/05/03 20:46:42.492, Tesla T4, 0, 159, 27.41
2026/05/03 20:46:47.527, Tesla T4, 1, 159, 27.40
2026/05/03 20:46:52.562, Tesla T4, 1, 159, 27.40
2026/05/03 20:46:57.597, Tesla T4, 0, 159, 27.41
2026/05/03 20:47:02.631, Tesla T4, 1, 159, 27.40
2026/05/03 20:47:07.668, Tesla T4, 0, 159, 27.41
2026/05/03 20:47:12.702, Tesla T4, 1, 159, 27.40
2026/05/03 20:47:17.737, Tesla T4, 1, 159, 27.50
2026/05/03 20:47:22.777, Tesla T4, 0, 159, 27.50
2026/05/03 20:47:27.799, Tesla T4, 1, 159, 27.50
2026/05/03 20:47:32.836, Tesla T4, 1, 159, 27.50
2026/05/03 20:47:37.878, Tesla T4, 0, 159, 27.51
2026/05/03 20:47:42.900, Tesla T4, 1, 159, 27.50
2026/05/03 20:47:47.941, Tesla T4, 1, 159, 27.59
2026/05/03 20:47:52.980, Tesla T4, 0, 159, 27.51
2026/05/03 20:47:58.001, Tesla T4, 1, 159, 27.59
2026/05/03 20:48:03.036, Tesla T4, 1, 159, 27.50
2026/05/03 20:48:08.073, Tesla T4, 0, 159, 27.59
2026/05/03 20:48:13.098, Tesla T4, 1, 159, 27.59
2026/05/03 20:48:18.140, Tesla T4, 0, 159, 27.59
2026/05/03 20:48:23.182, Tesla T4, 0, 159, 27.51
2026/05/03 20:48:28.203, Tesla T4, 1, 159, 27.59
2026/05/03 20:48:33.244, Tesla T4, 0, 159, 27.61
2026/05/03 20:48:38.278, Tesla T4, 1, 159, 27.59
2026/05/03 20:48:43.302, Tesla T4, 1, 159, 27.59
2026/05/03 20:48:48.343, Tesla T4, 0, 159, 27.59
2026/05/03 20:48:53.377, Tesla T4, 1, 159, 27.69
2026/05/03 20:48:58.403, Tesla T4, 1, 159, 27.69
2026/05/03 20:49:03.444, Tesla T4, 0, 159, 27.70
2026/05/03 20:49:08.479, Tesla T4, 1, 159, 27.69
2026/05/03 20:49:13.510, Tesla T4, 1, 159, 27.69
2026/05/03 20:49:18.554, Tesla T4, 0, 159, 27.69
2026/05/03 20:49:23.589, Tesla T4, 1, 159, 27.69
2026/05/03 20:49:28.614, Tesla T4, 0, 159, 27.69
2026/05/03 20:49:33.648, Tesla T4, 0, 159, 27.69
2026/05/03 20:49:38.682, Tesla T4, 1, 159, 27.69
2026/05/03 20:49:43.704, Tesla T4, 0, 159, 27.70
2026/05/03 20:49:48.738, Tesla T4, 1, 159, 27.79
2026/05/03 20:49:53.775, Tesla T4, 1, 159, 27.79
2026/05/03 20:49:58.815, Tesla T4, 0, 159, 27.70
2026/05/03 20:50:03.851, Tesla T4, 1, 159, 27.88
2026/05/03 20:50:08.889, Tesla T4, 1, 159, 27.79
2026/05/03 20:50:13.926, Tesla T4, 0, 159, 27.79
2026/05/03 20:50:18.967, Tesla T4, 1, 159, 27.79
2026/05/03 20:50:24.003, Tesla T4, 1, 159, 27.88
2026/05/03 20:50:29.046, Tesla T4, 0, 159, 27.80
2026/05/03 20:50:34.085, Tesla T4, 1, 159, 27.79
2026/05/03 20:50:39.126, Tesla T4, 0, 159, 27.79
2026/05/03 20:50:44.181, Tesla T4, 1, 159, 27.80
2026/05/03 20:50:49.216, Tesla T4, 1, 159, 27.79
2026/05/03 20:50:54.250, Tesla T4, 0, 159, 27.79
2026/05/03 20:50:59.297, Tesla T4, 1, 159, 27.79
2026/05/03 20:51:04.331, Tesla T4, 1, 159, 27.88
2026/05/03 20:51:09.365, Tesla T4, 0, 159, 27.88
