2026/05/03 18:04:25.977, Tesla T4, 0, 0, 15.20
2026/05/03 18:04:31.016, Tesla T4, 0, 0, 15.11
2026/05/03 18:04:36.055, Tesla T4, 0, 0, 15.01
2026/05/03 18:04:41.092, Tesla T4, 0, 159, 26.54
2026/05/03 18:04:46.126, Tesla T4, 1, 159, 26.34
2026/05/03 18:04:51.165, Tesla T4, 1, 159, 26.44
2026/05/03 18:04:56.214, Tesla T4, 0, 159, 26.44
2026/05/03 18:05:01.251, Tesla T4, 1, 159, 26.54
2026/05/03 18:05:06.286, Tesla T4, 0, 159, 26.54
2026/05/03 18:05:11.320, Tesla T4, 0, 159, 26.54
2026/05/03 18:05:16.360, Tesla T4, 1, 159, 26.64
