2026/05/03 20:44:02.486, Tesla T4, 0, 0, 16.26
2026/05/03 20:44:07.538, Tesla T4, 0, 0, 15.88
2026/05/03 20:44:12.579, Tesla T4, 0, 0, 15.78
2026/05/03 20:44:17.618, Tesla T4, 0, 0, 15.78
2026/05/03 20:44:22.656, Tesla T4, 0, 0, 15.78
2026/05/03 20:44:27.696, Tesla T4, 0, 0, 15.68
2026/05/03 20:44:32.733, Tesla T4, 0, 0, 15.68
2026/05/03 20:44:37.783, Tesla T4, 6, 159, 27.29
2026/05/03 20:44:42.818, Tesla T4, 9, 159, 27.38
2026/05/03 20:44:47.852, Tesla T4, 9, 159, 27.38
2026/05/03 20:44:52.886, Tesla T4, 6, 159, 27.38
2026/05/03 20:44:57.922, Tesla T4, 9, 159, 27.48
2026/05/03 20:45:02.971, Tesla T4, 9, 159, 27.48
2026/05/03 20:45:08.005, Tesla T4, 6, 159, 27.58
2026/05/03 20:45:13.039, Tesla T4, 9, 159, 27.58
2026/05/03 20:45:18.074, Tesla T4, 8, 159, 27.77
2026/05/03 20:45:23.110, Tesla T4, 6, 159, 27.58
2026/05/03 20:45:28.145, Tesla T4, 9, 159, 27.58
2026/05/03 20:45:33.179, Tesla T4, 6, 159, 27.67
2026/05/03 20:45:38.213, Tesla T4, 9, 159, 27.67
2026/05/03 20:45:43.247, Tesla T4, 9, 159, 27.67
2026/05/03 20:45:48.282, Tesla T4, 6, 159, 27.67
2026/05/03 20:45:53.317, Tesla T4, 9, 159, 27.67
2026/05/03 20:45:58.353, Tesla T4, 9, 159, 27.77
2026/05/03 20:46:03.388, Tesla T4, 6, 159, 27.77
2026/05/03 20:46:08.427, Tesla T4, 9, 159, 27.77
2026/05/03 20:46:13.461, Tesla T4, 9, 159, 27.87
2026/05/03 20:46:18.497, Tesla T4, 6, 159, 27.87
2026/05/03 20:46:23.543, Tesla T4, 9, 159, 27.87
2026/05/03 20:46:28.578, Tesla T4, 5, 159, 27.97
2026/05/03 20:46:33.623, Tesla T4, 13, 159, 27.87
2026/05/03 20:46:38.657, Tesla T4, 9, 159, 27.87
2026/05/03 20:46:43.703, Tesla T4, 6, 159, 27.87
2026/05/03 20:46:48.738, Tesla T4, 7, 159, 27.77
2026/05/03 20:46:53.771, Tesla T4, 9, 159, 27.87
2026/05/03 20:46:58.816, Tesla T4, 6, 159, 28.06
2026/05/03 20:47:03.851, Tesla T4, 9, 159, 27.97
2026/05/03 20:47:08.899, Tesla T4, 9, 159, 27.87
2026/05/03 20:47:13.933, Tesla T4, 6, 161, 27.97
2026/05/03 20:47:18.968, Tesla T4, 9, 161, 27.97
