2026/05/03 21:25:55.582, Tesla T4, 0, 0, 13.64
2026/05/03 21:26:00.625, Tesla T4, 0, 0, 12.19
2026/05/03 21:26:05.666, Tesla T4, 0, 0, 12.47
2026/05/03 21:26:10.704, Tesla T4, 4, 159, 29.61
2026/05/03 21:26:15.743, Tesla T4, 4, 159, 29.32
2026/05/03 21:26:20.790, Tesla T4, 4, 159, 29.32
2026/05/03 21:26:25.833, Tesla T4, 4, 159, 29.32
2026/05/03 21:26:30.885, Tesla T4, 6, 159, 29.42
2026/05/03 21:26:35.932, Tesla T4, 1, 159, 29.23
2026/05/03 21:26:40.966, Tesla T4, 4, 159, 29.32
2026/05/03 21:26:46.003, Tesla T4, 4, 159, 29.42
2026/05/03 21:26:51.057, Tesla T4, 6, 159, 29.52
2026/05/03 21:26:56.090, Tesla T4, 2, 159, 29.52
2026/05/03 21:27:01.126, Tesla T4, 4, 159, 29.52
2026/05/03 21:27:06.162, Tesla T4, 4, 159, 29.42
2026/05/03 21:27:11.223, Tesla T4, 6, 159, 29.61
2026/05/03 21:27:16.271, Tesla T4, 6, 159, 29.71
2026/05/03 21:27:21.306, Tesla T4, 4, 159, 29.52
2026/05/03 21:27:26.345, Tesla T4, 4, 159, 29.50
2026/05/03 21:27:31.382, Tesla T4, 5, 159, 29.52
2026/05/03 21:27:36.421, Tesla T4, 6, 159, 29.61
2026/05/03 21:27:41.457, Tesla T4, 2, 159, 29.52
2026/05/03 21:27:46.491, Tesla T4, 4, 159, 29.52
2026/05/03 21:27:51.531, Tesla T4, 4, 159, 29.52
2026/05/03 21:27:56.590, Tesla T4, 6, 159, 29.71
2026/05/03 21:28:01.625, Tesla T4, 2, 159, 29.69
2026/05/03 21:28:06.661, Tesla T4, 4, 159, 29.61
2026/05/03 21:28:11.703, Tesla T4, 4, 159, 29.60
2026/05/03 21:28:16.747, Tesla T4, 6, 159, 29.81
2026/05/03 21:28:21.783, Tesla T4, 6, 159, 29.81
2026/05/03 21:28:26.818, Tesla T4, 4, 159, 29.71
2026/05/03 21:28:31.855, Tesla T4, 4, 159, 29.69
2026/05/03 21:28:36.926, Tesla T4, 6, 159, 29.81
2026/05/03 21:28:41.973, Tesla T4, 6, 159, 29.71
2026/05/03 21:28:47.009, Tesla T4, 4, 159, 29.61
2026/05/03 21:28:52.047, Tesla T4, 4, 159, 29.69
2026/05/03 21:28:57.083, Tesla T4, 4, 159, 29.69
2026/05/03 21:29:02.119, Tesla T4, 6, 159, 29.79
2026/05/03 21:29:07.154, Tesla T4, 2, 159, 29.69
2026/05/03 21:29:12.189, Tesla T4, 4, 159, 29.71
2026/05/03 21:29:17.226, Tesla T4, 4, 161, 29.89
2026/05/03 21:29:22.275, Tesla T4, 6, 161, 29.91
2026/05/03 21:29:27.298, Tesla T4, 6, 161, 29.91
2026/05/03 21:29:32.333, Tesla T4, 4, 161, 29.81
2026/05/03 21:29:37.372, Tesla T4, 4, 161, 29.81
2026/05/03 21:29:42.396, Tesla T4, 6, 161, 29.89
2026/05/03 21:29:47.432, Tesla T4, 6, 161, 29.89
2026/05/03 21:29:52.467, Tesla T4, 4, 161, 29.81
2026/05/03 21:29:57.493, Tesla T4, 4, 161, 29.79
2026/05/03 21:30:02.541, Tesla T4, 4, 161, 29.79
2026/05/03 21:30:07.599, Tesla T4, 6, 161, 29.89
2026/05/03 21:30:12.623, Tesla T4, 3, 161, 29.71
2026/05/03 21:30:17.657, Tesla T4, 4, 161, 29.89
2026/05/03 21:30:22.702, Tesla T4, 4, 161, 29.79
2026/05/03 21:30:27.736, Tesla T4, 6, 161, 29.99
2026/05/03 21:30:32.783, Tesla T4, 5, 161, 29.99
2026/05/03 21:30:37.818, Tesla T4, 4, 161, 29.89
2026/05/03 21:30:42.849, Tesla T4, 4, 161, 29.89
2026/05/03 21:30:47.886, Tesla T4, 6, 161, 30.08
2026/05/03 21:30:52.921, Tesla T4, 6, 161, 30.18
2026/05/03 21:30:57.946, Tesla T4, 4, 161, 29.79
2026/05/03 21:31:02.988, Tesla T4, 4, 161, 29.89
2026/05/03 21:31:08.028, Tesla T4, 6, 161, 29.99
2026/05/03 21:31:13.052, Tesla T4, 6, 161, 29.99
2026/05/03 21:31:18.092, Tesla T4, 4, 161, 29.89
2026/05/03 21:31:23.135, Tesla T4, 4, 161, 29.89
2026/05/03 21:31:28.164, Tesla T4, 3, 161, 29.89
2026/05/03 21:31:33.215, Tesla T4, 6, 161, 30.08
2026/05/03 21:31:38.250, Tesla T4, 2, 161, 29.89
