2026/05/04 00:42:05.843, Tesla T4, 0, 0, 15.10
2026/05/04 00:42:10.897, Tesla T4, 0, 0, 15.00
2026/05/04 00:42:15.925, Tesla T4, 0, 0, 15.00
2026/05/04 00:42:20.965, Tesla T4, 0, 0, 15.00
2026/05/04 00:42:26.004, Tesla T4, 0, 0, 15.10
2026/05/04 00:42:31.030, Tesla T4, 0, 0, 15.00
2026/05/04 00:42:36.070, Tesla T4, 0, 0, 15.00
2026/05/04 00:42:41.107, Tesla T4, 6, 159, 26.62
2026/05/04 00:42:46.130, Tesla T4, 0, 159, 26.62
2026/05/04 00:42:51.164, Tesla T4, 0, 159, 26.72
2026/05/04 00:42:56.210, Tesla T4, 8, 159, 26.80
2026/05/04 00:43:01.232, Tesla T4, 3, 159, 26.91
2026/05/04 00:43:06.267, Tesla T4, 0, 159, 26.80
2026/05/04 00:43:11.304, Tesla T4, 0, 159, 26.82
2026/05/04 00:43:16.327, Tesla T4, 0, 159, 26.90
2026/05/04 00:43:21.361, Tesla T4, 0, 159, 26.91
2026/05/04 00:43:26.395, Tesla T4, 0, 159, 27.00
2026/05/04 00:43:31.417, Tesla T4, 0, 159, 27.01
2026/05/04 00:43:36.451, Tesla T4, 0, 159, 27.09
2026/05/04 00:43:41.484, Tesla T4, 0, 159, 27.09
2026/05/04 00:43:46.505, Tesla T4, 0, 159, 27.19
2026/05/04 00:43:51.539, Tesla T4, 0, 159, 27.19
2026/05/04 00:43:56.572, Tesla T4, 0, 159, 27.19
2026/05/04 00:44:01.594, Tesla T4, 0, 159, 27.09
2026/05/04 00:44:06.628, Tesla T4, 0, 159, 27.09
2026/05/04 00:44:11.662, Tesla T4, 0, 159, 27.09
2026/05/04 00:44:16.697, Tesla T4, 0, 159, 27.19
2026/05/04 00:44:21.730, Tesla T4, 0, 159, 27.19
2026/05/04 00:44:26.764, Tesla T4, 0, 159, 27.29
2026/05/04 00:44:31.797, Tesla T4, 0, 159, 27.29
2026/05/04 00:44:36.831, Tesla T4, 0, 159, 27.29
2026/05/04 00:44:41.865, Tesla T4, 0, 159, 27.38
2026/05/04 00:44:46.899, Tesla T4, 0, 159, 27.38
2026/05/04 00:44:51.932, Tesla T4, 0, 159, 27.48
2026/05/04 00:44:56.965, Tesla T4, 0, 159, 27.48
2026/05/04 00:45:01.999, Tesla T4, 0, 159, 27.48
2026/05/04 00:45:07.031, Tesla T4, 0, 159, 27.48
2026/05/04 00:45:12.064, Tesla T4, 0, 159, 27.48
2026/05/04 00:45:17.098, Tesla T4, 0, 159, 27.48
2026/05/04 00:45:22.132, Tesla T4, 0, 159, 27.48
2026/05/04 00:45:27.165, Tesla T4, 0, 159, 27.58
2026/05/04 00:45:32.200, Tesla T4, 0, 159, 27.58
2026/05/04 00:45:37.234, Tesla T4, 0, 159, 27.58
2026/05/04 00:45:42.269, Tesla T4, 0, 159, 27.67
2026/05/04 00:45:47.302, Tesla T4, 0, 159, 27.58
2026/05/04 00:45:52.335, Tesla T4, 0, 159, 27.67
2026/05/04 00:45:57.368, Tesla T4, 0, 159, 27.67
2026/05/04 00:46:02.401, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:07.434, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:12.468, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:17.501, Tesla T4, 0, 159, 27.67
2026/05/04 00:46:22.534, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:27.568, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:32.601, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:37.634, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:42.667, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:47.700, Tesla T4, 0, 159, 27.77
2026/05/04 00:46:52.735, Tesla T4, 0, 159, 27.87
2026/05/04 00:46:57.768, Tesla T4, 0, 159, 27.77
2026/05/04 00:47:02.802, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:07.836, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:12.869, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:17.902, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:22.936, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:27.969, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:33.003, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:38.036, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:43.069, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:48.102, Tesla T4, 0, 159, 27.97
2026/05/04 00:47:53.148, Tesla T4, 0, 159, 27.87
2026/05/04 00:47:58.182, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:03.217, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:08.252, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:13.285, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:18.321, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:23.355, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:28.389, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:33.424, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:38.458, Tesla T4, 0, 159, 28.16
2026/05/04 00:48:43.491, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:48.525, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:53.558, Tesla T4, 0, 159, 27.97
2026/05/04 00:48:58.592, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:03.625, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:08.660, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:13.694, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:18.728, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:23.763, Tesla T4, 0, 159, 28.06
2026/05/04 00:49:28.797, Tesla T4, 0, 159, 28.06
2026/05/04 00:49:33.833, Tesla T4, 0, 159, 28.06
2026/05/04 00:49:38.867, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:43.901, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:48.936, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:53.970, Tesla T4, 0, 159, 27.97
2026/05/04 00:49:59.004, Tesla T4, 0, 159, 27.97
2026/05/04 00:50:04.038, Tesla T4, 0, 159, 27.97
2026/05/04 00:50:09.072, Tesla T4, 0, 159, 27.97
2026/05/04 00:50:14.105, Tesla T4, 0, 159, 27.97
2026/05/04 00:50:19.139, Tesla T4, 0, 159, 28.06
2026/05/04 00:50:24.173, Tesla T4, 0, 159, 27.97
2026/05/04 00:50:29.206, Tesla T4, 0, 159, 27.97
2026/05/04 00:50:34.240, Tesla T4, 0, 159, 27.97
