2026/05/03 20:59:31.665, Tesla T4, 0, 0, 12.96
2026/05/03 20:59:36.706, Tesla T4, 0, 0, 12.09
2026/05/03 20:59:41.747, Tesla T4, 0, 0, 11.80
2026/05/03 20:59:46.784, Tesla T4, 3, 159, 28.93
2026/05/03 20:59:51.819, Tesla T4, 2, 159, 29.03
2026/05/03 20:59:56.857, Tesla T4, 2, 159, 29.03
2026/05/03 21:00:01.893, Tesla T4, 5, 161, 29.13
2026/05/03 21:00:06.929, Tesla T4, 1, 161, 29.32
2026/05/03 21:00:11.964, Tesla T4, 2, 161, 29.13
2026/05/03 21:00:17.003, Tesla T4, 2, 161, 29.13
2026/05/03 21:00:22.044, Tesla T4, 5, 161, 29.32
2026/05/03 21:00:27.080, Tesla T4, 2, 161, 29.23
2026/05/03 21:00:32.122, Tesla T4, 2, 161, 29.23
2026/05/03 21:00:37.182, Tesla T4, 5, 161, 29.32
2026/05/03 21:00:42.230, Tesla T4, 2, 161, 29.32
2026/05/03 21:00:47.276, Tesla T4, 2, 161, 29.32
2026/05/03 21:00:52.326, Tesla T4, 5, 161, 29.42
2026/05/03 21:00:57.350, Tesla T4, 5, 161, 29.42
2026/05/03 21:01:02.384, Tesla T4, 2, 161, 29.32
2026/05/03 21:01:07.429, Tesla T4, 2, 161, 29.42
2026/05/03 21:01:12.454, Tesla T4, 5, 161, 29.52
2026/05/03 21:01:17.489, Tesla T4, 2, 161, 29.42
2026/05/03 21:01:22.539, Tesla T4, 2, 161, 29.42
2026/05/03 21:01:27.563, Tesla T4, 5, 161, 29.81
2026/05/03 21:01:32.599, Tesla T4, 0, 161, 29.42
2026/05/03 21:01:37.633, Tesla T4, 2, 161, 29.50
2026/05/03 21:01:42.660, Tesla T4, 2, 161, 29.50
2026/05/03 21:01:47.702, Tesla T4, 5, 161, 29.71
2026/05/03 21:01:52.744, Tesla T4, 2, 161, 29.60
2026/05/03 21:01:57.775, Tesla T4, 2, 161, 29.50
2026/05/03 21:02:02.821, Tesla T4, 5, 161, 29.61
2026/05/03 21:02:07.856, Tesla T4, 2, 161, 29.61
2026/05/03 21:02:12.882, Tesla T4, 2, 161, 29.60
2026/05/03 21:02:17.924, Tesla T4, 5, 161, 29.71
2026/05/03 21:02:22.972, Tesla T4, 5, 161, 29.81
2026/05/03 21:02:28.000, Tesla T4, 2, 161, 29.60
2026/05/03 21:02:33.043, Tesla T4, 2, 161, 29.61
2026/05/03 21:02:38.080, Tesla T4, 5, 161, 29.79
2026/05/03 21:02:43.102, Tesla T4, 2, 161, 29.61
2026/05/03 21:02:48.138, Tesla T4, 2, 161, 29.60
2026/05/03 21:02:53.175, Tesla T4, 5, 161, 29.79
2026/05/03 21:02:58.198, Tesla T4, 1, 161, 29.61
2026/05/03 21:03:03.233, Tesla T4, 2, 161, 29.60
2026/05/03 21:03:08.280, Tesla T4, 3, 161, 29.61
2026/05/03 21:03:13.316, Tesla T4, 5, 161, 29.71
2026/05/03 21:03:18.350, Tesla T4, 2, 161, 29.60
2026/05/03 21:03:23.401, Tesla T4, 2, 161, 29.69
2026/05/03 21:03:28.449, Tesla T4, 5, 161, 29.81
2026/05/03 21:03:33.483, Tesla T4, 2, 161, 29.69
2026/05/03 21:03:38.525, Tesla T4, 2, 161, 29.69
2026/05/03 21:03:43.561, Tesla T4, 5, 161, 29.89
2026/05/03 21:03:48.608, Tesla T4, 3, 161, 29.79
2026/05/03 21:03:53.646, Tesla T4, 2, 161, 29.79
2026/05/03 21:03:58.686, Tesla T4, 2, 161, 29.79
2026/05/03 21:04:03.724, Tesla T4, 5, 161, 29.89
2026/05/03 21:04:08.763, Tesla T4, 2, 161, 29.69
2026/05/03 21:04:13.810, Tesla T4, 2, 161, 29.79
2026/05/03 21:04:18.868, Tesla T4, 5, 161, 29.79
2026/05/03 21:04:23.902, Tesla T4, 2, 161, 29.71
2026/05/03 21:04:28.937, Tesla T4, 2, 161, 29.79
2026/05/03 21:04:33.985, Tesla T4, 5, 161, 29.89
2026/05/03 21:04:39.030, Tesla T4, 4, 161, 29.89
2026/05/03 21:04:44.068, Tesla T4, 2, 161, 29.81
2026/05/03 21:04:49.109, Tesla T4, 2, 161, 29.79
2026/05/03 21:04:54.160, Tesla T4, 5, 161, 30.18
2026/05/03 21:04:59.195, Tesla T4, 3, 161, 29.89
2026/05/03 21:05:04.242, Tesla T4, 3, 161, 29.89
2026/05/03 21:05:09.279, Tesla T4, 5, 161, 29.99
2026/05/03 21:05:14.314, Tesla T4, 1, 161, 29.89
2026/05/03 21:05:19.350, Tesla T4, 2, 161, 29.89
2026/05/03 21:05:24.397, Tesla T4, 5, 161, 29.89
2026/05/03 21:05:29.463, Tesla T4, 5, 161, 30.08
2026/05/03 21:05:34.503, Tesla T4, 3, 161, 29.89
2026/05/03 21:05:39.540, Tesla T4, 3, 161, 29.89
2026/05/03 21:05:44.577, Tesla T4, 0, 161, 29.91
