2026/05/03 18:04:25.974, Tesla T4, 0, 0, 15.40
2026/05/03 18:04:31.014, Tesla T4, 0, 0, 15.31
2026/05/03 18:04:36.053, Tesla T4, 0, 0, 15.31
2026/05/03 18:04:41.090, Tesla T4, 0, 159, 27.61
2026/05/03 18:04:46.125, Tesla T4, 1, 159, 27.32
2026/05/03 18:04:51.162, Tesla T4, 1, 159, 27.41
2026/05/03 18:04:56.200, Tesla T4, 0, 159, 27.41
2026/05/03 18:05:01.234, Tesla T4, 1, 159, 27.41
2026/05/03 18:05:06.272, Tesla T4, 0, 159, 27.51
2026/05/03 18:05:11.306, Tesla T4, 0, 159, 27.51
2026/05/03 18:05:16.342, Tesla T4, 1, 159, 27.51
