2026/05/03 21:25:55.584, Tesla T4, 0, 0, 16.08
2026/05/03 21:26:00.625, Tesla T4, 0, 0, 15.88
2026/05/03 21:26:05.665, Tesla T4, 0, 0, 15.88
2026/05/03 21:26:10.703, Tesla T4, 0, 159, 27.32
2026/05/03 21:26:15.738, Tesla T4, 4, 159, 27.20
2026/05/03 21:26:20.793, Tesla T4, 4, 159, 27.20
2026/05/03 21:26:25.830, Tesla T4, 4, 159, 27.20
2026/05/03 21:26:30.867, Tesla T4, 0, 159, 27.22
2026/05/03 21:26:35.901, Tesla T4, 2, 159, 27.32
2026/05/03 21:26:40.940, Tesla T4, 4, 159, 27.30
2026/05/03 21:26:45.991, Tesla T4, 4, 159, 27.30
2026/05/03 21:26:51.032, Tesla T4, 0, 159, 27.32
2026/05/03 21:26:56.067, Tesla T4, 0, 159, 27.41
2026/05/03 21:27:01.103, Tesla T4, 4, 159, 27.40
2026/05/03 21:27:06.148, Tesla T4, 4, 159, 27.40
2026/05/03 21:27:11.191, Tesla T4, 0, 159, 27.32
2026/05/03 21:27:16.223, Tesla T4, 0, 159, 27.40
2026/05/03 21:27:21.263, Tesla T4, 4, 159, 27.50
2026/05/03 21:27:26.304, Tesla T4, 4, 159, 27.40
2026/05/03 21:27:31.351, Tesla T4, 1, 159, 27.50
2026/05/03 21:27:36.389, Tesla T4, 0, 159, 27.41
2026/05/03 21:27:41.421, Tesla T4, 3, 159, 27.40
2026/05/03 21:27:46.456, Tesla T4, 4, 159, 27.50
2026/05/03 21:27:51.498, Tesla T4, 4, 159, 27.50
2026/05/03 21:27:56.533, Tesla T4, 0, 159, 27.59
2026/05/03 21:28:01.566, Tesla T4, 1, 159, 27.50
2026/05/03 21:28:06.603, Tesla T4, 4, 159, 27.59
2026/05/03 21:28:11.654, Tesla T4, 4, 159, 27.59
2026/05/03 21:28:16.694, Tesla T4, 0, 159, 27.50
2026/05/03 21:28:21.727, Tesla T4, 0, 159, 27.51
2026/05/03 21:28:26.761, Tesla T4, 4, 159, 27.59
2026/05/03 21:28:31.798, Tesla T4, 4, 159, 27.59
2026/05/03 21:28:36.845, Tesla T4, 0, 159, 27.69
2026/05/03 21:28:41.880, Tesla T4, 0, 159, 27.51
2026/05/03 21:28:46.917, Tesla T4, 4, 159, 27.59
2026/05/03 21:28:51.957, Tesla T4, 4, 159, 27.69
2026/05/03 21:28:56.994, Tesla T4, 3, 159, 27.59
2026/05/03 21:29:02.036, Tesla T4, 0, 159, 27.61
2026/05/03 21:29:07.070, Tesla T4, 2, 159, 27.59
2026/05/03 21:29:12.106, Tesla T4, 4, 159, 27.69
2026/05/03 21:29:17.149, Tesla T4, 4, 159, 27.59
2026/05/03 21:29:22.189, Tesla T4, 0, 159, 27.61
2026/05/03 21:29:27.222, Tesla T4, 0, 159, 27.61
2026/05/03 21:29:32.256, Tesla T4, 3, 159, 27.59
2026/05/03 21:29:37.297, Tesla T4, 4, 159, 27.69
2026/05/03 21:29:42.332, Tesla T4, 0, 159, 27.59
2026/05/03 21:29:47.366, Tesla T4, 0, 159, 27.69
2026/05/03 21:29:52.407, Tesla T4, 4, 159, 27.79
2026/05/03 21:29:57.454, Tesla T4, 4, 159, 27.79
2026/05/03 21:30:02.491, Tesla T4, 0, 159, 27.79
2026/05/03 21:30:07.539, Tesla T4, 0, 159, 27.69
2026/05/03 21:30:12.574, Tesla T4, 2, 159, 27.69
2026/05/03 21:30:17.610, Tesla T4, 4, 159, 27.79
2026/05/03 21:30:22.660, Tesla T4, 4, 159, 27.88
2026/05/03 21:30:27.713, Tesla T4, 0, 159, 27.69
2026/05/03 21:30:32.747, Tesla T4, 2, 159, 27.70
2026/05/03 21:30:37.784, Tesla T4, 4, 159, 27.79
2026/05/03 21:30:42.819, Tesla T4, 4, 159, 27.79
2026/05/03 21:30:47.858, Tesla T4, 0, 159, 27.70
2026/05/03 21:30:52.892, Tesla T4, 0, 159, 27.69
2026/05/03 21:30:57.918, Tesla T4, 4, 159, 27.79
2026/05/03 21:31:02.962, Tesla T4, 4, 159, 27.88
2026/05/03 21:31:08.000, Tesla T4, 0, 159, 27.80
2026/05/03 21:31:13.022, Tesla T4, 0, 159, 27.79
2026/05/03 21:31:18.057, Tesla T4, 4, 159, 27.88
2026/05/03 21:31:23.108, Tesla T4, 4, 159, 27.88
2026/05/03 21:31:28.133, Tesla T4, 2, 159, 27.88
2026/05/03 21:31:33.174, Tesla T4, 0, 159, 27.69
2026/05/03 21:31:38.209, Tesla T4, 0, 159, 27.79
