2026/05/03 21:49:56.037, Tesla T4, 0, 0, 16.74
2026/05/03 21:50:01.065, Tesla T4, 0, 0, 16.46
2026/05/03 21:50:06.118, Tesla T4, 0, 0, 16.36
2026/05/03 21:50:11.157, Tesla T4, 0, 0, 16.36
2026/05/03 21:50:16.185, Tesla T4, 0, 0, 16.26
2026/05/03 21:50:21.223, Tesla T4, 0, 0, 16.26
2026/05/03 21:50:26.261, Tesla T4, 0, 0, 16.17
2026/05/03 21:50:31.287, Tesla T4, 6, 159, 27.87
2026/05/03 21:50:36.323, Tesla T4, 0, 159, 27.77
2026/05/03 21:50:41.355, Tesla T4, 0, 159, 27.77
2026/05/03 21:50:46.376, Tesla T4, 0, 159, 27.87
2026/05/03 21:50:51.422, Tesla T4, 3, 159, 27.97
2026/05/03 21:50:56.456, Tesla T4, 0, 159, 27.87
2026/05/03 21:51:01.478, Tesla T4, 0, 159, 27.87
2026/05/03 21:51:06.510, Tesla T4, 0, 159, 27.87
2026/05/03 21:51:11.544, Tesla T4, 0, 159, 27.87
2026/05/03 21:51:16.565, Tesla T4, 0, 159, 27.87
2026/05/03 21:51:21.599, Tesla T4, 0, 159, 27.87
2026/05/03 21:51:26.631, Tesla T4, 0, 159, 27.97
2026/05/03 21:51:31.664, Tesla T4, 0, 159, 27.97
2026/05/03 21:51:36.697, Tesla T4, 0, 159, 27.97
2026/05/03 21:51:41.730, Tesla T4, 0, 159, 27.97
2026/05/03 21:51:46.763, Tesla T4, 0, 159, 27.97
2026/05/03 21:51:51.798, Tesla T4, 0, 159, 27.97
2026/05/03 21:51:56.833, Tesla T4, 0, 159, 27.97
2026/05/03 21:52:01.867, Tesla T4, 0, 159, 28.06
2026/05/03 21:52:06.900, Tesla T4, 0, 159, 28.06
2026/05/03 21:52:11.933, Tesla T4, 0, 159, 27.97
2026/05/03 21:52:16.967, Tesla T4, 0, 159, 28.26
2026/05/03 21:52:22.001, Tesla T4, 0, 159, 27.97
2026/05/03 21:52:27.034, Tesla T4, 0, 159, 27.97
2026/05/03 21:52:32.068, Tesla T4, 0, 159, 28.06
2026/05/03 21:52:37.104, Tesla T4, 0, 159, 28.06
2026/05/03 21:52:42.139, Tesla T4, 0, 159, 28.16
2026/05/03 21:52:47.173, Tesla T4, 0, 159, 28.06
2026/05/03 21:52:52.205, Tesla T4, 0, 159, 28.06
2026/05/03 21:52:57.237, Tesla T4, 0, 159, 28.16
2026/05/03 21:53:02.272, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:07.305, Tesla T4, 0, 159, 28.16
2026/05/03 21:53:12.338, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:17.371, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:22.405, Tesla T4, 0, 159, 28.16
2026/05/03 21:53:27.438, Tesla T4, 0, 159, 28.16
2026/05/03 21:53:32.472, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:37.505, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:42.539, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:47.573, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:52.607, Tesla T4, 0, 159, 28.06
2026/05/03 21:53:57.640, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:02.674, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:07.709, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:12.742, Tesla T4, 0, 159, 28.16
2026/05/03 21:54:17.776, Tesla T4, 0, 159, 28.16
2026/05/03 21:54:22.810, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:27.843, Tesla T4, 0, 159, 28.16
2026/05/03 21:54:32.877, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:37.909, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:42.942, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:47.976, Tesla T4, 0, 159, 28.06
2026/05/03 21:54:53.009, Tesla T4, 0, 159, 28.16
2026/05/03 21:54:58.044, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:03.078, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:08.110, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:13.144, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:18.177, Tesla T4, 0, 159, 28.26
2026/05/03 21:55:23.211, Tesla T4, 0, 159, 28.16
2026/05/03 21:55:28.244, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:33.277, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:38.310, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:43.343, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:48.377, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:53.411, Tesla T4, 0, 159, 28.06
2026/05/03 21:55:58.444, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:03.478, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:08.511, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:13.556, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:18.590, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:23.624, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:28.657, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:33.690, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:38.725, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:43.759, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:48.792, Tesla T4, 0, 159, 28.06
2026/05/03 21:56:53.824, Tesla T4, 0, 159, 27.97
2026/05/03 21:56:58.858, Tesla T4, 0, 159, 27.97
2026/05/03 21:57:03.902, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:08.936, Tesla T4, 0, 159, 27.97
2026/05/03 21:57:13.969, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:19.002, Tesla T4, 0, 159, 27.97
2026/05/03 21:57:24.034, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:29.067, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:34.101, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:39.133, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:44.168, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:49.201, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:54.234, Tesla T4, 0, 159, 28.06
2026/05/03 21:57:59.267, Tesla T4, 0, 159, 27.97
2026/05/03 21:58:04.300, Tesla T4, 0, 159, 27.97
2026/05/03 21:58:09.333, Tesla T4, 0, 159, 27.97
2026/05/03 21:58:14.366, Tesla T4, 0, 159, 28.06
2026/05/03 21:58:19.399, Tesla T4, 0, 159, 28.06
2026/05/03 21:58:24.433, Tesla T4, 0, 159, 28.06
2026/05/03 21:58:29.467, Tesla T4, 0, 159, 27.97
2026/05/03 21:58:34.500, Tesla T4, 0, 159, 28.06
2026/05/03 21:58:39.533, Tesla T4, 0, 159, 28.06
2026/05/03 21:58:44.566, Tesla T4, 0, 159, 28.16
2026/05/03 21:58:49.600, Tesla T4, 0, 159, 28.06
2026/05/03 21:58:54.635, Tesla T4, 0, 159, 28.16
2026/05/03 21:58:59.668, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:04.701, Tesla T4, 0, 159, 27.97
2026/05/03 21:59:09.733, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:14.766, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:19.799, Tesla T4, 0, 159, 27.97
2026/05/03 21:59:24.832, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:29.865, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:34.899, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:39.934, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:44.968, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:50.003, Tesla T4, 0, 159, 28.06
2026/05/03 21:59:55.038, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:00.071, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:05.104, Tesla T4, 0, 159, 28.16
2026/05/03 22:00:10.137, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:15.170, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:20.205, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:25.239, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:30.273, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:35.318, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:40.351, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:45.384, Tesla T4, 0, 159, 28.06
2026/05/03 22:00:50.418, Tesla T4, 0, 159, 28.26
2026/05/03 22:00:55.451, Tesla T4, 0, 159, 28.06
2026/05/03 22:01:00.484, Tesla T4, 0, 159, 28.16
2026/05/03 22:01:05.517, Tesla T4, 0, 159, 28.06
2026/05/03 22:01:10.550, Tesla T4, 0, 159, 28.06
2026/05/03 22:01:15.584, Tesla T4, 0, 159, 28.16
