2026/05/04 01:34:53.900, Tesla T4, 0, 0, 15.19
2026/05/04 01:34:58.939, Tesla T4, 0, 0, 15.19
2026/05/04 01:35:03.979, Tesla T4, 0, 0, 15.19
2026/05/04 01:35:09.017, Tesla T4, 1, 151, 26.62
2026/05/04 01:35:14.050, Tesla T4, 0, 159, 26.70
2026/05/04 01:35:19.086, Tesla T4, 1, 159, 26.80
2026/05/04 01:35:24.121, Tesla T4, 0, 159, 26.82
2026/05/04 01:35:29.153, Tesla T4, 0, 159, 26.91
2026/05/04 01:35:34.197, Tesla T4, 3, 159, 27.00
2026/05/04 01:35:39.235, Tesla T4, 1, 159, 27.09
2026/05/04 01:35:44.271, Tesla T4, 1, 159, 27.09
2026/05/04 01:35:49.307, Tesla T4, 0, 159, 27.11
2026/05/04 01:35:54.341, Tesla T4, 1, 159, 27.09
2026/05/04 01:35:59.375, Tesla T4, 0, 159, 27.19
2026/05/04 01:36:04.410, Tesla T4, 0, 159, 27.29
2026/05/04 01:36:09.444, Tesla T4, 1, 159, 27.29
2026/05/04 01:36:14.479, Tesla T4, 2, 159, 27.30
2026/05/04 01:36:19.512, Tesla T4, 1, 159, 27.38
2026/05/04 01:36:24.549, Tesla T4, 1, 159, 27.19
2026/05/04 01:36:29.584, Tesla T4, 0, 159, 27.29
2026/05/04 01:36:34.618, Tesla T4, 0, 159, 27.29
2026/05/04 01:36:39.651, Tesla T4, 0, 159, 27.29
2026/05/04 01:36:44.685, Tesla T4, 0, 159, 27.38
2026/05/04 01:36:49.719, Tesla T4, 1, 159, 27.38
2026/05/04 01:36:54.753, Tesla T4, 1, 159, 27.58
2026/05/04 01:36:59.789, Tesla T4, 0, 159, 27.38
2026/05/04 01:37:04.823, Tesla T4, 0, 159, 27.48
2026/05/04 01:37:09.869, Tesla T4, 3, 159, 27.67
2026/05/04 01:37:14.904, Tesla T4, 1, 159, 27.58
2026/05/04 01:37:19.946, Tesla T4, 1, 159, 27.58
