protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,1,111.25244140625,0.1169829295360625,3.154664679519979,4.025236368179321,4.02495551109314,40.191069253692696,0.1436841025208913,1.1832285485173208,100.0,0.0099009900990099,0.76,174.0,0.7854419737526168,18.0,7.0,60.0,56713.0,0.8201438848920863,0.890625,56880.0,0.9695236755907912,0.0028057397429707,15.0,0.3883495145631068,0.0293880130613391,57.0,0.2564102564102564,0.9995611109160492,0.8000000000000002,0.000403401342718,8.904480695724487,4.879029750823975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,2,111.25244140625,0.0631168070298289,2.726993743415179,12.014577150344849,3.109987735748291,40.191069253692696,0.0840859287900777,1.261595717202317,100.0,0.0099009900990099,0.76,25.0,0.7950717567429665,18.0,8.0,58.0,56862.0,0.8142857142857143,0.876923076923077,56879.0,0.9684359050984116,0.0029739952050276,17.0,0.7341772151898734,0.0302833467925985,57.0,0.6987951807228916,0.9995435553526912,0.7733333333333333,0.0004381137098393,16.75855565071106,4.743810415267944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,3,111.25244140625,0.0616444965920546,2.5677450135361672,19.687716484069824,2.929015874862671,40.191069253692696,0.0747521396361143,1.1838716571525194,100.0,0.0099009900990099,0.76,12.0,0.7931633731003039,18.0,8.0,58.0,56875.0,0.8142857142857143,0.876923076923077,56879.0,0.9757988058197246,0.0031077692073115,17.0,0.8000000000000002,0.0300551244689442,57.0,0.8285714285714286,0.9995435553526912,0.7733333333333333,0.0004491156511305,24.492498636245728,4.804610967636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,4,111.25244140625,0.0586631547705171,2.721872605579303,27.60093855857849,3.1082699298858643,40.191069253692696,0.0745439562066578,1.2594561956486905,100.0,0.0099009900990099,0.76,9.0,0.8077580028806429,18.0,8.0,58.0,56878.0,0.8142857142857143,0.876923076923077,56879.0,0.9766367242662352,0.0029875829751347,17.0,0.8169014084507044,0.0300024577788701,57.0,0.8656716417910447,0.9995435553526912,0.7733333333333333,0.0004454118984319,32.3349084854126,4.7337965965271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,5,111.25244140625,0.0628658454394278,2.556907606548673,35.249935150146484,2.914923906326294,40.191069253692696,0.0864529800900662,1.1793096659676825,100.0,0.0099009900990099,0.76,30.0,0.8051002196655471,18.0,8.0,59.0,56857.0,0.8142857142857143,0.876923076923077,56879.0,0.9738772185795233,0.0029276044357947,16.0,0.7195121951219513,0.0286155682735858,57.0,0.6629213483146067,0.9995435553526912,0.7866666666666666,0.0004456259879937,40.08491563796997,4.834815740585327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,6,111.25244140625,0.0549659716797973,2.71348595349438,43.17904472351074,3.093959331512451,40.191069253692696,0.0621494656186576,1.2570577736148438,100.0,0.0099009900990099,0.76,132.0,0.8096286824534645,18.0,8.0,62.0,56755.0,0.8142857142857143,0.876923076923077,56879.0,0.973655375276132,0.0028472186820099,13.0,0.4609665427509293,0.0251395667286963,57.0,0.3195876288659793,0.9995435553526912,0.8266666666666668,0.0004453538110212,48.00312685966492,4.823909759521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,7,111.25244140625,0.0594126259488646,2.5560513988597338,50.91686964035034,2.9136264324188232,40.191069253692696,0.0623408808991564,1.177267217446851,100.0,0.0099009900990099,0.76,131.0,0.7998387525537738,18.0,7.0,62.0,56756.0,0.8201438848920863,0.890625,56880.0,0.972611903129596,0.0026691273393787,13.0,0.4626865671641791,0.0251220111653382,57.0,0.3212435233160621,0.9995611109160492,0.8266666666666668,0.0003906153131282,55.70804190635681,4.791012763977051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,8,111.25244140625,0.0524315266403181,2.717090846135604,58.80585289001465,3.097705364227295,40.191069253692696,0.0565856480608665,1.2575551305799095,100.0,0.0099009900990099,0.76,115.0,0.8031524243385205,18.0,8.0,62.0,56772.0,0.8142857142857143,0.876923076923077,56879.0,0.9697979034460128,0.0032328987673273,13.0,0.492063492063492,0.0248411221516098,57.0,0.3502824858757062,0.9995435553526912,0.8266666666666668,0.0004647857095675,63.70757699012756,4.9015631675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,9,111.25244140625,0.0508285068156573,2.56387234995679,66.63376569747925,2.9261040687561035,40.191069253692696,0.0524790613814134,1.1814339984238875,100.0,0.0099009900990099,0.76,29.0,0.8027325766544713,18.0,8.0,59.0,56858.0,0.8142857142857143,0.876923076923077,56879.0,0.966068404614997,0.0031049314380827,16.0,0.7239263803680982,0.0285980127102278,57.0,0.6704545454545454,0.9995435553526912,0.7866666666666666,0.000446977680113,71.51065754890442,4.876724243164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1,26205,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26205,10,111.25244140625,0.0640664513729153,2.705653864268624,74.59520077705383,3.0843794345855717,40.191069253692696,0.0734295921497936,1.2519197317188584,100.0,0.0099009900990099,0.7733333333333333,85.0,0.8085580989074497,17.0,14.0,62.0,56802.0,0.7891156462585034,0.8055555555555556,56873.0,0.9652466585804604,0.003121060774806,13.0,0.5585585585585585,0.024314455250869,58.0,0.4217687074829932,0.9994557775359012,0.8266666666666668,0.0004770960756185,79.41302990913391,4.817643404006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
