protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,1,111.25244140625,0.1052259078756476,3.473150465875552,4.203487873077393,4.203368425369263,47.02443796013837,0.2491822757965486,1.390985270542229,100.0,0.0099009900990099,0.7600000000000001,1301.0,0.7903264867093857,18.0,8.0,65.0,55586.0,0.8142857142857144,0.8769230769230769,56879.0,0.9808208085034072,0.0049723542813622,10.0,0.0902151283830673,0.0403953512868227,57.0,0.0475841874084919,0.9995435553526912,0.8666666666666667,0.000455550289467,7.896788835525513,3.693063974380493,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,1.1102230246251563e-16,0.0,5.421010862427522e-20
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,2,111.25244140625,0.0468176316189605,3.0524440072429284,11.196341037750244,3.2994441986083984,47.02443796013837,0.2160581622218803,1.4772499724615122,100.0,0.0099009900990099,0.7600000000000001,237.0,0.7931906174867888,18.0,9.0,64.0,56650.0,0.8085106382978723,0.8636363636363636,56878.0,0.9766484434053476,0.0033049961404842,11.0,0.3404255319148936,0.0234717882096836,57.0,0.212624584717608,0.9995259997893332,0.8533333333333334,0.0004698892481106,14.889309644699097,3.692714929580689,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775557561562892e-17,0.0,0.0,5.421010862427522e-20
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,3,111.25244140625,0.0419172416882223,2.879958602498891,18.00297474861145,3.113481044769287,47.02443796013837,0.2067363273540526,1.389251668528963,100.0,0.0099009900990099,0.7600000000000001,99.0,0.7931802181917217,18.0,8.0,61.0,56788.0,0.8142857142857144,0.8769230769230769,56879.0,0.9660773111607222,0.0031853606308268,14.0,0.5191489361702127,0.0263157894736842,57.0,0.3812499999999999,0.9995435553526912,0.8133333333333335,0.0004458678812197,21.674235820770264,3.671021699905396,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251563e-16,0.0,5.421010862427522e-20
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,4,111.25244140625,0.0434831671661955,3.049342793699872,24.968790292739868,3.2944469451904297,47.02443796013837,0.2416365470839141,1.4750523839262304,100.0,0.0099009900990099,0.7733333333333333,156.0,0.7890748988639343,17.0,16.0,63.0,56731.0,0.778523489932886,0.7837837837837838,56871.0,0.9691205372053368,0.0032476159674567,12.0,0.4285714285714286,0.0238053439134861,58.0,0.2876712328767123,0.999420666409185,0.84,0.0004999581072073,28.624048233032227,3.654974222183228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,5,111.25244140625,0.0434821832404504,2.8825592952425567,31.73857831954956,3.1143991947174072,47.02443796013837,0.2089130794122928,1.390966402366475,100.0,0.0099009900990099,0.7600000000000001,125.0,0.7869765349411046,18.0,9.0,62.0,56762.0,0.8085106382978723,0.8636363636363636,56878.0,0.9773117466790888,0.0031527024028029,13.0,0.4732824427480916,0.0250166777851901,57.0,0.3315508021390374,0.9995259997893332,0.8266666666666668,0.0004636788380368,35.46137976646423,3.7225801944732666,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,6,111.25244140625,0.0423614147532113,3.0420790155701627,38.74756836891174,3.2860772609710693,47.02443796013837,0.2207429379531587,1.4722065870260337,100.0,0.0099009900990099,0.7733333333333333,80.0,0.8006333224162474,17.0,12.0,61.0,56807.0,0.8000000000000002,0.8285714285714286,56875.0,0.9748581105232008,0.0030737130936004,14.0,0.5648148148148148,0.0259822337698816,58.0,0.4326241134751773,0.9994908886626171,0.8133333333333335,0.0004766364632668,42.41451597213745,3.666725635528565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,7,111.25244140625,0.0381824853271866,3.029684700451363,45.68932795524597,3.274614095687866,47.02443796013837,0.2920397429518041,1.4651552649242228,100.0,0.0099009900990099,0.7733333333333333,71.0,0.8052463778191316,17.0,13.0,62.0,56816.0,0.7945205479452054,0.8169014084507044,56874.0,0.9719021920649707,0.0029141682955625,13.0,0.5961538461538461,0.0240686773638566,58.0,0.4661654135338345,0.9994733330992592,0.8266666666666668,0.0004591837616041,49.3924777507782,3.702915906906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,4.336808689942019e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251563e-16,0.0,0.0
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,8,111.25244140625,0.0405784473481801,2.8838810011272638,52.50835990905762,3.115758419036865,47.02443796013837,0.2449037700838524,1.3919087383615885,100.0,0.0099009900990099,0.7733333333333333,59.0,0.8009358296602778,17.0,16.0,61.0,56828.0,0.778523489932886,0.7837837837837838,56871.0,0.9635333204422803,0.0030442304033762,14.0,0.6256410256410257,0.025613566939363,58.0,0.5083333333333333,0.999420666409185,0.8133333333333335,0.0004871763441926,56.38673067092896,3.8781449794769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,5.421010862427522e-20
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,9,111.25244140625,0.0384655654145964,3.036492863499616,59.6668119430542,3.2799782752990723,47.02443796013837,0.2397649160891831,1.4687346678511994,100.0,0.0099009900990099,0.7733333333333333,65.0,0.7978093042448536,17.0,16.0,59.0,56822.0,0.778523489932886,0.7837837837837838,56871.0,0.9584465109193078,0.0031307425493984,16.0,0.5929648241206031,0.0292300129911168,58.0,0.4758064516129032,0.999420666409185,0.7866666666666667,0.0005013824759857,63.35896444320679,3.691848993301392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,3,0.5,10,50,block1_run26230,,splitfedv1_c3_alpha0.5_seed10_r50_splitblock1_run26230,10,111.25244140625,0.0383585320651504,2.878254641628309,66.47890186309814,3.1198155879974365,47.02443796013837,0.3000280718282331,1.38772748901866,100.0,0.0099009900990099,0.7600000000000001,49.0,0.7960221064624374,18.0,12.0,60.0,56838.0,0.7916666666666666,0.8260869565217391,56875.0,0.9492128840215396,0.0031357502765631,15.0,0.6521739130434783,0.0271935676415856,57.0,0.5504587155963303,0.9994733330992592,0.8000000000000002,0.0004779079410358,70.2216956615448,3.742573976516724,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,1.1102230246251563e-16,0.0
