protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,1,55.626220703125,0.1081448236762429,3.046980275406486,3.920959234237671,3.9206907749176025,20.095534626846348,0.217075715481752,1.1449206419572056,100.0,0.0099009900990099,0.76,776.0,0.7768229169965137,18.0,7.0,61.0,56111.0,0.8201438848920863,0.890625,56880.0,0.9632103409683526,0.0047001227362665,14.0,0.1337719298245614,0.0382009058670692,57.0,0.072879330943847,0.9995611109160492,0.8133333333333335,0.0004719737147465,8.144336223602295,4.223179578781128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,2,55.626220703125,0.0497518404399651,2.640108927405059,11.170501708984377,3.0260109901428223,20.095534626846348,0.2133163871702365,1.2268540224742015,100.0,0.0099009900990099,0.76,83.0,0.7818496846630455,18.0,8.0,59.0,56804.0,0.8142857142857143,0.876923076923077,56879.0,0.9702835445708158,0.002770733268633,16.0,0.543778801843318,0.0295460131315613,57.0,0.4154929577464789,0.9995435553526912,0.7866666666666666,0.0004130576817932,15.379528045654297,4.208824157714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,3,55.626220703125,0.0417874710865743,2.491520820993671,18.236263275146484,2.856564283370972,20.095534626846348,0.2041834818796102,1.1516666857582598,100.0,0.0099009900990099,0.76,21.0,0.7867872656322943,18.0,8.0,58.0,56866.0,0.8142857142857143,0.876923076923077,56879.0,0.9744207522515396,0.0033352790868897,17.0,0.7532467532467533,0.0302131245391664,57.0,0.7341772151898734,0.9995435553526912,0.7733333333333333,0.000423212493831,22.377014875411987,4.140560865402222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,4,55.626220703125,0.0624681530417165,2.646616907355611,25.410140991210938,3.03291916847229,20.095534626846348,0.316107860202572,1.2296641017725989,100.0,0.0099009900990099,0.76,16.0,0.7868995567488465,18.0,8.0,58.0,56871.0,0.8142857142857143,0.876923076923077,56879.0,0.9698970473629008,0.0036790158398978,17.0,0.7785234899328859,0.0301253467223763,57.0,0.7837837837837838,0.9995435553526912,0.7733333333333333,0.0004503103930943,29.719581127166748,4.30923318862915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,5,55.626220703125,0.0647650362236276,2.482166977246191,32.563254594802856,2.843552350997925,20.095534626846348,0.3199278372005961,1.1488950985794244,100.0,0.0099009900990099,0.76,27.0,0.7987490933465793,18.0,7.0,58.0,56860.0,0.8201438848920863,0.890625,56880.0,0.9764380848582864,0.0033764681431074,17.0,0.725,0.0303184579193146,57.0,0.6823529411764706,0.9995611109160492,0.7733333333333333,0.0003953057312598,36.80004501342773,4.236612796783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,6,55.626220703125,0.0587842982285305,2.6410594864676824,39.82659149169922,3.026355743408203,20.095534626846348,0.2941772823825308,1.2280231389570757,100.0,0.0099009900990099,0.76,20.0,0.7970886017034684,18.0,8.0,58.0,56867.0,0.8142857142857143,0.876923076923077,56879.0,0.9699482600008204,0.0038076236967197,17.0,0.7581699346405227,0.0301955689758084,57.0,0.7435897435897436,0.9995435553526912,0.7733333333333333,0.0004339513597775,43.99030780792236,4.16351318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,7,55.626220703125,0.0783631832145212,2.485510541680703,46.84184241294861,2.851392984390259,20.095534626846348,0.4248187198552984,1.1501437909791192,100.0,0.0099009900990099,0.7733333333333333,37.0,0.8001460067153988,17.0,9.0,58.0,56850.0,0.8169014084507044,0.8656716417910447,56878.0,0.9673126256145222,0.0037824054254524,17.0,0.6823529411764706,0.0304940135528949,58.0,0.6105263157894737,0.9995435553526912,0.7733333333333333,0.0004774611488021,51.208303451538086,4.366271257400513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,8,55.626220703125,0.062337964458808,2.636070938336794,54.2269721031189,3.018574953079224,20.095534626846348,0.3313228311184168,1.22317996769279,100.0,0.0099009900990099,0.7466666666666667,10.0,0.7951592190550406,19.0,4.0,58.0,56877.0,0.8296296296296297,0.9333333333333332,56883.0,0.9678974106562132,0.0035434026163649,17.0,0.8111888111888111,0.0300200133422281,56.0,0.8529411764705882,0.9995962220427652,0.7733333333333333,0.0003894531152239,58.42677640914917,4.199612379074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,9,55.626220703125,0.0637480378994908,2.484286072735057,61.27336096763611,2.84645938873291,20.095534626846348,0.3245593506568329,1.1494227877201877,100.0,0.0099009900990099,0.7733333333333333,44.0,0.7965297313055002,17.0,8.0,59.0,56843.0,0.8226950354609929,0.8787878787878788,56879.0,0.9681848811386315,0.0034192457929563,16.0,0.6629213483146067,0.0288613461605982,58.0,0.5728155339805825,0.9995611109160492,0.7866666666666666,0.0004329127758926,65.57439661026001,4.300763845443726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block2_run26206,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock2_run26206,10,55.626220703125,0.0577187123270963,2.6218520591674896,68.57800459861755,3.0034570693969727,20.095534626846348,0.2851665269603017,1.217606899169267,100.0,0.0099009900990099,0.7733333333333333,28.0,0.7944174949281515,17.0,9.0,58.0,56859.0,0.8169014084507044,0.8656716417910447,56878.0,0.9600938703042874,0.0038609168356153,17.0,0.7204968944099379,0.0303360134826726,58.0,0.6744186046511628,0.9995435553526912,0.7733333333333333,0.0004272054537464,72.86336135864258,4.28518533706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
