protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,1,111.25244140625,0.1072591679340481,3.1584885084573338,4.040534734725952,4.040241003036499,40.191069253692696,0.2204598881352177,1.192866540660573,100.0,0.0099009900990099,0.7333333333333333,612.0,0.7652723291522878,20.0,4.0,61.0,56275.0,0.8208955223880597,0.9322033898305084,56883.0,0.9562475316563246,0.0042448250379649,14.0,0.1631016042780748,0.0353217934763526,55.0,0.0906389301634472,0.9995786664794072,0.8133333333333335,0.0004974336677545,8.850228071212769,4.809396982192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,2,111.25244140625,0.0541949509359217,2.7508727303878957,11.99926209449768,3.148905038833618,40.191069253692696,0.2534668065209967,1.2711916916104713,100.0,0.0099009900990099,0.76,49.0,0.7881060667770363,18.0,8.0,59.0,56838.0,0.8142857142857143,0.876923076923077,56879.0,0.9674507942646532,0.0027546294039054,16.0,0.6448087431693988,0.0289491239773884,57.0,0.5462962962962963,0.9995435553526912,0.7866666666666666,0.0004048873781905,16.79035520553589,4.790833950042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,3,111.25244140625,0.0484289914993682,2.596006849664977,19.763757467269897,2.973234176635742,40.191069253692696,0.234800396744148,1.1955199957288802,100.0,0.0099009900990099,0.76,19.0,0.7861274050418866,18.0,8.0,58.0,56868.0,0.8142857142857143,0.876923076923077,56879.0,0.9641152928905844,0.0032212285099802,17.0,0.7631578947368421,0.0301780134124504,57.0,0.7532467532467533,0.9995435553526912,0.7733333333333333,0.000441081179002,24.543216466903687,4.779187917709351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,4,111.25244140625,0.0573849727014058,2.759894676150316,27.701889038085938,3.158473253250122,40.191069253692696,0.2780130474998584,1.2754756109819738,100.0,0.0099009900990099,0.76,13.0,0.7973753307272354,18.0,8.0,58.0,56874.0,0.8142857142857143,0.876923076923077,56879.0,0.9564677342802396,0.0033566732469728,17.0,0.7945205479452054,0.0300726800323022,57.0,0.8169014084507044,0.9995435553526912,0.7733333333333333,0.0004277462917841,32.546658754348755,4.844504833221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,5,111.25244140625,0.0615468070703314,2.6135404656723367,35.536532163619995,2.989748001098633,40.191069253692696,0.29602587840041,1.2021294595920515,100.0,0.0099009900990099,0.76,26.0,0.7940656269711294,18.0,9.0,59.0,56861.0,0.8085106382978723,0.8636363636363636,56878.0,0.9643268233515566,0.0035144392854904,16.0,0.7375000000000002,0.0285453460201537,57.0,0.6941176470588235,0.9995259997893332,0.7866666666666666,0.0004443291546211,40.30541634559631,4.768600702285767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,6,111.25244140625,0.0632895850613896,2.7506258362551157,43.453810691833496,3.1482229232788086,40.191069253692696,0.3205963219708244,1.2712746772443355,100.0,0.0099009900990099,0.76,24.0,0.7941238099616804,18.0,8.0,59.0,56863.0,0.8142857142857143,0.876923076923077,56879.0,0.9666919800071488,0.0035980412385619,16.0,0.7468354430379747,0.0285102348934377,57.0,0.7108433734939759,0.9995435553526912,0.7866666666666666,0.0004433453349692,48.35411763191223,4.9000349044799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,7,111.25244140625,0.0747132624651272,2.598016815552417,51.32699179649353,2.972762107849121,40.191069253692696,0.3899366827511874,1.1927399230011513,100.0,0.0099009900990099,0.76,24.0,0.7895040812800486,18.0,8.0,58.0,56863.0,0.8142857142857143,0.876923076923077,56879.0,0.956745595068586,0.0037807444625115,17.0,0.7388535031847133,0.0302657912292405,57.0,0.7073170731707317,0.9995435553526912,0.7733333333333333,0.0004311025827448,56.21910858154297,4.8918421268463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,8,111.25244140625,0.0620944037099062,2.740751315966167,59.35545468330383,3.136223554611206,40.191069253692696,0.3331269924687691,1.2667870362862454,100.0,0.0099009900990099,0.76,20.0,0.7903278002786207,18.0,8.0,58.0,56867.0,0.8142857142857143,0.876923076923077,56879.0,0.9566061373131528,0.003756240155779,17.0,0.7581699346405227,0.0301955689758084,57.0,0.7435897435897436,0.9995435553526912,0.7733333333333333,0.0004440359950792,64.17903923988342,4.823341369628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,9,111.25244140625,0.0589034506596687,2.6041345621364456,67.16325974464417,2.9840478897094727,40.191069253692696,0.3035446034590526,1.197386420129522,100.0,0.0099009900990099,0.7466666666666667,8.0,0.7846977414568013,19.0,5.0,58.0,56879.0,0.8235294117647058,0.918032786885246,56882.0,0.9425258260528182,0.0036475856883501,17.0,0.8226950354609929,0.029984902215512,56.0,0.8787878787878788,0.9995786664794072,0.7733333333333333,0.0004011774167226,72.05195617675781,4.888424396514893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,10,111.25244140625,0.0646684277168893,2.7469350985519694,75.19521474838257,3.1431329250335693,40.191069253692696,0.3372650945696849,1.269067617681569,100.0,0.0099009900990099,0.7733333333333333,51.0,0.7913514347854336,17.0,10.0,59.0,56836.0,0.8111888111888111,0.8529411764705882,56877.0,0.9500523259561352,0.0036029778012764,16.0,0.6378378378378379,0.0289842351041044,58.0,0.5363636363636364,0.9995259997893332,0.7866666666666666,0.0004873789338888,80.09764528274536,4.902154922485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,11,111.25244140625,0.056053187991986,2.603016328770836,83.08032655715942,2.982550859451294,40.191069253692696,0.3272254447889812,1.197030926220655,100.0,0.0099009900990099,0.76,20.0,0.7867517934227848,18.0,8.0,58.0,56867.0,0.8142857142857143,0.876923076923077,56879.0,0.9441093161296372,0.0037621830208203,17.0,0.7581699346405227,0.0301955689758084,57.0,0.7435897435897436,0.9995435553526912,0.7733333333333333,0.0004347138678771,87.8299925327301,4.749366283416748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26204,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26204,12,111.25244140625,0.0595483004221129,2.746853087449572,90.97198748588562,3.14187240600586,40.191069253692696,0.3580562496897307,1.2673569723954785,100.0,0.0099009900990099,0.76,12.0,0.7851323656255138,18.0,7.0,58.0,56875.0,0.8201438848920863,0.890625,56880.0,0.9443596369410704,0.0038716999158107,17.0,0.8000000000000002,0.0300551244689442,57.0,0.8285714285714286,0.9995611109160492,0.7733333333333333,0.0004210405882382,95.72467350959778,4.752392053604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
