protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,1,111.25244140625,0.1817757711106944,2.0136102089210834,3.09521222114563,3.094901323318481,23.055817073540656,0.1336217803110808,0.6790436128881264,100.0,0.0099009900990099,0.76,15391.0,0.7776479236137244,18.0,8.0,72.0,41496.0,0.8142857142857143,0.876923076923077,56879.0,0.968635950803054,0.0114780240246663,3.0,0.0092676020079804,0.2754643446508198,57.0,0.0046562762723921,0.9995435553526912,0.96,0.0005560473148394,8.045964479446411,4.950444221496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,2,111.25244140625,0.0759028732104267,1.5694627416840468,10.26608180999756,2.220012664794922,23.055817073540656,0.0420001489138892,0.7603202230482854,100.0,0.0099009900990099,0.76,1995.0,0.7830321375755176,18.0,16.0,66.0,54892.0,0.7702702702702703,0.7808219178082191,56871.0,0.976667428410709,0.0079077595573064,9.0,0.0617977528089887,0.0508233559214915,57.0,0.032023289665211,0.999403110845827,0.88,0.0005649996123902,15.159178018569946,4.8928186893463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,3,111.25244140625,0.0617670654051124,1.461459200745702,17.19215965270996,2.032813310623169,23.055817073540656,0.028412115098356,0.6842226935995573,100.0,0.0099009900990099,0.7733333333333333,950.0,0.7968403541117425,17.0,12.0,64.0,55937.0,0.8000000000000002,0.8285714285714286,56875.0,0.9793213446540217,0.0055743763686074,11.0,0.1175390266299357,0.0359889048839577,58.0,0.0631163708086785,0.9994908886626171,0.8533333333333334,0.0005059389874979,22.113009929656982,4.92059326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,4,111.25244140625,0.0585969152246512,1.4995670286164902,24.14205813407898,2.028865337371826,23.055817073540656,0.0295532101025497,0.6865359476058855,100.0,0.0099009900990099,0.7733333333333333,940.0,0.777200329093741,17.0,18.0,64.0,55947.0,0.7682119205298014,0.7631578947368421,56869.0,0.9812482055068236,0.005818452620353,11.0,0.118628359592215,0.0358133492503774,58.0,0.0637450199203187,0.999385555282469,0.8533333333333334,0.0005456470302982,28.987961769104004,4.845645904541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,5,111.25244140625,0.0567707985868037,1.460960034868491,31.019989013671875,2.0319201946258545,23.055817073540656,0.0358113525235449,0.6833957674943665,100.0,0.0099009900990099,0.7733333333333333,276.0,0.7631145135772375,17.0,14.0,64.0,56611.0,0.7891156462585034,0.8055555555555556,56873.0,0.9788674623962124,0.0042100936019036,11.0,0.308433734939759,0.0241564551806467,58.0,0.188235294117647,0.9994557775359012,0.8533333333333334,0.0005063228199217,35.93057084083557,4.910295486450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,6,111.25244140625,0.0603804433240463,1.4544283985105375,37.95977306365967,2.029029607772827,23.055817073540656,0.035819871888401,0.6840239100639653,100.0,0.0099009900990099,0.7733333333333333,468.0,0.7700890649515514,17.0,13.0,64.0,56419.0,0.7945205479452054,0.8169014084507044,56874.0,0.9801834045271036,0.004739321762921,11.0,0.2108731466227347,0.0275271233453881,58.0,0.1203007518796992,0.9994733330992592,0.8533333333333334,0.0005163874095007,42.94755578041077,4.987499713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,7,111.25244140625,0.0522995544033056,1.5789819197772026,45.14880704879761,2.201144218444824,23.055817073540656,0.0278278404504578,0.7314309098565475,100.0,0.0099009900990099,0.76,387.0,0.7699941711806876,18.0,8.0,64.0,56500.0,0.8142857142857143,0.876923076923077,56879.0,0.9791830588124996,0.0047132928415512,11.0,0.2433460076045627,0.0261051227133878,57.0,0.1419068736141907,0.9995435553526912,0.8533333333333334,0.0004739910430329,49.86733961105347,4.718271493911743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,8,111.25244140625,0.0492920886736969,1.5900015955850924,52.05114555358887,2.183689832687378,23.055817073540656,0.0335993219160533,0.7480539253322503,100.0,0.0099009900990099,0.7733333333333333,127.0,0.8021679186322381,17.0,9.0,63.0,56760.0,0.8169014084507044,0.8656716417910447,56878.0,0.97207153362514,0.0035819256158574,12.0,0.4754716981132075,0.0232962325761033,58.0,0.331578947368421,0.9995435553526912,0.8400000000000001,0.0004502946361003,56.72186517715454,4.670445919036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,9,111.25244140625,0.0567815254247226,1.45612184711257,58.750104904174805,2.0280888080596924,23.055817073540656,0.0384338414365143,0.6836873454371105,100.0,0.0099009900990099,0.7866666666666666,234.0,0.7875641872177382,16.0,23.0,64.0,56653.0,0.7515923566878981,0.7195121951219513,56864.0,0.9670263270460152,0.0041403969922005,11.0,0.3431635388739946,0.0234191215196095,59.0,0.2147651006711409,0.9993153330290367,0.8533333333333334,0.000577769455998,63.49809455871582,4.747702360153198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block1_run26198,,splitfedv1_c4_alpha1.0_seed10_r50_splitblock1_run26198,10,111.25244140625,0.0549076445955086,1.5465354899436758,65.68635296821594,2.1881353855133057,23.055817073540656,0.0344946256177079,0.750661800559298,100.0,0.0099009900990099,0.7866666666666666,341.0,0.7809442971740727,16.0,18.0,64.0,56546.0,0.7763157894736842,0.7662337662337663,56869.0,0.9704837074668494,0.0045994478562513,11.0,0.2666666666666666,0.0252975667989185,59.0,0.1580246913580247,0.999403110845827,0.8533333333333334,0.0005442260122346,70.48299050331116,4.796379327774048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
