protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,1,111.25244140625,0.1884264438685079,1.9109428172831544,2.662080764770508,2.661829710006714,19.767664875344845,0.1933483474069819,0.5900812232144471,100.0,0.0099009900990099,0.0,4864.0,0.7285590171401419,75.0,0.0,66.0,52023.0,0.0,0.0,56887.0,0.9573123326360444,0.0115982943540264,9.0,0.0263736263736263,0.1011902671956743,0.0,0.0133874239350912,0.998683332748148,0.88,0.0009803334598207,7.374394655227661,4.712005138397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,2,111.25244140625,0.0763234745116417,1.3198124348250069,8.923070907592773,1.5485434532165527,19.767664875344845,0.154301795678488,0.578038659269483,100.0,0.0099009900990099,0.7333333333333333,17.0,0.7705076282910196,20.0,6.0,58.0,56870.0,0.8088235294117647,0.9016393442622952,56881.0,0.9695119564516792,0.0036977334421059,17.0,0.7733333333333333,0.0301429022857343,55.0,0.7733333333333333,0.9995435553526912,0.7733333333333333,0.0004506641093846,13.672697067260742,4.74935793876648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,3,111.25244140625,0.069891584821749,1.4221392999761349,15.43732213973999,1.764451503753662,19.767664875344845,0.1361089448974516,0.6405323825620325,100.0,0.0099009900990099,0.7333333333333333,8.0,0.7902432258177076,20.0,7.0,57.0,56879.0,0.8029197080291971,0.8870967741935484,56880.0,0.9688240429858024,0.0031434291468653,18.0,0.8142857142857143,0.0317404585513149,55.0,0.876923076923077,0.9995259997893332,0.76,0.0004303237441614,20.299886226654053,4.862308502197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,4,111.25244140625,0.0630645528622152,1.4095286100595976,21.99010372161865,1.6900169849395752,19.767664875344845,0.1149353838966075,0.6338959373817369,100.0,0.0099009900990099,0.76,8.0,0.8000406964287459,18.0,7.0,57.0,56879.0,0.8201438848920863,0.890625,56880.0,0.9778291466708856,0.0030993438807718,18.0,0.8142857142857143,0.0317404585513149,57.0,0.876923076923077,0.9995611109160492,0.76,0.0004325044510732,26.852803230285645,4.86242413520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,5,111.25244140625,0.0715885617393057,1.338730597476674,28.427857398986816,1.5749187469482422,19.767664875344845,0.1450330043273697,0.5886695652779239,100.0,0.0099009900990099,0.76,16.0,0.8089442913553534,18.0,8.0,59.0,56871.0,0.8142857142857143,0.876923076923077,56879.0,0.9781806036528556,0.0029755845443675,16.0,0.7866666666666666,0.0283697903865735,57.0,0.7866666666666666,0.9995435553526912,0.7866666666666666,0.0004307015082302,33.28018403053284,4.8520667552948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,6,111.25244140625,0.0630689915392207,1.4232021466250395,35.02858018875122,1.7482242584228516,19.767664875344845,0.1367726781028723,0.6398254982136026,100.0,0.0099009900990099,0.76,10.0,0.8041872762523362,18.0,8.0,58.0,56877.0,0.8142857142857143,0.876923076923077,56879.0,0.9785076848254728,0.0031606434367587,17.0,0.8111888111888111,0.0300200133422281,57.0,0.8529411764705882,0.9995435553526912,0.7733333333333333,0.0004417941485983,40.043275356292725,5.01442813873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,7,111.25244140625,0.061161594658098,1.34408588697395,41.617416858673096,1.5739879608154297,19.767664875344845,0.1352352255059599,0.589821001197862,100.0,0.0099009900990099,0.76,9.0,0.8016847693018045,18.0,7.0,57.0,56878.0,0.8201438848920863,0.890625,56880.0,0.975330157446634,0.0033191257785556,18.0,0.8085106382978723,0.0317580141146729,57.0,0.8636363636363636,0.9995611109160492,0.76,0.000431004914968,46.40082359313965,4.783141136169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,8,111.25244140625,0.0766827321381053,1.411818030832283,48.0888147354126,1.6878750324249268,19.767664875344845,0.1762300410383461,0.6339986886201149,100.0,0.0099009900990099,0.76,31.0,0.8016308516692967,18.0,8.0,60.0,56856.0,0.8142857142857143,0.876923076923077,56879.0,0.9788217577536754,0.0031160861078015,15.0,0.7228915662650602,0.0268775675011411,57.0,0.6593406593406593,0.9995435553526912,0.8000000000000002,0.000438018504494,53.00226426124573,4.91319465637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,9,111.25244140625,0.0626190754394934,1.4150565234324923,54.74532055854797,1.742877960205078,19.767664875344845,0.1420218597606459,0.6376353512605722,100.0,0.0099009900990099,0.76,21.0,0.8039005324318814,18.0,7.0,58.0,56866.0,0.8201438848920863,0.890625,56880.0,0.9780332940742172,0.003090839301295,17.0,0.7532467532467533,0.0302131245391664,57.0,0.7341772151898734,0.9995611109160492,0.7733333333333333,0.0004318608917432,59.63975930213928,4.894165992736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block1_run26222,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock1_run26222,10,111.25244140625,0.0617923654261456,1.341462185984056,61.21405720710754,1.5741522312164309,19.767664875344845,0.1387612767520001,0.5900807261571251,100.0,0.0099009900990099,0.76,13.0,0.79407130219832,18.0,7.0,58.0,56874.0,0.8201438848920863,0.890625,56880.0,0.9757950556952086,0.0032738592398014,17.0,0.7945205479452054,0.0300726800323022,57.0,0.8169014084507044,0.9995611109160492,0.7733333333333333,0.000431848107435,66.09366822242737,4.879347562789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
