protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,1,111.25244140625,0.1065593714540028,3.179482144421468,4.051396131515503,4.051192283630371,40.191069253692696,0.2202160720003367,1.1911961127857926,100.0,0.0099009900990099,0.76,672.0,0.7685976401145492,18.0,5.0,61.0,56215.0,0.8321167883211679,0.9193548387096774,56882.0,0.9586167900106056,0.0042113208021792,14.0,0.1509900990099009,0.0363751272778343,57.0,0.0832196452933151,0.9995962220427652,0.8133333333333335,0.000463433650088,8.92592978477478,4.874249696731567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,2,111.25244140625,0.0484984739316804,2.746519056496949,12.0716290473938,3.145552158355713,40.191069253692696,0.2136016765176131,1.267120395273415,100.0,0.0099009900990099,0.76,42.0,0.7783721444228189,18.0,8.0,59.0,56845.0,0.8142857142857143,0.876923076923077,56879.0,0.974492121808732,0.0028131936864799,16.0,0.6704545454545454,0.0288262350338822,57.0,0.584158415841584,0.9995435553526912,0.7866666666666666,0.0004086253129699,16.826087951660156,4.754204273223877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,3,111.25244140625,0.0541982138680782,2.581693674335648,19.78253412246704,2.9562759399414062,40.191069253692696,0.2496267571631888,1.1874896001945865,100.0,0.0099009900990099,0.7733333333333333,59.0,0.7797740716128604,17.0,8.0,59.0,56828.0,0.8226950354609929,0.8787878787878788,56879.0,0.9526774131172324,0.0029888090335544,16.0,0.6113989637305698,0.0291246796109687,58.0,0.5,0.9995611109160492,0.7866666666666666,0.0004373725759069,24.535770654678345,4.75294828414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,4,111.25244140625,0.0499645494023177,2.742154472083361,27.679757833480835,3.1437838077545166,40.191069253692696,0.241491927421881,1.2669322988530978,100.0,0.0099009900990099,0.76,12.0,0.7899843452908601,18.0,8.0,58.0,56875.0,0.8142857142857143,0.876923076923077,56879.0,0.9522597429992792,0.0032421884541598,17.0,0.8000000000000002,0.0300551244689442,57.0,0.8285714285714286,0.9995435553526912,0.7733333333333333,0.0004194235115368,32.40804052352905,4.728014707565308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,5,111.25244140625,0.0625439560538168,2.581077829414245,35.36063313484192,2.952465295791626,40.191069253692696,0.2996643979843959,1.1838704720513602,100.0,0.0099009900990099,0.76,55.0,0.7485603649610307,18.0,8.0,59.0,56832.0,0.8142857142857143,0.876923076923077,56879.0,0.9644853833037426,0.0032580721350887,16.0,0.6243386243386243,0.0290544573575366,57.0,0.5175438596491229,0.9995435553526912,0.7866666666666666,0.0004557375151864,40.203824043273926,4.842938184738159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,6,111.25244140625,0.0526252366487542,2.722432480104513,43.32001638412476,3.1160202026367188,40.191069253692696,0.2600790582403988,1.256301906993564,100.0,0.0099009900990099,0.76,23.0,0.7824776868434614,18.0,8.0,58.0,56864.0,0.8142857142857143,0.876923076923077,56879.0,0.9624089862358712,0.003727412087438,17.0,0.7435897435897436,0.0302482356658825,57.0,0.7160493827160493,0.9995435553526912,0.7733333333333333,0.000443565161079,48.23316645622253,4.912891149520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,7,111.25244140625,0.0751646669535937,2.596300238028328,51.20734453201294,2.974064826965332,40.191069253692696,0.391152359926362,1.1918310108761176,100.0,0.0099009900990099,0.7733333333333333,28.0,0.7880897662693581,17.0,6.0,58.0,56859.0,0.8345323741007195,0.90625,56881.0,0.9626587210903488,0.0033594434693542,17.0,0.7204968944099379,0.0303360134826726,58.0,0.6744186046511628,0.9995962220427652,0.7733333333333333,0.00038832278468,56.06885862350464,4.861260175704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,8,111.25244140625,0.0559104548983193,2.735261842083744,59.19739055633545,3.128405809402466,40.191069253692696,0.2909059245409995,1.2626706665848175,100.0,0.0099009900990099,0.7733333333333333,43.0,0.789358251348839,17.0,7.0,59.0,56844.0,0.8285714285714286,0.8923076923076924,56880.0,0.9595973303801104,0.0034598378409072,16.0,0.6666666666666666,0.0288437905972402,58.0,0.5784313725490197,0.9995786664794072,0.7866666666666666,0.0004206708978341,63.99549841880798,4.797846794128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,9,111.25244140625,0.0544845441797946,2.583134461243441,66.9537980556488,2.9581170082092285,40.191069253692696,0.2882329710893496,1.187141977490444,100.0,0.0099009900990099,0.7466666666666667,18.0,0.7879938798184726,19.0,5.0,58.0,56869.0,0.8235294117647058,0.918032786885246,56882.0,0.9494544154786388,0.0035678891570148,17.0,0.7682119205298014,0.0301604578490923,56.0,0.7631578947368421,0.9995786664794072,0.7733333333333333,0.0003938672472175,71.69801378250122,4.743954181671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,10,111.25244140625,0.0607222305009003,2.715042455539236,74.80653500556946,3.108362197875977,40.191069253692696,0.311725269878605,1.2540596355120353,100.0,0.0099009900990099,0.7733333333333333,48.0,0.7876650252720506,17.0,8.0,59.0,56839.0,0.8226950354609929,0.8787878787878788,56879.0,0.9484810237839928,0.0035599924557766,16.0,0.6483516483516484,0.0289315684140304,58.0,0.5514018691588785,0.9995611109160492,0.7866666666666666,0.0004356916441221,79.57661032676697,4.769802808761597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,11,111.25244140625,0.0611934823712733,2.5848663398178284,82.53536176681519,2.9586269855499268,40.191069253692696,0.3654969931326602,1.1891752118328385,100.0,0.0099009900990099,0.7733333333333333,39.0,0.7865257576168336,17.0,8.0,58.0,56848.0,0.8226950354609929,0.8787878787878788,56879.0,0.9446670299599792,0.0038531770688815,17.0,0.6744186046511628,0.0305291246796109,58.0,0.5979381443298969,0.9995611109160492,0.7733333333333333,0.0004378523007383,87.28437423706055,4.748738050460815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,12,111.25244140625,0.0606958034662703,2.7420569434813995,90.42591834068298,3.1414144039154053,40.191069253692696,0.3996083380793813,1.2654730055937369,100.0,0.0099009900990099,0.7733333333333333,18.0,0.7860315799836949,17.0,6.0,58.0,56869.0,0.8345323741007195,0.90625,56881.0,0.9430936183427966,0.0038732307595491,17.0,0.7682119205298014,0.0301604578490923,58.0,0.7631578947368421,0.9995962220427652,0.7733333333333333,0.0003991203481409,95.18486046791077,4.758659601211548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,13,111.25244140625,0.0628551215589707,2.5929528656354104,98.15219688415527,2.9671640396118164,40.191069253692696,0.3485944517976599,1.1910616422804363,100.0,0.0099009900990099,0.76,10.0,0.7817819873959525,18.0,6.0,58.0,56877.0,0.8260869565217391,0.9047619047619048,56881.0,0.9403447770726764,0.0042247630385213,17.0,0.8111888111888111,0.0300200133422281,57.0,0.8529411764705882,0.9995786664794072,0.7733333333333333,0.0004187515620904,102.95770716667175,4.805266857147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block1_run26232,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock1_run26232,14,111.25244140625,0.0643993192077185,2.7315649685791348,106.082257270813,3.124398708343506,40.191069253692696,0.3755523965459756,1.2595118279491246,100.0,0.0099009900990099,0.76,13.0,0.7836005801138036,18.0,6.0,58.0,56874.0,0.8260869565217391,0.9047619047619048,56881.0,0.9314717480853856,0.0043005458877279,17.0,0.7945205479452054,0.0300726800323022,57.0,0.8169014084507044,0.9995786664794072,0.7733333333333333,0.000409473600823,110.85209202766418,4.7695817947387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
