protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,1,111.25244140625,0.0805701476368519,3.9154391849139607,4.469398498535156,4.4692771434783936,52.37275261914163,0.368171454698865,1.566600236270081,100.0,0.0099009900990099,0.7866666666666666,2304.0,0.7870588409820728,16.0,25.0,67.0,54583.0,0.7421383647798742,0.7023809523809523,56862.0,0.9686515372580732,0.0063436162390845,8.0,0.0547833197056418,0.0544924686633194,59.0,0.0282581189371573,0.9992802219023208,0.8933333333333333,0.0007996492905538,23.374655723571777,5.101395130157471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,2,111.25244140625,0.0379221487347315,3.5096288642763174,26.92291283607483,3.548119068145752,52.37275261914163,0.5218271639788111,1.6481382176588872,100.0,0.0099009900990099,0.76,572.0,0.8002422511695357,18.0,8.0,66.0,56315.0,0.8142857142857143,0.876923076923077,56879.0,0.9633294074217308,0.0036951486921063,9.0,0.185133239831697,0.0258417892630174,57.0,0.1034482758620689,0.9995435553526912,0.88,0.0004617047968543,3154.648821830749,5.820601463317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,3,137.6083984375,0.0418620256212165,3.075622836634268,3158.268363714218,3.619430780410767,45.593410154047405,0.5610684584788583,1.4566558321337266,100.0,0.0099009900990099,0.7733333333333333,1430.0,0.7970150841720124,17.0,15.0,67.0,55457.0,0.7837837837837838,0.7945205479452054,56872.0,0.9718339866753388,0.0048811181170141,8.0,0.0852417302798982,0.0391489062884027,58.0,0.0447561790247161,0.9994382219725432,0.8933333333333333,0.0005650752773789,3175.839814186096,17.57116198539734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,4,165.9580078125,0.0466383273243227,2.5036587676792297,3179.177839040756,3.3378725051879883,41.73706811579779,0.3096239991440098,1.2257051141147202,100.0,0.0099009900990099,0.7866666666666666,2140.0,0.7878498498871213,16.0,26.0,67.0,54747.0,0.7375000000000002,0.6941176470588235,56861.0,0.9795737749104952,0.0061100696617451,8.0,0.0587204206836108,0.0516133562726027,59.0,0.0303579519710013,0.9992626663389628,0.8933333333333333,0.0007172652904928,3183.8683252334595,4.690248489379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,5,54.81982421875,0.0645154131860404,0.8317245167139339,3184.7708654403687,0.9024336338043212,13.672362999517418,0.4712300540125301,0.4060070289156732,100.0,0.0099009900990099,0.7866666666666666,1828.0,0.8062196399415779,16.0,30.0,66.0,55059.0,0.7195121951219513,0.6629213483146067,56857.0,0.9824360574472198,0.0065274825444724,9.0,0.0670391061452514,0.0478915768407008,59.0,0.0348468848996832,0.9991924440855308,0.88,0.0007076825105694,3189.412530183792,4.641415596008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,6,139.6142578125,0.0394916851418003,2.926949720277127,3192.903364658356,3.4906954765319824,45.51311607857987,0.4386123769236611,1.409219312619837,100.0,0.0099009900990099,0.76,553.0,0.7937920332352584,18.0,9.0,64.0,56334.0,0.8085106382978723,0.8636363636363636,56878.0,0.9816724383426794,0.0040617775834484,11.0,0.1849710982658959,0.0290193462308205,57.0,0.1037277147487844,0.9995259997893332,0.8533333333333334,0.0004874584381243,3210.217596054077,17.313984632492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,7,54.81982421875,0.0617158066737914,0.8337942498963068,3211.122214078903,0.9044797420501708,13.672362999517418,0.5761066553896779,0.4067564045665219,100.0,0.0099009900990099,0.7866666666666666,1925.0,0.8041565675746348,16.0,37.0,66.0,54962.0,0.6900584795321637,0.6145833333333334,56850.0,0.9821847991046578,0.0067221415238624,9.0,0.0638915779283639,0.0495944664864295,59.0,0.0331491712707182,0.9990695551420246,0.88,0.0007805538916797,3215.835745334625,4.713298797607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,8,165.88037109375,0.0379823216831744,2.5134569975955765,3219.1685497760773,3.332702398300171,41.75632948262627,0.4069670897632709,1.216631193319594,100.0,0.0099009900990099,0.7866666666666666,610.0,0.7822527727822762,16.0,14.0,65.0,56277.0,0.7972972972972973,0.8082191780821918,56873.0,0.972109386444472,0.0043462112943375,10.0,0.1733333333333333,0.0282644570064253,59.0,0.0962962962962963,0.9994733330992592,0.8666666666666667,0.0005754409807075,3223.8249719142914,4.65618896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,9,54.81982421875,0.0617361785434469,0.9281159923209376,3224.9063971042638,1.0813195705413818,13.672362999517418,0.488686196638006,0.4585910401321514,100.0,0.0099009900990099,0.7866666666666666,1207.0,0.8012688258467549,16.0,24.0,66.0,55680.0,0.7468354430379747,0.7108433734939759,56863.0,0.971569368514189,0.006371579612451,9.0,0.0979228486646884,0.0369895719953653,59.0,0.05184603299293,0.9992977774656788,0.88,0.0006408134718428,3229.6101138591766,4.703470468521118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.1,10,50,block1_run26181,,splitfedv1_c4_alpha0.1_seed10_r50_splitblock1_run26181,10,165.9580078125,0.0346729107436017,2.58795083104628,3233.09538602829,3.485115766525269,41.73706811579779,0.2225792041297419,1.2926969842281226,100.0,0.0099009900990099,0.7733333333333333,682.0,0.7964380935519488,17.0,16.0,65.0,56205.0,0.7785234899328859,0.7837837837837838,56871.0,0.9808026438377836,0.0044533466717403,10.0,0.1581508515815085,0.0295284575682033,58.0,0.0870147255689424,0.999420666409185,0.8666666666666667,0.0005937386617993,3251.053555250168,17.957892417907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
