protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,1,111.25244140625,0.1526064925682944,1.781832647636484,2.727858304977417,2.7276058197021484,14.402879380130427,0.0282889070044304,0.4259287218646099,100.0,0.0099009900990099,0.7866666666666666,4091.0,0.7410752460169845,16.0,23.0,68.0,52796.0,0.7515923566878981,0.7195121951219513,56864.0,0.982763255811228,0.0075374111102067,7.0,0.0321209258384506,0.0841087040483129,59.0,0.0163500841548449,0.9993153330290367,0.9066666666666666,0.0006862876375039,7.444232940673828,4.716169118881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,2,111.25244140625,0.0659688313921632,1.2074657560742086,9.105937242507936,1.6615803241729736,14.402879380130427,0.0042651695277145,0.4237506118360352,100.0,0.0099009900990099,0.7866666666666666,4517.0,0.7628073578952174,16.0,40.0,68.0,52370.0,0.6781609195402298,0.5959595959595959,56847.0,0.9836100808034642,0.0076587192441023,7.0,0.0291845493562231,0.0915873740388329,59.0,0.0148309705561613,0.9990168884519504,0.9066666666666666,0.0009454602621266,13.793879985809326,4.687771558761597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,3,111.25244140625,0.0670120524349987,1.1940551374356694,15.440590381622314,1.646529197692871,14.402879380130427,0.0063161514676389,0.4230453932366217,100.0,0.0099009900990099,0.7866666666666666,3771.0,0.7400244497572175,16.0,44.0,68.0,53116.0,0.6629213483146067,0.5728155339805825,56843.0,0.9866210792155208,0.0081259215819979,7.0,0.0347470618293306,0.0784909237737438,59.0,0.0177129460797082,0.9989466661985184,0.9066666666666666,0.0011935994312256,20.19619417190552,4.755456924438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,4,111.25244140625,0.0618363415338034,1.2781805143218408,22.02970838546753,1.833402633666992,14.402879380130427,0.0079498255148396,0.4982100301086866,100.0,0.0099009900990099,0.76,543.0,0.7991061775323166,18.0,8.0,65.0,56344.0,0.8142857142857143,0.876923076923077,56879.0,0.9843868253438104,0.0035754241011595,10.0,0.1903367496339678,0.0270882342614374,57.0,0.1069078947368421,0.9995435553526912,0.8666666666666667,0.0004746819953928,26.72881054878235,4.698892831802368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,5,111.25244140625,0.059999618065558,1.1867007085324726,28.32447504997253,1.5955123901367188,14.402879380130427,0.0057055130990344,0.4452954264960305,100.0,0.0099009900990099,0.8133333333333335,2230.0,0.8023144177037111,14.0,41.0,67.0,54657.0,0.6892655367231638,0.5980392156862745,56846.0,0.9881779668465556,0.006339060471686,8.0,0.0564924114671163,0.0531933569748253,61.0,0.0291684806269046,0.9990344440153084,0.8933333333333333,0.0009121195161972,33.16442656517029,4.839783191680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,6,111.25244140625,0.0627608045828896,1.2059611529463063,34.82570171356201,1.6611595153808594,14.402879380130427,0.0048380459211488,0.4264262959085104,100.0,0.0099009900990099,0.8266666666666668,3064.0,0.7614606815366485,13.0,65.0,66.0,53823.0,0.6138613861386139,0.4881889763779528,56822.0,0.9852174779240715,0.0080214927324279,9.0,0.041185647425897,0.0695902531512236,62.0,0.0210862619808306,0.9986306660580738,0.88,0.0011103591085566,39.68040084838867,4.854533433914185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,7,111.25244140625,0.0556855666618338,1.2328767068982165,41.43647623062134,1.7558720111846924,14.402879380130427,0.0022990924853338,0.4592424936830248,100.0,0.0099009900990099,0.8266666666666668,3073.0,0.8083571063559255,13.0,54.0,68.0,53814.0,0.6492146596858639,0.5344827586206896,56833.0,0.9861153983628362,0.0077713354150979,7.0,0.0422885572139303,0.0662371405498402,62.0,0.0216491563196434,0.998823777255012,0.9066666666666666,0.0010631302103566,46.27583360671997,4.839202880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,8,111.25244140625,0.0543506120750545,1.1875093093830131,47.916942834854126,1.640981912612915,14.402879380130427,0.0030923356438786,0.423373288837048,100.0,0.0099009900990099,0.8000000000000002,1043.0,0.7802435904414781,15.0,36.0,65.0,55844.0,0.7017543859649122,0.625,56851.0,0.9859916442538132,0.0048723839414793,10.0,0.1098901098901098,0.0358660159404515,60.0,0.0586642599277978,0.9991046662687406,0.8666666666666667,0.000722692295395,52.93722152709961,5.020117521286011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,9,111.25244140625,0.0604596795190748,1.2240497797335836,54.54040145874024,1.602994680404663,14.402879380130427,0.0054901311989053,0.4044197765040598,100.0,0.0099009900990099,0.8000000000000002,765.0,0.8077626590620258,15.0,31.0,66.0,56122.0,0.7228915662650602,0.6593406593406593,56856.0,0.9880409701103356,0.0049534526024018,9.0,0.1456953642384106,0.0292300129911168,60.0,0.0794223826714801,0.9991924440855308,0.88,0.0006840551452881,59.41466474533081,4.874085426330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,1.0,30,50,block1_run26217,,splitfedv2_c4_alpha1.0_seed30_r50_splitblock1_run26217,10,111.25244140625,0.0602094710013718,1.1961815418998578,61.06171441078186,1.6469011306762695,14.402879380130427,0.003984807775062,0.423295303276393,100.0,0.0099009900990099,0.8133333333333335,2014.0,0.7206713576374372,14.0,53.0,67.0,54873.0,0.6455026455026455,0.5350877192982456,56834.0,0.9889636179326268,0.0062814468470582,8.0,0.062152133580705,0.0494013552894912,61.0,0.0321960595867371,0.998823777255012,0.8933333333333333,0.0009366187330232,65.94118905067444,4.87929892539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
