protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,1,27.8131103515625,0.1077181790862284,2.937725662849746,3.8098514080047607,3.809551239013672,10.047767313423174,0.2180461594768112,1.1136538156624565,100.0,0.0099009900990099,0.76,779.0,0.779695202683539,18.0,7.0,64.0,56108.0,0.8201438848920863,0.890625,56880.0,0.9637388741423056,0.0045461179280152,11.0,0.1394335511982571,0.0329869035497349,57.0,0.0759193357058125,0.9995611109160492,0.8533333333333334,0.0004651545457464,7.547461748123169,3.737440347671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,2,27.8131103515625,0.0501324646291033,2.5538657709275023,10.47502827644348,2.927443265914917,10.047767313423174,0.2239389672515743,1.189770886877612,100.0,0.0099009900990099,0.76,107.0,0.763350061814196,18.0,8.0,59.0,56780.0,0.8142857142857143,0.876923076923077,56879.0,0.9658268731578978,0.0029902004896198,16.0,0.4896265560165975,0.029967346652154,57.0,0.3554216867469879,0.9995435553526912,0.7866666666666666,0.0004350079324449,14.194252490997314,3.7190680503845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,3,27.8131103515625,0.0455932336004167,2.391722350233661,16.936873197555542,2.742464780807495,10.047767313423174,0.2260093482404155,1.1080377747743893,100.0,0.0099009900990099,0.76,39.0,0.7957447481772587,18.0,8.0,59.0,56848.0,0.8142857142857143,0.876923076923077,56879.0,0.9692358535341994,0.0029065155122183,16.0,0.6820809248554913,0.0287735683438081,57.0,0.6020408163265306,0.9995435553526912,0.7866666666666666,0.0004180981730809,20.607826948165894,3.670788049697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,4,27.8131103515625,0.0491365379682899,2.5534555727996704,23.53575038909912,2.927731990814209,10.047767313423174,0.2431996158999489,1.188813140382827,100.0,0.0099009900990099,0.76,16.0,0.7976690337196607,18.0,4.0,58.0,56871.0,0.8382352941176471,0.9344262295081968,56883.0,0.9612483226982146,0.0030213693877427,17.0,0.7785234899328859,0.0301253467223763,57.0,0.7837837837837838,0.9996137776061234,0.7733333333333333,0.0003672259163506,27.25590968132019,3.719983339309693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,5,27.8131103515625,0.0587734369835687,2.39954571167982,30.010550022125244,2.7545289993286133,10.047767313423174,0.2866855661127829,1.11342826379278,100.0,0.0099009900990099,0.7333333333333333,17.0,0.8010437520095092,20.0,1.0,58.0,56870.0,0.8396946564885496,0.9821428571428572,56886.0,0.9615045030792038,0.0030458447660098,17.0,0.7733333333333333,0.0301429022857343,55.0,0.7733333333333333,0.9996313331694814,0.7733333333333333,0.0003580101561139,33.73968458175659,3.728925704956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,6,27.8131103515625,0.0580602460542924,2.5454040779255744,36.65888857841492,2.91903018951416,10.047767313423174,0.2992625278548103,1.1862321091193215,100.0,0.0099009900990099,0.7466666666666667,28.0,0.802928713595348,19.0,3.0,58.0,56859.0,0.835820895522388,0.9491525423728814,56884.0,0.9573160827605602,0.0032379737187208,17.0,0.7204968944099379,0.0303360134826726,56.0,0.6744186046511628,0.9996137776061234,0.7733333333333333,0.0003562659871261,40.39253211021423,3.733492612838745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,7,27.8131103515625,0.0733373739729409,2.398108268936736,43.141684770584106,2.7490413188934326,10.047767313423174,0.3820072925904182,1.1123593386908968,100.0,0.0099009900990099,0.76,27.0,0.793606481577416,18.0,11.0,59.0,56860.0,0.7972027972027972,0.8382352941176471,56876.0,0.9537581521261448,0.0036222131545882,16.0,0.7329192546583851,0.0285629015835118,57.0,0.686046511627907,0.9994908886626171,0.7866666666666666,0.0004583000875659,46.87877774238586,3.7369425296783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,8,27.8131103515625,0.0613054671848171,2.553891748735235,49.80635976791382,2.92737889289856,10.047767313423174,0.3068438884498332,1.1885703832135697,100.0,0.0099009900990099,0.7733333333333333,28.0,0.795050798158693,17.0,8.0,58.0,56859.0,0.8226950354609929,0.8787878787878788,56879.0,0.9580492321034096,0.0034244911780074,17.0,0.7204968944099379,0.0303360134826726,58.0,0.6744186046511628,0.9995611109160492,0.7733333333333333,0.0004052648250152,53.48168540000916,3.6751439571380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,9,27.8131103515625,0.0567173798403652,2.5151983524405304,56.36496782302856,2.8831586837768555,10.047767313423174,0.2959349078598162,1.1698402343419,100.0,0.0099009900990099,0.76,34.0,0.7967199308852811,18.0,7.0,58.0,56853.0,0.8201438848920863,0.890625,56880.0,0.9551208536220928,0.0036420534576432,17.0,0.6946107784431138,0.0304413468628208,57.0,0.6304347826086957,0.9995611109160492,0.7733333333333333,0.0004199468985885,60.04484844207764,3.679724931716919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,10,50,block3_run26175,,splitfedv1_c4_alpha0.5_seed10_r50_splitblock3_run26175,10,27.8131103515625,0.0585817766270941,2.5458609340497955,62.96917653083801,2.9241783618927,10.047767313423174,0.2942751952793276,1.184804012846744,100.0,0.0099009900990099,0.7733333333333333,33.0,0.8001132170743347,17.0,6.0,58.0,56854.0,0.8345323741007195,0.90625,56881.0,0.9539838627454428,0.0037092626717125,17.0,0.6987951807228916,0.0304237912994628,58.0,0.6373626373626374,0.9995962220427652,0.7733333333333333,0.0004030127099351,66.64639782905579,3.677053213119507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
