protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,1,27.8131103515625,0.1455610969314245,2.901435018263303,3.75202202796936,3.751768589019776,10.047767313423174,0.1639347946025061,1.0951350467297478,100.0,0.0099009900990099,0.76,347.0,0.7740233817167144,18.0,8.0,59.0,56540.0,0.8142857142857143,0.876923076923077,56879.0,0.9635002724699844,0.0037715994446391,16.0,0.2453222453222453,0.0341806818580808,57.0,0.1453201970443349,0.9995435553526912,0.7866666666666666,0.0004490766786353,7.539916276931763,3.787761688232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,2,27.8131103515625,0.0701838781159192,2.5216979404913564,10.423877477645874,2.883862018585205,10.047767313423174,0.088582555821696,1.1783246035796977,100.0,0.0099009900990099,0.76,82.0,0.7673956041455949,18.0,8.0,59.0,56805.0,0.8142857142857143,0.876923076923077,56879.0,0.968800370324796,0.0030571339040403,16.0,0.5462962962962963,0.0295284575682033,57.0,0.4184397163120567,0.9995435553526912,0.7866666666666666,0.0004356868843861,14.144749402999878,3.7207047939300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,3,27.8131103515625,0.0636897066444104,2.352140098958655,16.83363676071167,2.6887476444244385,10.047767313423174,0.0796060704457649,1.0930772490038323,100.0,0.0099009900990099,0.7733333333333333,35.0,0.7880349710932736,17.0,8.0,59.0,56852.0,0.8226950354609929,0.8787878787878788,56879.0,0.9684449288355276,0.0029278862409859,16.0,0.6982248520710059,0.028703346090376,58.0,0.6276595744680852,0.9995611109160492,0.7866666666666666,0.000418422741563,20.58267974853516,3.748888492584229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,4,27.8131103515625,0.0703534963242218,2.512429847942053,23.453362703323364,2.8705527782440186,10.047767313423174,0.0920908527150808,1.1726184839519969,100.0,0.0099009900990099,0.7733333333333333,20.0,0.7975216007301029,17.0,7.0,58.0,56867.0,0.8285714285714286,0.8923076923076924,56880.0,0.9631325258846486,0.0028828637638626,17.0,0.7581699346405227,0.0301955689758084,58.0,0.7435897435897436,0.9995786664794072,0.7733333333333333,0.0003914481821649,27.16040277481079,3.7068934440612793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,5,27.8131103515625,0.0775184645933688,2.356165198822086,29.85304093360901,2.692474365234375,10.047767313423174,0.1077017351179076,1.09560407863821,100.0,0.0099009900990099,0.7466666666666667,15.0,0.8137900093971188,19.0,2.0,58.0,56872.0,0.8421052631578947,0.9655172413793104,56885.0,0.9675683372299472,0.0028059319151483,17.0,0.7837837837837838,0.0301077911590182,56.0,0.7945205479452054,0.9996313331694814,0.7733333333333333,0.0003510519740074,33.49218988418579,3.638994455337525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,6,27.8131103515625,0.0675207617453766,2.518301035710206,36.37007689476013,2.8777666091918945,10.047767313423174,0.0795078345214736,1.1758662521811822,100.0,0.0099009900990099,0.76,23.0,0.8107814841579255,18.0,4.0,58.0,56864.0,0.8382352941176471,0.9344262295081968,56883.0,0.9699336110769304,0.0027929395890715,17.0,0.7435897435897436,0.0302482356658825,57.0,0.7160493827160493,0.9996137776061234,0.7733333333333333,0.0003640148602971,40.061164140701294,3.69094181060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,7,27.8131103515625,0.0765518054868699,2.364273434943712,42.764503717422485,2.703200340270996,10.047767313423174,0.1003431002109447,1.1004242749987827,100.0,0.0099009900990099,0.7466666666666667,34.0,0.8007661879284829,19.0,9.0,59.0,56853.0,0.8000000000000002,0.8615384615384616,56878.0,0.964195803376284,0.0027763541314081,16.0,0.7023809523809523,0.028685790527018,56.0,0.6344086021505376,0.9995084442259752,0.7866666666666666,0.0003977144777005,46.43840956687927,3.6737639904022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,8,27.8131103515625,0.0637082690642513,2.524623450144856,49.326189041137695,2.8876068592071533,10.047767313423174,0.072594517811181,1.179382477034289,100.0,0.0099009900990099,0.7333333333333333,9.0,0.8034234585303465,20.0,1.0,58.0,56878.0,0.8396946564885496,0.9821428571428572,56886.0,0.9589347302547157,0.0028871623154145,17.0,0.8169014084507044,0.0300024577788701,55.0,0.8656716417910447,0.9996313331694814,0.7733333333333333,0.0003508946519809,53.04693984985352,3.720593452453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,9,27.8131103515625,0.0669912567897391,2.360552492757848,55.744101762771606,2.697049617767334,10.047767313423174,0.0832432619585618,1.0980581049640852,100.0,0.0099009900990099,0.7466666666666667,19.0,0.8055221721725113,19.0,4.0,59.0,56868.0,0.8296296296296297,0.9333333333333332,56883.0,0.959150362414377,0.0028134767030715,16.0,0.7712418300653595,0.0284224570766475,56.0,0.7564102564102564,0.9995962220427652,0.7866666666666666,0.0003733684384469,59.50068497657776,3.7564332485198975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block3,26209,splitfedv2_c4_alpha0.5_seed10_r50_splitblock3_run26209,10,27.8131103515625,0.062668906473661,2.616344584947609,62.4895236492157,2.988714694976806,10.047767313423174,0.077337852090264,1.2242235263361203,100.0,0.0099009900990099,0.76,40.0,0.8057768578288771,18.0,10.0,59.0,56847.0,0.8028169014084509,0.8507462686567164,56877.0,0.957086856399529,0.002945192237511,16.0,0.6781609195402298,0.0287911239071661,57.0,0.5959595959595959,0.9995084442259752,0.7866666666666666,0.000417380858737,66.2515025138855,3.761849880218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
