protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,1,111.25244140625,0.1165657721547549,2.5507464920054743,3.493141889572144,3.493018388748169,22.988525390625,0.0235559708549701,0.6773295402526855,100.0,0.0099009900990099,0.76,297.0,0.7875034995653072,18.0,8.0,63.0,56590.0,0.8142857142857143,0.876923076923077,56879.0,0.983462888416217,0.0038031268770073,12.0,0.2896551724137931,0.0262806783469681,57.0,0.1749999999999999,0.9995435553526912,0.8400000000000001,0.0004484859446986,7.045996427536011,3.552655935287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,2,111.25244140625,0.0632753346569847,2.0635048516248866,9.588690280914308,2.5425941944122314,22.988525390625,0.0122006079420035,0.7700701951980591,100.0,0.0099009900990099,0.76,901.0,0.7716930399223669,18.0,10.0,64.0,55986.0,0.8028169014084509,0.8507462686567164,56877.0,0.9843701841662712,0.0039710456615926,11.0,0.123076923076923,0.0351286822794143,57.0,0.066321243523316,0.9995084442259752,0.8533333333333334,0.000513254154729,13.076910257339478,3.488065004348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,3,111.25244140625,0.0551365762038164,1.931789196243107,15.429275751113892,2.35220718383789,22.988525390625,0.0096703696967655,0.6775530576705933,100.0,0.0099009900990099,0.76,278.0,0.7851871552189822,18.0,8.0,64.0,56609.0,0.8142857142857143,0.876923076923077,56879.0,0.9835557039979844,0.0031724820714209,11.0,0.3069544364508393,0.0241915663073628,57.0,0.1871345029239766,0.9995435553526912,0.8533333333333334,0.0004531677509117,18.92285394668579,3.493415594100952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,4,111.25244140625,0.0546522854262971,2.127848082248609,21.464226245880127,2.541268110275269,22.988525390625,0.0074453842566598,0.66907799243927,100.0,0.0099009900990099,0.7733333333333333,1088.0,0.7703573524117218,17.0,18.0,65.0,55799.0,0.7682119205298014,0.7631578947368421,56869.0,0.9834279653816632,0.004703449299334,10.0,0.1058631921824104,0.0366560162915627,58.0,0.0563746747614917,0.999385555282469,0.8666666666666667,0.000650758641494,24.97883415222168,3.5144731998443604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,5,111.25244140625,0.054576708660612,1.9410664309575083,27.34117817878723,2.3622148036956787,22.988525390625,0.0080111768793396,0.6811567544937134,100.0,0.0099009900990099,0.7733333333333333,555.0,0.798917362538886,17.0,10.0,65.0,56332.0,0.8111888111888111,0.8529411764705882,56877.0,0.9822384727617908,0.0038537967240871,10.0,0.1870503597122302,0.0272989010217337,58.0,0.1048387096774193,0.9995259997893332,0.8666666666666667,0.0005200701215729,30.78752493858337,3.4461355209350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,6,111.25244140625,0.0536983533092264,2.0675957054049534,33.32572650909424,2.5380985736846924,22.988525390625,0.008329647485018,0.7662711143493652,100.0,0.0099009900990099,0.8000000000000002,854.0,0.8072518391446333,15.0,39.0,65.0,56033.0,0.6896551724137931,0.606060606060606,56848.0,0.9810478082280076,0.0048573486434173,10.0,0.1307847082494969,0.0325480144657842,60.0,0.0707290533188248,0.9990519995786664,0.8666666666666667,0.000781432758372,36.81819558143616,3.492329359054565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,7,111.25244140625,0.0523518917112421,1.999407172006863,39.1865177154541,2.3682236671447754,22.988525390625,0.0058593381808279,0.5930638313293457,100.0,0.0099009900990099,0.7733333333333333,562.0,0.8040322301531331,17.0,25.0,64.0,56325.0,0.7341772151898734,0.6987951807228916,56862.0,0.9791004388817598,0.0045617455343877,11.0,0.1825962910128388,0.0291773463010428,58.0,0.1022364217252396,0.9992626663389628,0.8533333333333334,0.0006234477510795,42.68273138999939,3.496051549911499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,8,111.25244140625,0.0515838896417849,2.060198591955116,45.21520948410034,2.532313108444214,22.988525390625,0.0095059257394368,0.7611148357391357,100.0,0.0099009900990099,0.7866666666666666,348.0,0.8097228159028509,16.0,18.0,64.0,56539.0,0.7763157894736842,0.7662337662337663,56869.0,0.9773895617627928,0.0038611466796285,11.0,0.2628336755646817,0.0254204557424247,59.0,0.1553398058252427,0.999403110845827,0.8533333333333334,0.0005519129932329,48.64228701591492,3.4269261360168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,9,111.25244140625,0.0506711632647214,1.937356156889944,50.99679899215698,2.354409456253052,22.988525390625,0.0073737028121108,0.677533745765686,100.0,0.0099009900990099,0.76,310.0,0.7857805981189614,18.0,11.0,64.0,56577.0,0.7972027972027972,0.8382352941176471,56876.0,0.977474408329964,0.0038006298423537,11.0,0.2850779510022271,0.0247533443348197,57.0,0.1711229946524063,0.9994908886626171,0.8533333333333334,0.0005031725152859,54.52515459060669,3.5282044410705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,2,0.5,10,50,block1_run26229,,splitfedv2_c2_alpha0.5_seed10_r50_splitblock1_run26229,10,111.25244140625,0.0499985572813322,2.061638672334205,57.05545711517334,2.5302016735076904,22.988525390625,0.0071579269775519,0.7637767791748047,100.0,0.0099009900990099,0.8000000000000002,1311.0,0.7887767809789029,15.0,22.0,65.0,55576.0,0.7643312101910829,0.7317073170731707,56865.0,0.9827217700587714,0.0054594835802731,10.0,0.0895933838731909,0.040570906920403,60.0,0.0472383720930232,0.9993504441557528,0.8666666666666667,0.0007462141149966,60.54292559623718,3.4873363971710205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
