protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,1,55.626220703125,0.1307109252897117,3.021760772600312,3.8879334926605225,3.887816190719605,20.095534626846348,0.1544095153440114,1.1343703393174662,100.0,0.0099009900990099,0.76,465.0,0.7767864710777201,18.0,7.0,59.0,56422.0,0.8201438848920863,0.890625,56880.0,0.962793373998746,0.0031735909575596,16.0,0.1969949916527545,0.0362522383343281,57.0,0.1125954198473282,0.9995611109160492,0.7866666666666666,0.0004167927303076,8.043080806732178,4.154993772506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,2,55.626220703125,0.0648133042703814,2.61236040426495,11.027040719985962,2.983837842941284,20.095534626846348,0.0746318659804627,1.2165422961128545,100.0,0.0099009900990099,0.76,64.0,0.7851809322816571,18.0,7.0,59.0,56823.0,0.8201438848920863,0.890625,56880.0,0.9598982778725076,0.0028937848608705,16.0,0.5959595959595959,0.0292124574277588,57.0,0.4796747967479675,0.9995611109160492,0.7866666666666666,0.0004134473087219,15.23688006401062,4.209657192230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,3,55.626220703125,0.0584255315849769,2.438916934711383,18.022611141204838,2.7855443954467773,20.095534626846348,0.0708867794469086,1.131104400725452,100.0,0.0099009900990099,0.7466666666666667,19.0,0.8044805029339513,19.0,1.0,58.0,56868.0,0.8484848484848485,0.9824561403508772,56886.0,0.9637115685481744,0.0027459910092233,17.0,0.7631578947368421,0.0301780134124504,56.0,0.7532467532467533,0.9996488887328394,0.7733333333333333,0.0003420216449429,22.21210551261902,4.189341306686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,4,55.626220703125,0.0709549971538896,2.598794065970749,25.178917169570923,2.966691017150879,20.095534626846348,0.0964053007062162,1.2091565073491022,100.0,0.0099009900990099,0.76,8.0,0.8014709775201653,18.0,3.0,57.0,56879.0,0.8444444444444443,0.9499999999999998,56884.0,0.9516187060898508,0.003367365150967,18.0,0.8142857142857143,0.0317404585513149,57.0,0.876923076923077,0.9996313331694814,0.76,0.0003572637177576,29.38669323921204,4.207576990127564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,5,55.626220703125,0.0936981209814257,2.4519318389815146,32.18750071525574,2.8006680011749268,20.095534626846348,0.1300888147427372,1.1377711718310428,100.0,0.0099009900990099,0.7466666666666667,16.0,0.8056257658670024,19.0,2.0,58.0,56871.0,0.8421052631578947,0.9655172413793104,56885.0,0.9586313217431048,0.0027714905899296,17.0,0.7785234899328859,0.0301253467223763,56.0,0.7837837837837838,0.9996313331694814,0.7733333333333333,0.0003400855277594,36.41334319114685,4.225693464279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,6,55.626220703125,0.0595699887177198,2.595102739585244,39.376834869384766,2.963345766067505,20.095534626846348,0.0646556226849358,1.2077064067087715,100.0,0.0099009900990099,0.76,16.0,0.8024608793696956,18.0,5.0,58.0,56871.0,0.8321167883211679,0.9193548387096774,56882.0,0.9637945400530876,0.0028258240048278,17.0,0.7785234899328859,0.0301253467223763,57.0,0.7837837837837838,0.9995962220427652,0.7733333333333333,0.0003630431189558,43.493176221847534,4.1161394119262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,7,55.626220703125,0.0741937961731193,2.4590929112154685,46.30075478553772,2.8074440956115723,20.095534626846348,0.0847547256240286,1.1407803789004751,100.0,0.0099009900990099,0.76,27.0,0.8092387087894876,18.0,11.0,59.0,56860.0,0.7972027972027972,0.8382352941176471,56876.0,0.9529481252307206,0.0028902837731209,16.0,0.7329192546583851,0.0285629015835118,57.0,0.686046511627907,0.9994908886626171,0.7866666666666666,0.0004199320190928,50.43247628211975,4.131583213806152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,8,55.626220703125,0.0581906151001803,2.585994257791222,53.389243364334106,2.9566166400909424,20.095534626846348,0.0628614703897662,1.2034414897566352,100.0,0.0099009900990099,0.76,17.0,0.8074806718036939,18.0,7.0,58.0,56870.0,0.8201438848920863,0.890625,56880.0,0.9457273776668368,0.0030034770869207,17.0,0.7733333333333333,0.0301429022857343,57.0,0.7733333333333333,0.9995611109160492,0.7733333333333333,0.0004028595294906,57.59376668930054,4.204385280609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,9,55.626220703125,0.061789938274609,2.432643034265151,60.37221693992615,2.778271198272705,20.095534626846348,0.0694109019786362,1.1283666258805831,100.0,0.0099009900990099,0.76,8.0,0.7923494504410252,18.0,7.0,58.0,56879.0,0.8201438848920863,0.890625,56880.0,0.9653087700177544,0.0031436525369676,17.0,0.8226950354609929,0.029984902215512,57.0,0.8787878787878788,0.9995611109160492,0.7733333333333333,0.0004272594883265,64.75673651695251,4.3843607902526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block2_run26174,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock2_run26174,10,55.626220703125,0.066680301171811,2.6047467944667506,67.73059511184692,2.973724842071533,20.095534626846348,0.0792134008576986,1.212660066647063,100.0,0.0099009900990099,0.76,17.0,0.795524472144125,18.0,8.0,58.0,56870.0,0.8142857142857143,0.876923076923077,56879.0,0.9681714041286528,0.0031484627168372,17.0,0.7733333333333333,0.0301429022857343,57.0,0.7733333333333333,0.9995435553526912,0.7733333333333333,0.0004300749561559,71.90819668769836,4.177448987960815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
