protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,1,111.25244140625,0.2386176132996969,1.8174420802614,2.8028430938720703,2.802552461624145,14.402879380130427,0.0898962984649076,0.4312125989447502,100.0,0.0099009900990099,0.7333333333333333,56887.0,0.7403737962874568,20.0,8.0,75.0,0.0,0.7971014492753622,0.8730158730158731,56879.0,0.9723779891129196,0.0169529848708216,0.0,0.0026298718375791,0.998683332748148,55.0,0.0013166672518521,0.9995084442259752,1.0,0.0007098004624158,7.511484861373901,4.708354234695435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,2,111.25244140625,0.0820309907806899,1.2110908446259316,9.192275762557983,1.6806659698486328,14.402879380130427,0.0364702357219424,0.4274570013746799,100.0,0.0099009900990099,0.7866666666666666,3322.0,0.7131368905253713,16.0,25.0,68.0,53565.0,0.7421383647798742,0.7023809523809523,56862.0,0.9811782422463246,0.0088252917967773,7.0,0.0392496392496392,0.0706084758259892,59.0,0.0200589970501474,0.9992802219023208,0.9066666666666666,0.0006832592422963,13.967415571212769,4.774879693984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,3,111.25244140625,0.0718086515772614,1.2102828084332944,15.64653778076172,1.67897629737854,14.402879380130427,0.0287120014468062,0.4255915608906073,100.0,0.0099009900990099,0.8133333333333335,2579.0,0.6934377424379679,14.0,59.0,67.0,54308.0,0.6256410256410257,0.5083333333333333,56828.0,0.983887121252073,0.0089858525700555,8.0,0.0492466005145167,0.0593202485867771,61.0,0.0253212396069538,0.998718443874864,0.8933333333333333,0.0010548092850924,20.50420570373535,4.857404708862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,4,111.25244140625,0.0610656297707256,1.3016182396760296,22.378132104873657,1.8737213611602783,14.402879380130427,0.0329006457194847,0.5005878466344535,100.0,0.0099009900990099,0.7866666666666666,728.0,0.6974965128432602,16.0,23.0,65.0,56159.0,0.7515923566878981,0.7195121951219513,56864.0,0.9814771974850728,0.0053215323976587,10.0,0.1497695852534562,0.0303360134826726,59.0,0.081967213114754,0.9993153330290367,0.8666666666666667,0.0005742323608486,27.093995809555054,4.715590476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,5,111.25244140625,0.063426113941203,1.2049491558628709,28.72261381149292,1.6285111904144287,14.402879380130427,0.0358694198178207,0.449970749281001,100.0,0.0099009900990099,0.8000000000000002,1142.0,0.6995484930000855,15.0,33.0,66.0,55745.0,0.7142857142857143,0.6451612903225806,56854.0,0.9843176824230492,0.0061003441166936,9.0,0.1028838659392049,0.0358484603770935,60.0,0.0546357615894039,0.9991573329588148,0.88,0.000718749239804,33.59628987312317,4.873415946960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,6,111.25244140625,0.0652492702815387,1.2149536688559202,35.28411912918091,1.6877210140228271,14.402879380130427,0.0342150986105906,0.4307634714483061,100.0,0.0099009900990099,0.8133333333333335,1372.0,0.7095248488845558,14.0,56.0,66.0,55515.0,0.6354166666666666,0.5213675213675214,56831.0,0.984603512225992,0.0071399821047347,9.0,0.0872438863185723,0.0398862399494399,61.0,0.0458970792767733,0.998771110564938,0.88,0.0009842932560541,40.24546241760254,4.96101713180542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,7,111.25244140625,0.0569482560370768,1.259203411646552,42.04340672492981,1.797825574874878,14.402879380130427,0.0355310572290929,0.4655880719372713,100.0,0.0099009900990099,0.8266666666666668,1451.0,0.7363008609145327,13.0,70.0,66.0,55436.0,0.5990338164251208,0.4696969696969697,56817.0,0.9850440346652136,0.007410729951379,9.0,0.0829145728643216,0.0412731294547242,62.0,0.043506921555702,0.9985428882412836,0.88,0.0011021443925398,46.90739631652832,4.863752603530884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,8,111.25244140625,0.0558559921167977,1.2221198595923426,48.60486173629761,1.6973543167114258,14.402879380130427,0.0365980866842457,0.430309332910864,100.0,0.0099009900990099,0.8000000000000002,800.0,0.7528270831899037,15.0,34.0,65.0,56087.0,0.7100591715976331,0.6382978723404257,56853.0,0.9828297033299934,0.0055997745925238,10.0,0.1382978723404255,0.0316000140444506,60.0,0.0751445086705202,0.9991397773954568,0.8666666666666667,0.0007338344893026,53.464197874069214,4.8590826988220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,9,111.25244140625,0.0569972225932606,1.2420051259780411,55.10498642921448,1.6406023502349854,14.402879380130427,0.0397883340131495,0.4077827987086639,100.0,0.0099009900990099,0.8000000000000002,658.0,0.715676149180389,15.0,41.0,65.0,56229.0,0.6818181818181818,0.5940594059405939,56846.0,0.978543076625591,0.0055321929103259,10.0,0.162907268170426,0.0291071240476106,60.0,0.0899031811894882,0.9990168884519504,0.8666666666666667,0.0007805598310396,59.96753907203674,4.862284660339356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block1_run26216,,splitfedv1_c4_alpha1.0_seed30_r50_splitblock1_run26216,10,111.25244140625,0.0580390849622489,1.2193768592591203,61.65474843978882,1.687084674835205,14.402879380130427,0.037792947543485,0.4284790152819744,100.0,0.0099009900990099,0.8133333333333335,890.0,0.7462944899255254,14.0,58.0,65.0,55997.0,0.6288659793814432,0.5126050420168067,56829.0,0.9833590568436844,0.0063824993993625,10.0,0.1262135922330097,0.0331800147466732,61.0,0.0680628272251308,0.998735999438222,0.8666666666666667,0.0009458534067607,66.49419641494751,4.839195489883423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
