protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,1,55.626220703125,0.2354137511421525,1.6345375644312825,2.591272354125977,2.59098744392395,7.201439690065214,0.0931818256495632,0.4015363901657425,100.0,0.0099009900990099,0.76,56887.0,0.7413431563561719,18.0,8.0,75.0,0.0,0.8142857142857143,0.876923076923077,56879.0,0.9753659008209256,0.0159296799503236,0.0,0.0026298718375791,0.998683332748148,57.0,0.0013166672518521,0.9995435553526912,1.0,0.0006695429316621,6.796935796737671,4.205479860305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,2,55.626220703125,0.0770315728828168,1.0629022959036307,8.30940842628479,1.512350082397461,7.201439690065214,0.0379920939558744,0.4075210673342945,100.0,0.0099009900990099,0.7866666666666666,2565.0,0.7314224885568882,16.0,26.0,67.0,54322.0,0.7375000000000002,0.6941176470588235,56861.0,0.983566954371532,0.0079139303236491,8.0,0.0495012929442186,0.0590744706997647,59.0,0.0254559270516717,0.9992626663389628,0.8933333333333333,0.0006858442854284,12.580255031585692,4.270644187927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,3,55.626220703125,0.0671659287353051,1.143161703977338,14.27921175956726,1.6987783908843994,7.201439690065214,0.0307824306595988,0.4832439241210935,100.0,0.0099009900990099,0.8133333333333335,2147.0,0.6967261317267005,14.0,59.0,67.0,54740.0,0.6256410256410257,0.5083333333333333,56828.0,0.9839560297900516,0.0078088180746521,8.0,0.0585408475316732,0.0517362452161089,61.0,0.0302619692863595,0.998718443874864,0.8933333333333333,0.0010633979325574,18.537311792373657,4.257925271987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,4,55.626220703125,0.0605036686987568,1.061889378102464,20.051466464996334,1.5139477252960205,7.201439690065214,0.0295975221661591,0.40944972864107,100.0,0.0099009900990099,0.7733333333333333,631.0,0.7546598560264005,17.0,11.0,65.0,56256.0,0.8055555555555556,0.8405797101449275,56876.0,0.98188900803347,0.0046845475256178,10.0,0.1686121919584954,0.0286331238369439,58.0,0.0933908045977011,0.9995084442259752,0.8666666666666667,0.0004936567398819,24.24351191520691,4.191851377487183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,5,55.626220703125,0.0631176545885784,1.1796913870018892,25.91373062133789,1.6700921058654783,7.201439690065214,0.0315458148199257,0.4906448463403629,100.0,0.0099009900990099,0.8133333333333335,1458.0,0.7063487770676267,14.0,48.0,66.0,55429.0,0.6630434782608695,0.5596330275229358,56839.0,0.984603629417383,0.0062689195090282,9.0,0.0825515947467167,0.0413960183982304,61.0,0.0433070866141732,0.9989115550718024,0.88,0.0008324700924417,30.16106986999512,4.247156381607056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,6,55.626220703125,0.0627086365725971,1.0643602621191963,31.67554616928101,1.5142664909362793,7.201439690065214,0.0391648438099809,0.4100554975151452,100.0,0.0099009900990099,0.8133333333333335,1504.0,0.7687311508473113,14.0,50.0,66.0,55383.0,0.6559139784946236,0.5495495495495496,56837.0,0.98357199360135,0.0063053215853379,9.0,0.0802431610942249,0.0422035743126996,61.0,0.0420382165605095,0.9988764439450862,0.88,0.000874265949876,35.81367492675781,4.137932777404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,7,55.626220703125,0.051629040006118,1.1456783089707552,37.48331356048584,1.669527292251587,7.201439690065214,0.0339134430700739,0.4485919196440946,100.0,0.0099009900990099,0.8266666666666668,1273.0,0.745741623672446,13.0,78.0,66.0,55614.0,0.5767441860465118,0.4428571428571428,56809.0,0.9836515665559208,0.006609335444104,9.0,0.0933521923620933,0.0381482391769951,62.0,0.0492905153099327,0.9984024437344194,0.88,0.0011816249323209,41.86405944824219,4.3805763721466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,8,55.626220703125,0.0514724381323552,1.063202786107105,43.376784563064575,1.5125963687896729,7.201439690065214,0.0337569688952938,0.4094879800416687,100.0,0.0099009900990099,0.8133333333333335,873.0,0.695868708460511,14.0,55.0,65.0,56014.0,0.6387434554973822,0.5258620689655172,56832.0,0.9817073613772332,0.0054740165573024,10.0,0.1283316880552813,0.0328815701695867,61.0,0.0692963752665245,0.998788666128296,0.8666666666666667,0.0008713988100102,47.593315839767456,4.2163450717926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,9,55.626220703125,0.0559388302936368,1.1217072338852725,49.0968291759491,1.5033888816833496,7.201439690065214,0.0389624837449522,0.3877083519691421,100.0,0.0099009900990099,0.8133333333333335,742.0,0.7961758629885444,14.0,65.0,66.0,56145.0,0.6069651741293532,0.4841269841269841,56822.0,0.9821975729662898,0.0055467720111582,9.0,0.1494903737259343,0.0288262350338822,61.0,0.0816831683168316,0.9986131104947158,0.88,0.0009734921189794,53.27977561950684,4.182761669158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,30,50,block2,26218,splitfedv1_c4_alpha1.0_seed30_r50_splitblock2_run26218,10,55.626220703125,0.0580631900524791,1.1239020032595346,54.94742631912232,1.6674609184265137,7.201439690065214,0.0410726306461465,0.4771498878884159,100.0,0.0099009900990099,0.8133333333333335,757.0,0.7654153946625898,14.0,54.0,65.0,56130.0,0.6421052631578947,0.5304347826086957,56833.0,0.979648660209421,0.0056970377304476,10.0,0.144927536231884,0.0308451248200554,61.0,0.0790754257907542,0.998806221691654,0.8666666666666667,0.0009434645592664,59.23047018051148,4.282845497131348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
