protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,1,27.8131103515625,0.1832432216617794,1.843294587089587,2.893871068954468,2.8937573432922363,5.763954268385164,0.1318450918059462,0.6367931741044419,100.0,0.0099009900990099,0.76,12883.0,0.7715516889199516,18.0,8.0,71.0,44004.0,0.8142857142857143,0.876923076923077,56879.0,0.9710830242410392,0.0113280960278074,4.0,0.0108987642950341,0.233190548084688,57.0,0.0054809325304925,0.9995435553526912,0.9466666666666668,0.0005734758319617,6.743851661682129,3.849841833114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,2,27.8131103515625,0.0793497669922113,1.3119470021993052,8.59539246559143,1.8514292240142824,5.763954268385164,0.0406124252790843,0.6368048521697149,100.0,0.0099009900990099,0.7866666666666666,2830.0,0.7840437936180497,16.0,34.0,68.0,54057.0,0.7023809523809523,0.6344086021505376,56853.0,0.9749189328551926,0.0089305682653205,7.0,0.0457450386814665,0.0619711386538394,59.0,0.0234644582470669,0.9991222218320986,0.9066666666666666,0.0007621598036108,12.295204401016235,3.69960880279541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,3,27.8131103515625,0.0636379219936289,1.416812668942477,14.324556589126589,2.029179096221924,5.763954268385164,0.0295961720130198,0.7104596939817158,100.0,0.0099009900990099,0.7733333333333333,1191.0,0.7918668906877737,17.0,13.0,64.0,55696.0,0.7945205479452054,0.8169014084507044,56874.0,0.980135590439526,0.0057385406476147,11.0,0.0962406015037594,0.0402197956532425,58.0,0.0509960159362549,0.9994733330992592,0.8533333333333334,0.0005243364020639,18.09470224380493,3.76998519897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,4,27.8131103515625,0.0607455315247087,1.3574911081536385,19.941085815429688,1.8462202548980715,5.763954268385164,0.0300276815811168,0.6382490789834824,100.0,0.0099009900990099,0.7733333333333333,1287.0,0.7821614490690253,17.0,15.0,64.0,55600.0,0.7837837837837838,0.7945205479452054,56872.0,0.9804393505253104,0.0061722824546263,11.0,0.0897615708274894,0.0419051297356132,58.0,0.0473723168023686,0.9994382219725432,0.8533333333333334,0.0005446168768626,23.712718725204468,3.771459579467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,5,27.8131103515625,0.0561363593558622,1.4136228148593848,25.74139904975891,2.028501033782959,5.763954268385164,0.0383890836185245,0.7080503636645077,100.0,0.0099009900990099,0.7733333333333333,496.0,0.7891627502661874,17.0,17.0,64.0,56391.0,0.7733333333333333,0.7733333333333333,56870.0,0.9740334347038866,0.0046563425218993,11.0,0.2015748031496063,0.0280186791194129,58.0,0.1142857142857142,0.999403110845827,0.8533333333333334,0.0005297303281457,29.538329362869263,3.7967405319213863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,6,27.8131103515625,0.0607145489818164,1.308395023367294,31.382731676101685,1.8442566394805908,5.763954268385164,0.035820046642394,0.6339543827417716,100.0,0.0099009900990099,0.7733333333333333,540.0,0.7974438806590466,17.0,12.0,64.0,56347.0,0.8000000000000002,0.8285714285714286,56875.0,0.9761925688938892,0.0048151177887065,11.0,0.1885125184094256,0.0287911239071661,58.0,0.1059602649006622,0.9994908886626171,0.8533333333333334,0.0005037677827782,35.18512487411499,3.8022170066833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,7,27.8131103515625,0.0526550536570652,1.4383479631285363,37.207143783569336,2.021846294403076,5.763954268385164,0.0294499171573123,0.6846823075553632,100.0,0.0099009900990099,0.7733333333333333,340.0,0.8021126315977796,17.0,12.0,64.0,56547.0,0.8000000000000002,0.8285714285714286,56875.0,0.9786470253895148,0.0042220660052006,11.0,0.267223382045929,0.0252800112355605,58.0,0.1584158415841584,0.9994908886626171,0.8533333333333334,0.0004867281574518,40.88396906852722,3.6766610145568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,8,27.8131103515625,0.0526291194951921,1.3538885395517837,42.73200964927673,1.847914695739746,5.763954268385164,0.0319109152965363,0.638979481852949,100.0,0.0099009900990099,0.7733333333333333,237.0,0.8028463869875684,17.0,9.0,64.0,56650.0,0.8169014084507044,0.8656716417910447,56878.0,0.9769376717586326,0.0038875511240675,11.0,0.3404255319148936,0.0234717882096836,58.0,0.2126245847176079,0.9995435553526912,0.8533333333333334,0.0004728283355629,46.67636036872864,3.9441823959350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,9,27.8131103515625,0.0523000429677812,1.3124847674255231,48.52521014213562,1.8487510681152344,5.763954268385164,0.0366395748659954,0.6353265547341665,100.0,0.0099009900990099,0.7733333333333333,257.0,0.7925416858116208,17.0,19.0,64.0,56630.0,0.7631578947368421,0.7532467532467533,56868.0,0.977848014484856,0.0042270584173439,11.0,0.3232323232323232,0.0238228994768442,58.0,0.1993769470404984,0.9993679997191108,0.8533333333333334,0.0005900292594227,52.18681025505066,3.661442995071411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,1.0,10,50,block3,26202,splitfedv1_c4_alpha1.0_seed10_r50_splitblock3_run26202,10,27.8131103515625,0.051716992215577,1.4136168583890425,54.2066855430603,2.019699811935425,5.763954268385164,0.0326435848455408,0.7063578416593972,100.0,0.0099009900990099,0.7733333333333333,354.0,0.8060119372852279,17.0,23.0,64.0,56533.0,0.7435897435897436,0.7160493827160493,56864.0,0.9785203414957137,0.0050419871899876,11.0,0.2596348884381338,0.0255257891225729,58.0,0.1531100478468899,0.9992977774656788,0.8533333333333334,0.000608132788253,57.92774558067322,3.720888137817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
