protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,1,111.25244140625,0.1649472811189476,2.5744439858655053,3.629172563552856,3.629052877426148,32.867171629050105,0.1602803649725883,0.9776016255654232,100.0,0.0099009900990099,0.7600000000000001,3475.0,0.7000210173717425,18.0,8.0,68.0,53412.0,0.8142857142857144,0.8769230769230769,56879.0,0.9643093618342798,0.007880272875535,7.0,0.0375898286346047,0.0732944770197675,57.0,0.0191927744848998,0.9995435553526912,0.9066666666666666,0.0005140077450359,7.420051336288452,3.7906253337860103,0.0,0.0,1.1102230246251563e-16,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,2,111.25244140625,0.0611364548741014,2.141382422487282,10.155431985855104,2.735290050506592,32.867171629050105,0.1029297375471904,1.0679194399187597,100.0,0.0099009900990099,0.7600000000000001,321.0,0.7423438536782277,18.0,8.0,63.0,56566.0,0.8142857142857144,0.8769230769230769,56879.0,0.9754544975126128,0.0044767361559943,12.0,0.2745098039215686,0.0267020118675608,57.0,0.1640625,0.9995435553526912,0.84,0.0004457099511828,13.88196873664856,3.726288795471192,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,3,111.25244140625,0.0524680226757068,2.0043040735532345,16.43485450744629,2.552727460861206,32.867171629050105,0.0868451629498109,0.9816835608457344,100.0,0.0099009900990099,0.7600000000000001,125.0,0.7219860163433639,18.0,8.0,62.0,56762.0,0.8142857142857144,0.8769230769230769,56879.0,0.9823987905848438,0.0034285435377426,13.0,0.4732824427480916,0.0250166777851901,57.0,0.3315508021390374,0.9995435553526912,0.8266666666666668,0.0004451612081809,20.13297200202942,3.6978836059570312,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,4,111.25244140625,0.0551052108391888,2.1377509091583677,22.862892627716064,2.7298176288604736,32.867171629050105,0.1077417080072527,1.066802283871844,100.0,0.0099009900990099,0.7600000000000001,47.0,0.6833210240248978,18.0,8.0,58.0,56840.0,0.8142857142857144,0.8769230769230769,56879.0,0.9731182871306272,0.0032252702109589,17.0,0.6444444444444445,0.0306695691864751,57.0,0.5523809523809524,0.9995435553526912,0.7733333333333333,0.0004524140547734,26.607297897338867,3.7441248893737793,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,5,111.25244140625,0.0630992079484254,1.994638738590555,29.146936416625977,2.539506673812866,32.867171629050105,0.1080376651899263,0.977418136693262,100.0,0.0099009900990099,0.7733333333333333,1084.0,0.7553789895189823,17.0,51.0,65.0,55803.0,0.6304347826086957,0.5321100917431193,56836.0,0.970017051347408,0.0053542203121343,10.0,0.1062091503267973,0.0365857940381306,58.0,0.0565709312445604,0.998806221691654,0.8666666666666667,0.0010643156855844,32.87499213218689,3.727840900421143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,6,111.25244140625,0.0577534917290114,2.1284718269267864,35.599209785461426,2.7241125106811523,32.867171629050105,0.1166593083654521,1.0649127954027469,100.0,0.0099009900990099,0.7600000000000001,135.0,0.7597546558077833,18.0,9.0,60.0,56752.0,0.8085106382978723,0.8636363636363636,56878.0,0.970235027334892,0.0032579582642452,15.0,0.4444444444444444,0.028703346090376,57.0,0.3076923076923076,0.9995259997893332,0.8000000000000002,0.0004631254800895,39.297162771224976,3.6977288722991934,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,7,111.25244140625,0.0597253857585811,2.000029664806733,41.845094203948975,2.5477333068847656,32.867171629050105,0.1087613694247024,0.982230654819637,100.0,0.0099009900990099,0.7733333333333333,425.0,0.7701590028316415,17.0,15.0,61.0,56462.0,0.7837837837837838,0.7945205479452054,56872.0,0.9766697722385314,0.0035732947979623,14.0,0.2174688057040998,0.0320389031284013,58.0,0.125514403292181,0.9994382219725432,0.8133333333333335,0.0004970083469471,45.55838656425476,3.7130608558654794,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,2.775557561562892e-17,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,8,111.25244140625,0.0574316152634712,2.152620893959448,48.283989667892456,2.72548246383667,32.867171629050105,0.1033513084277959,1.0206154233953777,100.0,0.0099009900990099,0.7733333333333333,257.0,0.7672220316709779,17.0,9.0,62.0,56630.0,0.8169014084507044,0.8656716417910447,56878.0,0.9735508405552528,0.0033021986188455,13.0,0.3147208121827411,0.0273340121484498,58.0,0.1943573667711598,0.9995435553526912,0.8266666666666668,0.0004444998796131,52.23117256164551,3.946941614151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,9,111.25244140625,0.0518266692220061,2.0247249289474984,54.77701234817505,2.5457355976104736,32.867171629050105,0.1018641871943881,0.943981575055036,100.0,0.0099009900990099,0.7600000000000001,176.0,0.7799617919257604,18.0,7.0,59.0,56711.0,0.8201438848920862,0.890625,56880.0,0.9753688306057038,0.002952217855681,16.0,0.3806451612903225,0.031178680523858,57.0,0.251063829787234,0.9995611109160492,0.7866666666666667,0.0004277876411637,58.511446475982666,3.734161138534546,0.0,0.0,1.1102230246251563e-16,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,3,0.5,30,50,block1_run26236,,splitfedv1_c3_alpha0.5_seed30_r50_splitblock1_run26236,10,111.25244140625,0.0612299413168667,2.1354084796841057,61.23802065849304,2.726449728012085,32.867171629050105,0.1291464686329397,1.0652729996318349,100.0,0.0099009900990099,0.7600000000000001,118.0,0.7840186385803104,18.0,11.0,59.0,56769.0,0.7972027972027972,0.8382352941176472,56876.0,0.977610584726446,0.003110486266626,16.0,0.4682539682539682,0.0301604578490923,57.0,0.3333333333333333,0.9994908886626171,0.7866666666666667,0.0004584532668492,64.91117835044861,3.6729254722595215,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,4.336808689942019e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
