protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,1,27.8131103515625,0.1886217239860027,1.7183649806404562,2.438738822937012,2.43862533569336,4.941916218836211,0.1945909572308601,0.5506521046965696,100.0,0.0099009900990099,0.0,6479.0,0.7293878449919825,75.0,0.0,68.0,50408.0,0.0,0.0,56887.0,0.9513420172154154,0.0119781261387152,7.0,0.0205376019329507,0.1260313893472841,0.0,0.0103864365358179,0.998683332748148,0.9066666666666666,0.0009890957864008,6.051771879196167,3.612879037857056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,2,27.8131103515625,0.0823146714168156,1.1655493448913292,7.431509256362915,1.3796179294586182,4.941916218836211,0.1663921966129325,0.5423522332234064,100.0,0.0099009900990099,0.72,15.0,0.7584083506188428,21.0,7.0,57.0,56872.0,0.7941176470588235,0.8852459016393442,56880.0,0.973622913260792,0.0040129245166441,18.0,0.7755102040816326,0.0318633474948211,54.0,0.7916666666666666,0.9995084442259752,0.76,0.0004590180420066,11.178293466567991,3.74658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,3,27.8131103515625,0.0683480070144761,1.3366421972102458,12.753368854522703,1.5749080181121826,4.941916218836211,0.1340510170451089,0.6411468198450887,100.0,0.0099009900990099,0.76,15.0,0.7889513299930935,18.0,7.0,58.0,56872.0,0.8201438848920863,0.890625,56880.0,0.9780985696790714,0.003089453404846,17.0,0.7837837837837838,0.0301077911590182,57.0,0.7945205479452054,0.9995611109160492,0.7733333333333333,0.0004228939929487,16.50003480911255,3.74651312828064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,4,27.8131103515625,0.0684160220757088,1.178661458790348,17.895764589309692,1.395571231842041,4.941916218836211,0.1195580570357189,0.5488203881549367,100.0,0.0099009900990099,0.76,9.0,0.8021990161878544,18.0,7.0,57.0,56878.0,0.8201438848920863,0.890625,56880.0,0.9825540691780782,0.0029845557906367,18.0,0.8085106382978723,0.0317580141146729,57.0,0.8636363636363636,0.9995611109160492,0.76,0.0004207459382062,21.69168186187744,3.7957570552825928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,5,27.8131103515625,0.0651679530967653,1.248344592561098,23.21079993247986,1.518949031829834,4.941916218836211,0.1337096901226601,0.5928774331952779,100.0,0.0099009900990099,0.76,14.0,0.8094082760348094,18.0,7.0,58.0,56873.0,0.8201438848920863,0.890625,56880.0,0.9813725455728022,0.0030501107020165,17.0,0.7891156462585034,0.0300902355956602,57.0,0.8055555555555556,0.9995611109160492,0.7733333333333333,0.0004294507682355,26.980106592178345,3.769107580184937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,6,27.8131103515625,0.06547295980018,1.2405951390327845,28.530717134475708,1.5504839420318604,4.941916218836211,0.138313038111781,0.5893139738505809,100.0,0.0099009900990099,0.76,9.0,0.8015570113771346,18.0,7.0,58.0,56878.0,0.8201438848920863,0.890625,56880.0,0.9774693691001458,0.0032542956352634,17.0,0.8169014084507044,0.0300024577788701,57.0,0.8656716417910447,0.9995611109160492,0.7733333333333333,0.0004331531410976,32.296897172927856,3.7660224437713614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,7,27.8131103515625,0.0674763607216755,1.1695758286665974,33.682228088378906,1.3851304054260254,4.941916218836211,0.1422716758185905,0.5452155681145855,100.0,0.0099009900990099,0.76,11.0,0.80729760253554,18.0,7.0,58.0,56876.0,0.8201438848920863,0.890625,56880.0,0.9726433104224164,0.0032527740797021,17.0,0.8055555555555556,0.0300375689055861,57.0,0.8405797101449275,0.9995611109160492,0.7733333333333333,0.0004221676409937,37.42569947242737,3.743302583694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,8,27.8131103515625,0.0714411513205937,1.2334946016606188,38.926586627960205,1.500762939453125,4.941916218836211,0.1619190665294234,0.5847635768610874,100.0,0.0099009900990099,0.76,31.0,0.796265818729748,18.0,7.0,60.0,56856.0,0.8201438848920863,0.890625,56880.0,0.9723109556371988,0.0030982268400684,15.0,0.7228915662650602,0.0268775675011411,57.0,0.6593406593406593,0.9995611109160492,0.8000000000000002,0.0004281011171731,42.86116886138916,3.934415817260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,9,27.8131103515625,0.064195572383135,1.2541126464467964,44.43109488487244,1.5697920322418213,4.941916218836211,0.1406255393470664,0.598054609783329,100.0,0.0099009900990099,0.76,21.0,0.7918157877252368,18.0,7.0,59.0,56866.0,0.8201438848920863,0.890625,56880.0,0.9698119664129472,0.0030905153259184,16.0,0.7612903225806451,0.0284575682033636,57.0,0.7375000000000002,0.9995611109160492,0.7866666666666666,0.0004232056393377,48.21060276031494,3.779342412948608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,0.5,30,50,block3_run26226,,splitfedv1_c4_alpha0.5_seed30_r50_splitblock3_run26226,10,27.8131103515625,0.0597562469240386,1.2431609731133957,49.72591400146485,1.5151183605194092,4.941916218836211,0.1379956158424874,0.5892961373882781,100.0,0.0099009900990099,0.76,10.0,0.778541164960466,18.0,6.0,58.0,56877.0,0.8260869565217391,0.9047619047619048,56881.0,0.9664401357076308,0.0033068388981487,17.0,0.8111888111888111,0.0300200133422281,57.0,0.8529411764705882,0.9995786664794072,0.7733333333333333,0.0004186709046722,53.48147964477539,3.755385875701904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
