protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,1,111.25244140625,0.1160653816581709,3.117254296498913,3.99044132232666,3.9902052879333496,40.191069253692696,0.1438377272773007,1.1699324902421413,100.0,0.0099009900990099,0.76,155.0,0.7861540620358729,18.0,7.0,60.0,56732.0,0.8201438848920863,0.890625,56880.0,0.9687363838252444,0.0027814573107866,15.0,0.4137931034482758,0.0290544573575366,57.0,0.2790697674418604,0.9995611109160492,0.8000000000000002,0.0003980004714824,8.73569130897522,4.745036363601685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,2,111.25244140625,0.0633827284486797,2.7172847148944066,11.834928512573242,3.099108934402466,40.191069253692696,0.0840762256337096,1.257607791651348,100.0,0.0099009900990099,0.76,42.0,0.8001161801498475,18.0,8.0,61.0,56845.0,0.8142857142857143,0.876923076923077,56879.0,0.9778388735563486,0.0028723029614245,14.0,0.6853932584269663,0.0253151223622766,57.0,0.5922330097087379,0.9995435553526912,0.8133333333333335,0.0004409781756529,16.664459943771362,4.829355955123901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,3,111.25244140625,0.0578160443022654,2.5480298542950743,19.571326732635494,2.906705856323242,40.191069253692696,0.0687258076911215,1.175462252097767,100.0,0.0099009900990099,0.76,11.0,0.7965938699821256,18.0,8.0,58.0,56876.0,0.8142857142857143,0.876923076923077,56879.0,0.9809791340728108,0.0031144620725335,17.0,0.8055555555555556,0.0300375689055861,57.0,0.8405797101449275,0.9995435553526912,0.7733333333333333,0.000449249962894,24.32424759864807,4.752753019332886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,4,111.25244140625,0.0593084120012481,2.712018704690096,27.42060256004333,3.096189022064209,40.191069253692696,0.0853644662247594,1.2566153167360457,100.0,0.0099009900990099,0.76,11.0,0.8039742939745492,18.0,8.0,58.0,56876.0,0.8142857142857143,0.876923076923077,56879.0,0.9795566649673916,0.0031107109501417,17.0,0.8055555555555556,0.0300375689055861,57.0,0.8405797101449275,0.9995435553526912,0.7733333333333333,0.000448763940005,32.2174346446991,4.796658992767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,5,111.25244140625,0.0592565544818757,2.5581456903394315,35.13375973701477,2.9161899089813232,40.191069253692696,0.0756741398484343,1.1806698341349733,100.0,0.0099009900990099,0.7733333333333333,79.0,0.8048271451243881,17.0,8.0,61.0,56808.0,0.8226950354609929,0.8787878787878788,56879.0,0.977864655662395,0.0030726164591187,14.0,0.5674418604651162,0.0259646782065236,58.0,0.4357142857142857,0.9995611109160492,0.8133333333333335,0.0004438550582683,39.838746070861816,4.704827308654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,6,111.25244140625,0.0545604427582157,2.706767928898799,42.925299644470215,3.0864288806915283,40.191069253692696,0.0538014698913108,1.2512056671083975,100.0,0.0099009900990099,0.76,80.0,0.8114182075722192,18.0,8.0,62.0,56807.0,0.8142857142857143,0.876923076923077,56879.0,0.972003445426899,0.0031738940552914,13.0,0.5714285714285714,0.0242266774340788,57.0,0.4366197183098591,0.9995435553526912,0.8266666666666668,0.0004449118389116,47.69716501235962,4.771704435348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,7,111.25244140625,0.0574023555425747,2.5541538622870643,50.61339211463928,2.9160408973693848,40.191069253692696,0.0503160041243421,1.1755564809286545,100.0,0.0099009900990099,0.6933333333333334,47.0,0.8062286386103062,23.0,2.0,59.0,56840.0,0.806201550387597,0.9629629629629628,56885.0,0.9751322211870316,0.0027928600302321,16.0,0.6519337016574586,0.0289140128506723,52.0,0.5566037735849056,0.9995611109160492,0.7866666666666666,0.0003928729302374,55.37643647193909,4.762869119644165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,8,111.25244140625,0.053135622409549,2.703693265767792,58.45947241783142,3.0828945636749268,40.191069253692696,0.05561866306662,1.2517211843245355,100.0,0.0099009900990099,0.76,69.0,0.8071116893369622,18.0,11.0,62.0,56818.0,0.7972027972027972,0.8382352941176471,56876.0,0.9787562477660392,0.0028829154849744,13.0,0.6019417475728155,0.0240335662371405,57.0,0.4732824427480916,0.9994908886626171,0.8266666666666668,0.000431802073665,63.32928967475891,4.869649171829224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,9,111.25244140625,0.0522151508196218,2.556806610951621,66.2456066608429,2.9162240028381348,40.191069253692696,0.0528103995355081,1.1780315912176458,100.0,0.0099009900990099,0.7466666666666667,31.0,0.810953085299101,19.0,5.0,59.0,56856.0,0.8235294117647058,0.918032786885246,56882.0,0.9799760929562114,0.0028241435629548,16.0,0.7151515151515152,0.0286331238369439,56.0,0.6555555555555557,0.9995786664794072,0.7866666666666666,0.0003846878753139,70.99312281608582,4.747356414794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv2,4,0.5,10,50,block1_run26233,,splitfedv2_c4_alpha0.5_seed10_r50_splitblock1_run26233,10,111.25244140625,0.0596876339328966,2.693242804428439,74.06375765800476,3.0704827308654785,40.191069253692696,0.068097376397085,1.2474343587365433,100.0,0.0099009900990099,0.7866666666666666,120.0,0.8071970935391432,16.0,18.0,62.0,56767.0,0.7763157894736842,0.7662337662337663,56869.0,0.9794766232472564,0.0031512468591903,13.0,0.4824902723735408,0.0249288999683999,59.0,0.3406593406593406,0.999403110845827,0.8266666666666668,0.0005523755893245,78.83655881881714,4.772639989852905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
