protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,1,27.8131103515625,0.2014529438439664,1.313428944466094,1.8842620849609373,1.8839805126190183,0.22000623706015,0.0089247962593488,0.0232949583966296,100.0,0.0099009900990099,0.76,25173.0,0.7678627208919283,18.0,8.0,72.0,31714.0,0.8142857142857143,0.876923076923077,56879.0,0.960424232835856,0.0125420946121793,3.0,0.0056872037914691,0.4471928654190513,57.0,0.0028520499108734,0.9995435553526912,0.96,0.0006046755697174,5.562151908874512,3.677729368209839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,2,27.8131103515625,0.0890111448561617,0.7777555968256082,6.398178815841675,0.8358991146087646,0.22000623706015,0.0087588667861766,0.0247162281119145,100.0,0.0099009900990099,0.7866666666666666,2247.0,0.7880318565706561,16.0,22.0,68.0,54640.0,0.7564102564102564,0.728395061728395,56865.0,0.970299248217226,0.0085734815750023,7.0,0.0569037656903765,0.0517362452161089,59.0,0.0293736501079913,0.9993328885923948,0.9066666666666666,0.0006208100685317,10.050758123397827,3.6523752212524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,3,27.8131103515625,0.0715987085260969,0.7755527503327889,10.881123781204224,0.8301918506622314,0.22000623706015,0.007603227971569,0.0234520265662341,100.0,0.0099009900990099,0.8000000000000002,2071.0,0.798219908025888,15.0,49.0,67.0,54816.0,0.6521739130434783,0.5504587155963303,56838.0,0.9712459202746968,0.0090812969307524,8.0,0.0605512878445549,0.0504020224008988,60.0,0.0313376987839102,0.9988764439450862,0.8933333333333333,0.000877235675896,14.70444130897522,3.823161602020264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,4,27.8131103515625,0.0736591025263706,0.8744839282536951,15.72857928276062,1.023977756500244,0.22000623706015,0.0125599167167077,0.1093478305442007,100.0,0.0099009900990099,0.8133333333333335,2348.0,0.7819638864245387,14.0,46.0,67.0,54539.0,0.6703296703296703,0.5700934579439252,56841.0,0.9716000726586626,0.009589617683898,8.0,0.0538152610441767,0.0552649134510726,61.0,0.027743271221532,0.9989466661985184,0.8933333333333333,0.000895692172469,19.44493579864502,3.7162158489227295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,5,27.8131103515625,0.0641266107009134,0.8819536227219749,20.460331678390503,1.0152015686035156,0.22000623706015,0.0077133263693341,0.088443009192973,100.0,0.0099009900990099,0.8266666666666668,1446.0,0.7957379081746849,13.0,52.0,66.0,55441.0,0.6560846560846562,0.543859649122807,56835.0,0.9761986628462272,0.0085451377140833,9.0,0.0831758034026465,0.041185351637934,62.0,0.0436507936507936,0.9988588883817282,0.88,0.000932347931278,24.204145431518555,3.7436249256134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,6,27.8131103515625,0.0654809006260137,0.7767123770270653,25.044519186019897,0.8402523994445801,0.22000623706015,0.0102902371356816,0.0263131750643467,100.0,0.0099009900990099,0.8266666666666668,1484.0,0.7955659101379022,13.0,63.0,66.0,55403.0,0.62,0.496,56824.0,0.9770758404087634,0.0098498472227286,9.0,0.0812307692307692,0.0418524630455391,62.0,0.0425806451612903,0.99866577718479,0.88,0.0011005399979326,28.827890157699585,3.783204078674317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,7,27.8131103515625,0.0642072292565008,0.77819526754569,29.6619565486908,0.8338546752929688,0.22000623706015,0.007418915591149,0.025759125186657,100.0,0.0099009900990099,0.8266666666666668,1275.0,0.7984681302736975,13.0,59.0,66.0,55612.0,0.6326530612244899,0.512396694214876,56828.0,0.9740709359490451,0.008737812713712,9.0,0.0932203389830508,0.0381833503037112,62.0,0.0492170022371364,0.998735999438222,0.88,0.0009996783651808,33.46085262298584,3.7987310886383057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,8,27.8131103515625,0.0602114041137776,1.009949060826732,34.61565971374512,1.1546907424926758,0.22000623706015,0.0071410213284382,0.1019496242263308,100.0,0.0099009900990099,0.8266666666666668,1121.0,0.8027186954893649,13.0,51.0,66.0,55766.0,0.6595744680851063,0.5486725663716814,56836.0,0.9773776082408986,0.0086363629664232,9.0,0.1045958795562599,0.0354797935465749,62.0,0.0556023588879528,0.9988764439450862,0.88,0.0009598102616202,38.448344230651855,3.832518339157105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,9,27.8131103515625,0.0603623736974125,0.7731181937890782,39.27619171142578,0.8277044296264648,0.22000623706015,0.0064615411733245,0.0224965860754237,100.0,0.0099009900990099,0.8133333333333335,1088.0,0.8061716766048505,14.0,39.0,65.0,55799.0,0.6971428571428572,0.61,56848.0,0.9746377907078946,0.0081488203634285,10.0,0.1058631921824104,0.0366560162915627,61.0,0.0563746747614917,0.9990695551420246,0.8666666666666667,0.0008179147494451,43.10206151008606,3.8257200717926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,4,100.0,10,50,block3_run26196,,splitfedv1_c4_alpha100_seed10_r50_splitblock3_run26196,10,27.8131103515625,0.0572671662434412,0.8207574669704577,44.10440087318421,1.00213623046875,0.22000623706015,0.0051141118305494,0.0867013974298641,100.0,0.0099009900990099,0.8133333333333335,1134.0,0.8064197769850038,14.0,44.0,66.0,55753.0,0.6777777777777778,0.580952380952381,56843.0,0.9734775959358024,0.0074932062900641,9.0,0.1035294117647058,0.0357080158702292,61.0,0.055,0.9989817773252344,0.88,0.0008374160454555,47.75416851043701,3.649591445922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
