protocol,num_clients,alpha,seed,rounds,split_point,run_id,run_name,round,fit_activation_comm_mb,fit_train_loss,fit_train_time,fit_elapsed_time,fit_round_time,fit_activation_comm_mb_std,fit_train_loss_std,fit_train_time_std,eval_bmr_cost_ratio_fn_fp,eval_bmr_threshold,eval_recall,eval_bmr_fp,eval_auprc,eval_fn,eval_fp,eval_bmr_tp,eval_bmr_tn,eval_f1,eval_precision,eval_tn,eval_auroc,eval_loss,eval_bmr_fn,eval_bmr_f1,eval_bmr_risk,eval_tp,eval_bmr_precision,eval_accuracy,eval_bmr_recall,eval_brier_score,eval_elapsed_time,eval_round_time,eval_bmr_cost_ratio_fn_fp_std,eval_bmr_threshold_std,eval_recall_std,eval_bmr_fp_std,eval_auprc_std,eval_fn_std,eval_fp_std,eval_bmr_tp_std,eval_bmr_tn_std,eval_f1_std,eval_precision_std,eval_tn_std,eval_auroc_std,eval_loss_std,eval_bmr_fn_std,eval_bmr_f1_std,eval_bmr_risk_std,eval_tp_std,eval_bmr_precision_std,eval_accuracy_std,eval_bmr_recall_std,eval_brier_score_std
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,1,111.25244140625,0.1252366931517671,3.158142484778641,4.009420871734619,4.009240388870239,41.256103515625,0.1732156063990402,1.2192437648773191,100.0,0.0099009900990099,0.76,645.0,0.7274636813517887,18.0,8.0,65.0,56242.0,0.8142857142857143,0.876923076923077,56879.0,0.9755992288806464,0.0052883887830677,10.0,0.1656050955414012,0.0288789017239563,57.0,0.0915492957746478,0.9995435553526912,0.8666666666666667,0.0004537136168208,7.561035871505737,3.5514066219329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,2,111.25244140625,0.0476441446250817,2.718108288768658,10.642765522003174,3.0816357135772705,41.256103515625,0.092705648760758,1.3074132204055786,100.0,0.0099009900990099,0.76,282.0,0.7279074923986241,18.0,8.0,65.0,56605.0,0.8142857142857143,0.876923076923077,56879.0,0.9756459882457036,0.0034942363385051,10.0,0.3080568720379147,0.0225062322249921,57.0,0.1873198847262248,0.9995435553526912,0.8666666666666667,0.0004457553019402,14.103757619857788,3.460827350616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,3,111.25244140625,0.046691776671843,2.559048045649214,17.00342035293579,2.8994858264923096,41.256103515625,0.0873186971552782,1.2169643640518188,100.0,0.0099009900990099,0.76,113.0,0.7938601646632034,18.0,8.0,62.0,56774.0,0.8142857142857143,0.876923076923077,56879.0,0.9854858462097374,0.0029825126068206,13.0,0.496,0.0248060110248937,57.0,0.3542857142857142,0.9995435553526912,0.8266666666666668,0.0004359184075362,20.467578649520878,3.463975667953491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,4,111.25244140625,0.0499970362639619,2.7091054749427617,23.53765869140625,3.0699782371521,41.256103515625,0.1018262298370073,1.30268657207489,100.0,0.0099009900990099,0.76,1056.0,0.7932633146937399,18.0,8.0,67.0,55831.0,0.8142857142857143,0.876923076923077,56879.0,0.9866929175382776,0.0046621485158138,8.0,0.1118530884808013,0.0325831255925002,57.0,0.0596616206589492,0.9995435553526912,0.8933333333333333,0.0004937192291922,27.03364634513855,3.495768785476685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,5,111.25244140625,0.0412068443361167,2.5661382492363614,29.9404776096344,2.906700134277344,41.256103515625,0.0789505537491429,1.2190072536468506,100.0,0.0099009900990099,0.76,291.0,0.7596490404947338,18.0,8.0,63.0,56596.0,0.8142857142857143,0.876923076923077,56879.0,0.9873189539496428,0.0035259917773095,12.0,0.2937062937062937,0.0261753449668199,57.0,0.1779661016949152,0.9995435553526912,0.8400000000000001,0.0004553084148452,33.40031385421753,3.4595935344696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,6,111.25244140625,0.0423924933435292,2.711301641819593,36.47357058525085,3.073150634765625,41.256103515625,0.0824199997365675,1.3028827905654907,100.0,0.0099009900990099,0.7866666666666666,642.0,0.7855562506687167,16.0,18.0,65.0,56245.0,0.7763157894736842,0.7662337662337663,56869.0,0.9873960658850002,0.0039227032390525,10.0,0.1662404092071611,0.0288262350338822,59.0,0.0919377652050919,0.999403110845827,0.8666666666666667,0.0005332849671138,39.97316265106201,3.499396800994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,7,111.25244140625,0.0394503236947618,2.696690913564549,43.030120849609375,3.0568697452545166,41.256103515625,0.0813582793063456,1.295446753501892,100.0,0.0099009900990099,0.76,52.0,0.7492328996324822,18.0,8.0,61.0,56835.0,0.8142857142857143,0.876923076923077,56879.0,0.9762705011689842,0.002935037609172,14.0,0.648936170212766,0.0254906779958568,57.0,0.5398230088495575,0.9995435553526912,0.8133333333333335,0.0004398151663879,46.51408863067627,3.4837613105773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,8,111.25244140625,0.0391774472450067,2.565582716990031,49.42512822151184,2.910852432250977,41.256103515625,0.0963742229685789,1.219384789466858,100.0,0.0099009900990099,0.76,64.0,0.7971212011051387,18.0,8.0,61.0,56823.0,0.8142857142857143,0.876923076923077,56879.0,0.9839853276378318,0.0027941207111278,14.0,0.61,0.0257013447561532,57.0,0.488,0.9995435553526912,0.8133333333333335,0.0004252544108447,52.907241344451904,3.4819068908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,9,111.25244140625,0.042025105965332,2.732623150597237,55.97664761543274,3.069314956665039,41.256103515625,0.1092233643826919,1.2078591585159302,100.0,0.0099009900990099,0.76,48.0,0.8020417810924471,18.0,9.0,61.0,56839.0,0.8085106382978723,0.8636363636363636,56878.0,0.9685636437147328,0.0029476741598455,14.0,0.6630434782608695,0.0254204557424247,57.0,0.5596330275229358,0.9995259997893332,0.8133333333333335,0.000443297620973,59.50690364837647,3.5300521850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,10,111.25244140625,0.0434359743868893,2.7015592925766048,62.56828570365906,3.06128478050232,41.256103515625,0.1109780040889446,1.2966673374176023,100.0,0.0099009900990099,0.76,40.0,0.7992055149848797,18.0,8.0,61.0,56847.0,0.8142857142857143,0.876923076923077,56879.0,0.974775490592461,0.0029606820786922,14.0,0.6931818181818182,0.0252800112355605,57.0,0.6039603960396039,0.9995435553526912,0.8133333333333335,0.0004436651690676,66.07451224327087,3.506042957305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,11,111.25244140625,0.0425509384185802,2.5637295785913263,68.97901582717896,2.9043662548065186,41.256103515625,0.1211983204662962,1.2204254865646362,100.0,0.0099009900990099,0.7733333333333333,99.0,0.80424747479156,17.0,10.0,62.0,56788.0,0.8111888111888111,0.8529411764705882,56877.0,0.9826627055976468,0.0028106908014179,13.0,0.5254237288135594,0.0245602331378813,58.0,0.3850931677018633,0.9995259997893332,0.8266666666666668,0.0004328617126122,72.48039054870605,3.5011978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,12,111.25244140625,0.0415416653404858,2.826502044408766,75.66550922393799,3.1849493980407715,41.256103515625,0.1221442417515749,1.2906519174575806,100.0,0.0099009900990099,0.7866666666666666,130.0,0.8051188482450895,16.0,13.0,62.0,56757.0,0.8027210884353742,0.8194444444444444,56874.0,0.9850438002824312,0.0028274489248868,13.0,0.4644194756554307,0.0251044556019802,59.0,0.3229166666666667,0.9994908886626171,0.8266666666666668,0.0004537967304575,79.21109390258789,3.545412540435791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
splitfedv1,2,0.5,30,50,block1_run26234,,splitfedv1_c2_alpha0.5_seed30_r50_splitblock1_run26234,13,111.25244140625,0.0415622245273823,2.69737916110039,82.2683846950531,3.0571882724761963,41.256103515625,0.1248094035145218,1.2973251342773438,100.0,0.0099009900990099,0.76,24.0,0.7868996699769996,18.0,8.0,59.0,56863.0,0.8142857142857143,0.876923076923077,56879.0,0.9710628673217664,0.0031289322364875,16.0,0.7468354430379747,0.0285102348934377,57.0,0.7108433734939759,0.9995435553526912,0.7866666666666666,0.0004468959722934,85.76791667938232,3.499344825744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
